ProfileName,ProfileArea,SettlementDate,CreationDT,Period01,Period02,Period03,Period04,Period05,Period06,Period07,Period08,Period09,Period10,Period11,Period12,Period13,Period14,Period15,Period16,Period17,Period18,Period19,Period20,Period21,Period22,Period23,Period24,Period25,Period26,Period27,Period28,Period29,Period30,Period31,Period32,Period33,Period34,Period35,Period36,Period37,Period38,Period39,Period40,Period41,Period42,Period43,Period44,Period45,Period46,Period47,Period48,SeqNo,Locked,SettlementCase
NSLP,COUNTRYENERGY,2016/01/20,2016/05/12 22:02:20,267962.858,333771.828,332441.104,331276.163,326048.852,331623.649,318535.496,315257.478,339330.510,334702.738,344953.192,366290.498,376790.455,381849.740,385460.062,383769.698,378182.725,370133.357,385429.190,396306.538,389614.481,393240.171,409940.223,432656.590,430724.331,471786.214,491262.322,504729.447,522418.261,543359.336,560207.803,565548.835,574475.265,598075.871,621822.972,615029.416,593527.869,572282.854,546994.422,538131.596,510887.740,477546.471,474934.738,364179.949,324049.867,351995.864,374685.690,384911.564,60,Y,5322
NSLP,COUNTRYENERGY,2016/01/21,2016/05/12 22:02:20,347962.061,370368.519,354542.393,344978.843,338810.660,326886.367,325282.615,326951.116,332518.645,345170.565,359624.130,365959.657,371643.097,388935.239,402758.771,408623.584,418322.901,400897.472,412643.572,416520.084,445932.021,447137.755,457057.289,478418.575,495893.366,505474.781,530193.931,528767.517,538674.091,546468.617,552927.328,572171.604,579674.167,569393.979,580977.853,608146.528,590693.699,578365.428,547088.670,527158.088,507360.142,473575.452,471454.792,357990.573,289865.535,313838.138,320417.975,313600.932,61,Y,5322
NSLP,COUNTRYENERGY,2016/01/22,2016/05/12 22:02:20,296355.823,327261.344,319275.062,303185.528,290688.380,309113.580,295466.583,295349.039,300840.382,304748.572,321948.044,338117.705,350989.409,372349.299,380481.112,394421.189,397169.738,388359.481,392549.708,400284.469,410822.906,388428.537,412776.298,435995.820,426742.027,458345.185,414516.758,413519.064,434685.371,443411.722,441631.987,449106.522,445883.813,451846.012,458444.923,459484.237,456643.538,453191.458,444487.394,453156.472,428749.552,408848.512,413826.264,290619.257,247766.513,263669.400,331106.157,316351.896,62,Y,5322
NSLP,COUNTRYENERGY,2016/01/23,2016/05/12 22:02:20,295094.990,323232.701,309584.385,303314.614,294394.144,292752.964,286497.697,288821.797,278316.996,299890.235,290979.810,308257.015,314003.082,308040.939,325164.432,338381.799,347444.745,339599.643,334653.479,331770.832,310877.871,330920.015,331898.720,351825.636,343905.623,325787.947,359264.787,383072.882,380722.740,382257.155,385558.917,415519.619,426978.907,444338.427,478017.402,495058.437,491774.863,476424.973,467099.863,453173.189,423046.342,400105.117,369139.972,289863.981,287789.736,300044.111,310452.462,310635.836,63,Y,5322
NSLP,COUNTRYENERGY,2016/01/24,2016/05/19 22:01:21,296700.473,289925.928,277511.179,264913.418,261859.765,252754.850,244072.817,262136.637,264643.355,267156.873,260467.527,266346.273,277884.522,268286.511,299851.571,278104.655,261883.810,266795.341,271409.594,261178.680,236944.438,251004.417,280428.075,283888.396,292614.946,300092.191,330093.674,341168.372,364228.516,383620.953,409287.815,430815.708,470439.393,485692.807,513278.790,529080.118,522152.846,512128.275,506983.960,472756.708,435701.950,420582.924,393838.229,313897.009,303699.620,331533.818,315336.319,303394.157,57,Y,5333
NSLP,COUNTRYENERGY,2016/01/25,2016/05/19 22:01:21,274958.218,291386.371,288573.313,270900.034,260638.588,277383.845,258097.627,259089.095,259523.292,274548.744,276658.773,295364.915,317341.418,330547.531,338420.794,348138.833,347669.593,336283.280,328051.724,345604.077,346231.301,354652.095,377184.264,379360.744,374180.345,400054.918,404457.517,406887.088,456148.425,475279.066,482615.507,490941.929,491059.955,505977.077,519342.515,521150.930,511394.788,492519.405,466444.622,452295.816,421879.516,402606.522,397012.329,292056.809,236987.933,245728.607,277376.536,292323.907,58,Y,5333
NSLP,COUNTRYENERGY,2016/01/26,2016/05/19 22:01:21,263460.822,287298.366,293057.800,273430.817,257410.124,251026.902,259621.842,249224.080,272860.559,268830.437,282437.933,285642.111,289680.422,302037.408,314452.467,313938.767,309069.628,310106.941,293702.664,290889.731,317788.941,311058.940,336417.715,342305.552,333770.301,359932.981,373071.233,392092.485,400205.412,408572.064,422938.500,438577.735,450679.422,474648.652,493305.337,501193.626,503606.666,499741.207,468797.080,463736.417,438255.429,401104.967,407603.310,317010.551,262579.228,261833.979,280169.135,310042.333,59,Y,5333
NSLP,COUNTRYENERGY,2016/01/27,2016/05/19 22:01:21,273222.561,313990.992,305531.492,284150.022,275002.642,269940.798,278401.982,304566.461,307078.069,303957.300,314327.895,336518.005,342822.420,357342.977,356430.320,350732.656,345811.782,323536.477,335071.138,331682.798,320701.680,322761.093,330521.533,316814.023,308013.177,318554.366,328546.777,325753.003,333697.746,345808.266,344217.393,368107.740,384046.378,418304.822,445812.532,444312.697,438207.023,422624.406,396561.274,404343.050,386532.971,366027.361,371093.780,262432.078,216659.372,227914.969,264124.678,287276.170,60,Y,5333
NSLP,COUNTRYENERGY,2016/01/28,2016/05/19 22:01:21,241496.988,288964.361,290579.999,279464.941,280574.685,273357.599,273833.523,283620.717,280712.211,273864.452,301631.861,314454.774,333986.799,357121.218,364552.794,359233.840,344045.648,340445.766,343334.527,338893.083,338931.549,327107.350,340041.024,331758.779,312535.975,328270.741,340137.401,351894.179,358307.822,373129.776,396763.296,412972.258,432075.866,453721.157,480784.634,494456.815,485511.911,462323.968,454060.689,442992.905,440102.669,408659.536,414297.313,316232.536,216386.623,253741.855,268025.386,288557.400,61,Y,5333
NSLP,COUNTRYENERGY,2016/01/29,2016/05/19 22:01:21,233816.583,272341.773,277941.531,269135.914,290844.554,281848.091,271760.308,268256.935,279397.809,269962.511,299507.100,308947.003,318119.279,342785.278,353373.746,348209.519,349939.397,335323.532,329580.009,326864.571,327715.969,346454.334,363154.313,357460.549,357549.819,391828.912,385284.752,401724.021,409849.637,405437.220,425834.435,436005.964,432831.086,425036.575,435559.470,431314.440,425221.728,408040.373,404761.583,395641.769,364747.751,336877.548,357326.849,295271.846,205358.632,229858.712,256959.991,235623.392,62,Y,5333
NSLP,COUNTRYENERGY,2016/01/30,2016/05/19 22:01:21,215918.525,255606.322,260164.719,246924.032,232178.962,219019.636,222478.675,219291.635,234163.031,261182.067,254580.043,263943.958,283837.774,285855.730,276104.050,267105.852,269208.225,273288.439,261317.375,271292.258,291349.141,279957.714,283579.636,305441.555,295896.664,283514.153,280691.332,314546.803,326048.124,343307.997,387831.638,408577.303,442516.432,468985.318,486769.019,492824.482,501399.738,488638.317,462011.936,454424.481,444496.827,423743.940,409281.775,335233.245,319581.826,312999.473,331319.687,312979.518,63,Y,5333
NSLP,COUNTRYENERGY,2016/01/31,2016/05/26 22:00:33,262782.709,263641.269,280056.898,252914.771,252268.451,244676.118,231166.913,252465.977,244030.733,239025.387,243191.104,271985.755,269220.742,269047.601,281568.200,289066.623,316541.978,287880.245,284953.422,274824.914,293451.636,299478.057,309665.447,319390.509,321441.585,327407.695,335910.777,349373.832,367502.896,372928.355,405446.159,420258.541,452090.579,477572.073,494517.178,510499.701,512075.583,494590.455,477419.255,459467.407,425828.291,430591.103,363310.468,307268.400,281572.429,301988.966,308476.112,285603.082,57,Y,5344
NSLP,COUNTRYENERGY,2016/02/01,2016/05/26 22:00:33,228699.725,250171.800,260801.806,255237.155,246590.647,231641.553,245167.309,254275.674,270094.194,265756.630,277755.587,298091.820,302531.946,336094.769,348288.909,326408.344,312029.808,299167.406,281376.304,261582.068,269016.678,264311.958,267924.018,273440.891,276472.278,295247.920,309336.921,315908.791,332083.126,340581.497,364978.473,384345.635,404961.474,430340.937,448251.548,459593.547,441316.928,427446.178,422405.438,389670.488,366942.425,346591.637,337578.406,239127.006,166857.647,200991.871,234024.600,199294.810,58,Y,5344
NSLP,COUNTRYENERGY,2016/02/02,2016/05/26 22:00:33,173353.434,205845.878,229738.747,223881.795,220308.508,212402.920,203330.777,221041.893,220516.737,221074.887,236995.270,247013.971,255266.846,284184.683,289088.062,283491.551,274246.287,250255.080,250537.961,246099.195,243543.646,247198.214,264538.069,273919.497,273546.992,277467.819,305945.676,306066.561,327030.973,345602.817,366239.048,377073.507,388621.955,414277.690,436011.112,440699.488,445914.193,427620.181,409924.718,396787.050,361029.043,327116.064,339161.268,239886.222,163017.578,194947.642,235926.113,219627.403,59,Y,5344
NSLP,COUNTRYENERGY,2016/02/03,2016/05/26 22:00:33,196018.566,226429.622,236044.398,233808.654,226693.425,220360.040,222508.114,224888.659,225260.675,226975.087,252355.511,285035.910,288045.575,300122.800,321670.033,314807.085,303602.087,290730.081,292084.832,275528.228,295997.518,292795.029,306687.240,324898.145,314796.824,332046.966,354086.380,356269.893,369410.573,395497.189,417829.479,430911.299,444992.434,474550.313,494182.936,485514.494,490066.515,467338.679,451414.293,457019.570,418158.630,380311.461,381141.190,285786.869,194255.110,230491.504,232723.794,256082.972,60,Y,5344
NSLP,COUNTRYENERGY,2016/02/04,2016/05/26 22:00:33,227347.565,235034.460,243493.817,239535.930,231131.605,234213.385,228451.270,236684.176,230929.662,237798.372,251562.704,268675.851,301541.506,312722.905,313036.409,308626.194,309270.240,294593.866,282501.670,269772.455,273266.070,278708.385,293643.043,296917.243,292515.622,293041.330,307016.405,312400.908,313203.848,331251.576,354181.914,374024.707,390495.796,419355.642,442570.530,440073.423,432276.970,425144.675,416077.585,403362.192,365722.528,344200.082,338021.959,240808.312,169988.408,160331.306,218315.163,222347.962,61,Y,5344
NSLP,COUNTRYENERGY,2016/02/05,2016/05/26 22:00:33,182916.735,199625.001,225980.678,226377.332,222427.298,219080.559,209975.252,231104.186,206119.138,229070.408,252522.472,261986.850,283438.178,285482.538,287426.911,285986.358,272176.317,260085.323,248274.368,231482.886,252524.568,243038.287,249717.175,247729.007,238072.436,255570.009,268640.635,278834.201,290584.066,320447.254,340656.836,359034.248,376108.890,377772.083,397665.894,405664.141,401236.666,390854.767,365988.921,358306.000,350409.582,344550.996,334705.231,254411.616,188541.027,206905.312,264052.044,252807.850,62,Y,5344
NSLP,COUNTRYENERGY,2016/02/06,2016/05/26 22:00:33,204599.711,240069.573,248622.850,251443.405,228754.319,221037.044,221025.743,222835.253,229658.161,223683.911,234528.027,257988.577,245855.312,273299.184,287997.985,284535.539,278590.676,251318.206,268349.563,252987.873,230436.563,243457.069,258438.346,248276.213,251684.175,256263.713,247042.318,275047.116,275193.982,301581.585,309236.182,331369.371,363496.235,389000.123,398804.346,401924.814,418163.743,401322.879,374953.608,379439.655,360143.112,366424.214,361864.823,296554.708,288866.938,288044.080,281677.773,273104.086,63,Y,5344
NSLP,COUNTRYENERGY,2016/02/07,2016/06/03 22:00:52,241389.586,263625.191,284053.890,265253.268,231730.765,241359.276,231414.991,228032.945,242509.064,257282.909,248111.430,262679.399,279307.657,277102.512,285203.123,295486.183,272231.314,277035.266,246748.133,256698.264,280543.062,264105.580,260370.867,268345.702,267429.375,271030.421,288888.882,295705.374,312819.091,353985.421,362517.505,378431.111,410770.366,451448.080,485742.260,487345.010,479395.651,456119.376,457358.053,447829.447,417684.063,368708.593,345052.570,282160.409,287789.233,308343.216,294533.384,282227.206,57,Y,5359
NSLP,COUNTRYENERGY,2016/02/08,2016/06/03 22:00:52,249727.508,264624.840,269724.612,258156.280,251256.833,240207.287,222493.920,236140.919,235513.717,234068.630,273977.038,292459.141,296222.160,316775.109,313217.472,312038.683,301165.171,285401.962,270178.261,275207.642,288143.663,281824.235,306249.209,325395.012,321403.047,338373.627,355610.590,370677.662,383836.807,414079.961,449102.745,463866.025,482046.753,503838.903,536223.782,548004.285,536238.284,505988.510,486221.194,459750.767,423471.046,397534.038,383768.696,295650.562,253709.138,260285.416,295697.955,285817.504,58,Y,5359
NSLP,COUNTRYENERGY,2016/02/09,2016/06/03 22:00:52,239506.968,282578.481,284310.431,281240.358,269175.899,273194.614,251747.647,267573.110,263366.785,274261.565,275391.387,286556.828,318982.879,332136.839,338993.149,322858.418,311107.639,300536.197,296731.163,301619.623,298745.114,305577.226,300590.203,310821.320,301844.645,327132.352,338004.218,345851.175,367655.252,397075.143,429698.711,449438.361,470841.687,502558.473,526860.569,534227.249,528545.590,512877.029,478406.898,468697.245,438812.687,389710.296,392597.017,300368.898,212624.051,253397.695,278874.860,275869.926,59,Y,5359
NSLP,COUNTRYENERGY,2016/02/10,2016/06/03 22:00:52,250568.229,265797.509,286217.706,264577.906,250484.225,252049.464,237957.067,235115.216,248100.150,281159.501,271135.277,280819.270,303822.923,328422.478,329332.300,314872.507,314683.903,303607.178,287966.882,287466.155,292483.568,280103.076,305918.495,310606.275,308667.086,326021.001,341633.358,357924.319,375359.697,392887.338,427163.452,469734.859,484339.043,518926.164,535115.527,541491.874,538145.468,514295.049,491383.263,482711.697,447802.671,387311.369,361900.834,289304.263,216598.846,225140.885,250483.694,280337.114,60,Y,5359
NSLP,COUNTRYENERGY,2016/02/11,2016/06/03 22:00:52,247557.652,280163.621,277047.162,263301.797,257088.804,248454.221,257166.376,252269.624,236632.915,269402.262,273489.457,276582.179,310753.469,315633.652,319486.251,305226.657,302103.238,293266.025,290637.751,287051.570,290047.431,291745.542,312333.472,316585.914,314411.162,335957.322,355532.521,366954.459,395653.139,420663.988,448507.599,479230.542,496377.284,515468.993,530308.945,531002.157,513428.851,499700.674,479279.737,458705.993,411427.130,391290.288,385847.949,288343.813,228257.169,262538.314,285265.570,305040.369,61,Y,5359
NSLP,COUNTRYENERGY,2016/02/12,2016/06/03 22:00:52,265947.951,285547.763,285929.686,269338.118,273902.559,277372.306,263644.641,269046.205,263330.798,264309.675,274534.160,296491.511,340823.419,342910.072,340427.007,338303.421,330546.693,327359.527,320050.914,307096.251,308637.488,314589.957,324862.144,330473.078,327689.489,353287.019,367798.378,382312.791,397300.232,419219.180,444035.679,460762.059,478545.189,489810.481,518614.561,543522.536,524465.977,496275.351,485166.420,470847.588,438348.020,423017.328,426422.054,343151.949,257624.892,285997.790,316132.256,310127.819,62,Y,5359
NSLP,COUNTRYENERGY,2016/02/13,2016/06/03 22:00:52,290754.757,315280.763,303263.088,307193.242,289687.017,293770.771,263821.240,287454.425,297687.413,293629.812,284388.940,296057.874,302810.886,328021.278,336552.677,322622.642,324803.045,341342.033,327892.126,329297.551,316171.919,340652.123,350288.113,338989.347,349288.915,346485.740,361216.645,384260.970,399228.522,419010.945,431653.055,464372.764,481123.628,510080.616,528993.357,530217.521,536973.002,516689.040,499543.342,488220.093,443457.265,443665.246,425512.427,352163.098,365996.423,396153.094,390283.715,363717.166,63,Y,5359
NSLP,COUNTRYENERGY,2016/02/14,2016/06/09 22:01:55,315817.426,332393.843,326818.731,318611.993,304519.316,307555.603,297353.937,310985.721,297810.955,303849.837,282663.170,320121.965,324387.297,320767.674,315216.946,336051.914,333138.043,313394.583,263710.275,281660.867,276653.523,273076.259,299902.460,304739.173,305653.187,326868.063,364844.302,382516.684,418127.599,451551.574,482718.920,490958.126,522819.064,558827.607,577855.372,585581.469,579336.316,558806.683,529441.907,492544.639,463418.776,432665.087,408201.877,329124.855,322813.677,342538.939,326989.409,301034.733,57,Y,5368
NSLP,COUNTRYENERGY,2016/02/15,2016/06/09 22:01:55,269532.205,284665.122,287691.781,282845.402,274518.384,265232.658,265284.664,270920.809,274542.521,290510.324,306824.034,319236.798,347440.664,358984.950,353977.706,350457.621,358541.958,352967.225,350018.872,343680.243,357940.824,340388.124,351709.007,360834.435,355750.118,374483.622,380822.230,390074.379,416301.386,444972.518,478718.264,507180.809,524773.250,550062.396,572701.210,588115.889,579669.866,554278.071,514256.318,501031.986,461672.262,430284.169,423527.324,324561.324,235674.057,261949.180,278661.108,277810.270,58,Y,5368
NSLP,COUNTRYENERGY,2016/02/16,2016/06/09 22:01:55,252675.484,307738.398,288172.565,273029.257,278075.612,262192.541,250548.562,258244.322,272091.810,281946.778,300391.225,307967.162,339491.134,339347.755,341027.386,324803.168,335391.600,328564.153,318921.827,307667.070,320163.370,318438.026,323641.551,339048.180,342462.961,357085.822,382403.116,392335.458,399448.509,405528.738,433018.392,465485.298,485856.313,497810.600,523128.646,531340.426,523974.207,492853.848,475213.126,476445.912,421551.627,385803.791,401760.316,313443.275,228739.111,285579.936,280673.364,263776.921,59,Y,5368
NSLP,COUNTRYENERGY,2016/02/17,2016/06/09 22:01:55,251686.509,278277.382,306862.046,304471.146,258160.783,257371.279,250406.153,257149.393,263919.386,265611.307,274164.221,303886.930,324205.595,338735.546,338656.679,324176.947,322671.402,311318.444,296895.397,277277.556,285998.806,284419.788,292171.178,292225.169,278549.486,296003.862,314027.357,325838.651,344788.864,345696.913,367741.238,390215.468,409233.854,428465.021,441683.918,446699.103,449599.083,446320.610,419404.350,433343.809,395048.645,362777.879,360022.280,289060.972,209823.636,246950.748,257553.965,271254.023,60,Y,5368
NSLP,COUNTRYENERGY,2016/02/18,2016/06/09 22:01:55,215006.317,235558.462,261874.615,263913.073,252226.839,250174.056,237799.071,243391.334,250137.104,252475.769,272888.731,282212.072,308701.480,336534.106,329636.588,295638.000,292730.511,282561.163,272094.109,262222.288,273604.678,267824.629,281598.506,289037.849,279521.837,299660.178,317680.633,335500.417,339989.845,371148.028,407850.233,438983.928,454474.721,483292.512,512323.217,525979.958,518347.969,496559.566,486460.331,472139.753,431350.533,382097.646,378731.976,292489.727,210022.619,252272.986,273983.428,280627.217,61,Y,5368
NSLP,COUNTRYENERGY,2016/02/19,2016/06/09 22:01:55,241096.124,249562.600,267119.656,261739.346,263705.556,262352.068,250238.701,268670.340,255991.939,265489.293,288929.000,307487.794,325912.994,350740.112,345702.046,331414.142,321745.227,313836.404,304185.225,298320.481,308669.331,302807.345,333888.449,344966.856,352637.284,373430.065,387576.241,408692.744,425636.816,455250.221,490593.275,509916.228,523718.591,539311.719,542811.143,540757.976,546945.652,513619.953,509518.444,478996.053,437896.064,418598.511,418959.016,322561.911,243021.800,266648.565,295062.823,295411.366,62,Y,5368
NSLP,COUNTRYENERGY,2016/02/20,2016/06/09 22:01:55,243553.175,263116.409,287642.920,259595.240,247250.671,258486.397,262441.319,255749.528,257979.090,263886.746,275427.635,283739.678,271065.281,300804.440,315254.541,312742.840,303685.635,310339.255,295313.049,298861.555,295109.228,317702.729,291779.090,312534.322,329572.962,334234.321,366862.182,392691.776,403957.432,417543.509,450363.898,471138.523,487039.468,502586.725,515790.423,517984.883,494775.031,499549.585,486609.918,445453.390,414597.044,414563.811,390290.760,320978.139,319512.748,320847.736,310628.424,306868.377,63,Y,5368
NSLP,COUNTRYENERGY,2016/02/21,2016/06/16 22:04:47,263565.504,282065.020,266722.285,266943.024,266290.095,272447.789,263102.355,253940.394,266156.665,268936.910,282367.452,291600.802,282278.674,306750.523,303649.765,336587.349,320298.028,304016.777,306447.661,311683.371,303352.280,315041.561,325588.078,332262.785,333098.051,325511.896,361872.501,377779.906,401106.886,423994.393,453562.495,487195.574,506433.495,534039.989,557285.618,560779.716,561439.979,545070.486,506146.125,500261.068,450199.493,437542.294,399634.419,341782.430,319485.680,320771.096,340572.990,323911.022,57,Y,5379
NSLP,COUNTRYENERGY,2016/02/22,2016/06/16 22:04:47,290889.949,285561.235,314181.415,293110.928,269607.647,271509.320,266119.398,277446.217,276498.447,284094.625,296682.187,314731.166,344080.030,358644.505,353400.110,353095.298,344684.766,334061.936,336851.462,331760.445,339926.275,338946.729,347306.803,368346.662,374023.602,401170.329,415732.327,430269.899,453844.278,471133.317,504873.034,520272.380,557937.847,582094.498,608310.624,612985.777,599427.592,576279.144,549287.573,533269.114,477488.512,433990.653,413333.008,306428.794,260871.661,295662.208,310274.015,304984.120,58,Y,5379
