ProfileName,ProfileArea,SettlementDate,CreationDT,Period01,Period02,Period03,Period04,Period05,Period06,Period07,Period08,Period09,Period10,Period11,Period12,Period13,Period14,Period15,Period16,Period17,Period18,Period19,Period20,Period21,Period22,Period23,Period24,Period25,Period26,Period27,Period28,Period29,Period30,Period31,Period32,Period33,Period34,Period35,Period36,Period37,Period38,Period39,Period40,Period41,Period42,Period43,Period44,Period45,Period46,Period47,Period48,SeqNo,Locked,SettlementCase
QLDEGXCL33,ENERGEX,2019/05/14,2019/09/12 22:05:49,23.756,21.711,15.451,14.236,16.103,9.431,11.762,13.099,10.102,15.795,26.070,28.814,37.561,48.711,50.771,60.418,47.041,41.498,34.363,32.028,26.023,29.371,28.031,24.226,15.754,20.038,28.736,30.585,28.450,18.761,20.172,28.972,34.401,32.495,21.432,7.340,9.372,38.763,50.133,50.442,71.165,67.528,65.074,65.613,49.155,27.973,27.032,24.849,136,N,7411
QLDEGXCL33,ENERGEX,2019/05/15,2019/09/12 22:05:49,24.608,17.854,13.850,12.095,11.939,10.135,16.062,12.336,14.512,20.327,17.951,34.110,32.664,41.711,47.063,50.735,51.743,41.885,37.690,28.678,27.043,27.517,22.468,20.272,21.088,28.888,20.537,16.755,19.593,23.942,20.974,32.198,37.342,37.829,23.430,9.117,12.978,34.438,41.779,52.788,75.078,74.388,68.926,50.087,37.536,33.960,35.056,24.389,137,N,7411
QLDEGXCL33,ENERGEX,2019/05/16,2019/09/12 22:05:49,19.130,16.973,13.395,13.111,14.007,13.899,15.028,14.605,15.915,22.392,27.121,30.636,40.210,38.861,50.634,52.353,46.051,38.088,34.797,34.041,32.816,30.357,34.573,21.825,20.459,26.309,23.152,25.330,24.247,21.296,20.811,22.903,21.956,26.494,22.008,6.704,12.284,31.613,42.902,49.523,77.170,62.069,59.199,52.445,42.083,35.548,26.160,30.733,138,N,7411
QLDEGXCL33,ENERGEX,2019/05/17,2019/09/12 22:05:49,21.153,18.941,16.798,18.054,11.636,15.826,17.536,14.206,17.144,17.570,17.619,28.940,35.394,39.241,41.285,54.435,55.531,44.971,30.826,34.277,27.418,28.300,21.844,19.898,17.822,20.275,23.676,29.334,28.666,27.102,20.602,29.815,35.120,39.357,26.701,13.605,15.068,28.489,45.813,45.525,67.207,61.771,51.281,56.199,41.614,27.267,34.443,29.222,139,N,7411
QLDEGXCL33,ENERGEX,2019/05/18,2019/09/12 22:05:49,23.671,19.989,17.483,13.183,13.768,16.527,15.700,16.418,17.006,15.686,10.891,17.622,23.363,26.469,38.757,48.051,47.125,52.960,44.130,42.889,47.565,41.010,30.466,34.444,29.444,26.403,28.901,29.943,24.429,28.235,23.527,26.057,25.680,33.737,20.255,14.254,12.767,27.297,35.264,38.885,60.312,59.507,52.388,43.278,35.898,30.808,29.302,23.915,140,N,7411
QLDEGXCL33,ENERGEX,2019/05/19,2019/09/12 22:05:49,22.393,18.693,16.798,14.692,17.020,12.029,15.533,14.290,12.480,15.085,12.914,13.320,17.122,24.532,29.390,42.227,47.608,50.160,49.085,45.995,44.418,37.506,43.745,39.298,31.735,31.290,28.076,24.351,26.539,26.359,26.776,33.177,35.196,40.550,18.609,13.051,13.871,27.530,44.461,47.193,57.153,62.253,64.038,54.904,43.640,36.657,39.334,25.817,134,N,7411
QLDEGXCL33,ENERGEX,2019/05/20,2019/09/12 22:05:49,20.768,12.291,15.963,14.396,18.757,9.745,12.433,12.692,15.035,20.312,27.344,25.645,39.904,48.026,57.564,59.447,46.120,40.324,32.902,28.871,26.889,26.279,29.189,24.303,20.985,25.320,26.987,24.087,25.638,30.779,32.726,41.207,41.881,40.993,31.634,9.742,10.983,28.204,42.197,51.520,80.609,77.510,64.788,53.486,54.827,46.872,37.813,30.148,135,N,7411
QLDEGXCL33,ENERGEX,2019/05/21,2019/09/12 22:05:49,23.382,16.961,11.190,17.456,11.044,14.210,13.608,11.129,12.362,15.974,17.208,23.029,36.009,43.486,53.446,53.875,50.563,50.180,33.535,30.421,39.527,21.762,27.587,21.822,15.654,19.206,17.965,23.751,26.044,24.350,23.303,25.786,40.048,36.060,21.234,6.025,10.385,34.749,47.541,55.844,70.839,71.286,65.570,71.792,51.274,41.777,33.098,24.638,136,N,7411
QLDEGXCL33,ENERGEX,2019/05/22,2019/09/12 22:05:49,22.776,20.371,17.667,11.860,12.876,11.326,14.873,15.066,24.463,20.048,24.701,29.229,43.957,55.083,64.746,77.587,52.265,45.957,29.734,32.018,22.563,17.992,24.049,28.871,19.175,24.731,25.705,27.345,19.013,24.535,25.434,30.209,29.014,36.235,24.833,12.582,8.608,33.027,45.964,51.947,76.193,75.847,60.010,56.245,46.715,33.893,28.997,30.243,137,N,7411
QLDEGXCL33,ENERGEX,2019/05/23,2019/09/12 22:05:49,26.901,24.871,20.193,16.889,20.233,16.685,16.727,16.238,11.608,23.728,27.150,30.570,42.112,50.068,58.331,57.949,47.367,47.416,47.030,37.568,35.173,25.664,31.614,25.042,20.578,16.940,17.128,15.125,18.113,26.968,24.469,30.696,25.875,35.276,26.946,8.305,14.204,30.983,47.116,50.421,74.317,75.276,54.201,54.062,45.783,41.921,41.149,32.464,138,N,7411
QLDEGXCL33,ENERGEX,2019/05/24,2019/09/12 22:05:49,25.634,21.723,16.570,20.191,16.350,13.333,20.361,17.722,11.938,18.306,18.991,33.204,30.627,36.084,58.383,64.166,54.381,40.945,35.334,30.851,27.449,31.777,28.763,30.582,27.220,19.552,20.827,21.384,31.230,27.418,21.908,30.533,36.737,36.424,25.295,10.009,9.205,30.683,33.801,40.878,61.798,63.674,61.469,59.339,51.222,38.424,30.436,25.676,139,N,7411
QLDEGXCL33,ENERGEX,2019/05/25,2019/09/12 22:05:49,24.442,19.870,20.285,21.894,14.341,18.420,14.700,15.547,12.034,15.345,14.582,16.333,27.510,41.637,45.337,55.073,49.579,54.191,46.265,43.031,39.434,45.873,37.529,35.808,27.365,35.402,36.364,32.816,30.207,24.209,18.690,21.279,29.938,34.146,21.456,10.337,10.041,26.201,38.089,47.801,64.691,61.916,65.115,59.515,39.804,32.940,28.402,23.765,140,N,7411
QLDEGXCL33,ENERGEX,2019/05/26,2019/09/27 22:04:15,23.033,16.900,20.396,15.844,15.634,19.693,16.365,14.877,17.939,12.549,17.070,20.259,23.082,31.258,38.113,53.003,46.618,54.222,55.181,54.811,43.078,40.389,30.194,31.313,35.850,30.181,25.512,26.039,21.290,22.228,25.401,25.255,33.894,45.996,26.729,8.269,9.843,29.886,42.419,43.605,68.889,67.392,65.199,57.663,49.234,30.320,25.179,23.290,134,N,7436
QLDEGXCL33,ENERGEX,2019/05/27,2019/09/27 22:04:15,19.896,15.077,17.497,19.106,21.121,10.596,14.226,14.143,18.771,20.662,21.173,35.803,44.609,44.215,65.902,72.565,60.449,50.723,40.246,30.266,26.642,29.457,33.758,30.398,25.188,18.213,23.328,25.403,23.758,26.373,21.639,32.410,29.311,35.678,31.812,12.593,10.937,40.125,50.622,53.159,74.799,82.009,67.293,49.850,40.999,32.576,31.823,24.564,135,N,7436
QLDEGXCL33,ENERGEX,2019/05/28,2019/09/27 22:04:15,20.059,15.671,15.778,17.214,16.709,14.129,14.895,17.122,18.832,15.181,24.009,35.576,36.460,47.073,55.855,60.960,53.799,47.866,38.903,39.296,39.489,31.721,32.966,18.092,18.000,24.808,20.874,23.305,26.615,22.164,29.927,31.338,31.313,35.976,23.200,11.486,9.241,31.101,43.543,50.103,74.916,86.069,75.487,74.514,57.451,43.209,32.650,23.825,136,N,7436
QLDEGXCL33,ENERGEX,2019/05/29,2019/09/27 22:04:15,18.684,21.680,15.981,17.995,15.387,12.590,14.580,12.782,12.103,19.656,28.256,36.373,45.983,46.459,64.394,62.749,60.195,48.670,39.426,36.245,35.697,31.546,28.912,28.065,21.130,26.999,31.905,25.834,24.525,29.654,23.722,26.981,34.601,41.537,28.068,13.663,9.639,40.780,46.578,56.472,78.273,89.207,75.226,64.991,55.562,45.977,33.060,26.572,137,N,7436
QLDEGXCL33,ENERGEX,2019/05/30,2019/09/27 22:04:15,25.609,18.879,20.239,18.898,13.197,14.439,10.462,15.957,15.993,29.181,30.697,32.321,33.947,44.797,62.026,65.322,59.479,51.335,48.860,35.246,29.288,29.243,27.145,33.005,22.592,26.058,21.055,24.301,23.762,25.650,25.754,29.334,33.425,45.213,24.760,10.477,10.134,47.801,44.205,49.601,66.988,63.325,63.535,66.275,51.287,48.902,31.320,29.861,138,N,7436
QLDEGXCL33,ENERGEX,2019/05/31,2019/09/27 22:04:15,21.772,18.300,18.676,18.620,22.253,19.706,18.007,14.240,24.401,20.021,25.305,35.870,35.679,42.816,61.612,63.913,74.836,49.835,43.197,37.852,34.758,38.281,32.494,33.627,27.149,24.387,31.802,24.497,24.927,20.153,26.124,32.550,42.781,46.213,27.070,11.085,11.886,30.752,41.253,51.534,72.971,70.699,58.624,63.517,54.230,41.161,41.469,32.363,139,N,7436
QLDEGXCL33,ENERGEX,2019/06/01,2019/09/27 22:04:15,26.657,22.074,18.339,20.716,22.258,16.861,21.994,17.087,22.364,22.410,19.988,21.635,30.393,31.794,44.344,46.510,51.464,68.016,67.879,59.935,54.709,47.696,37.600,37.709,27.602,29.171,30.985,32.220,33.119,36.261,30.855,35.594,32.345,44.345,26.309,11.504,8.589,27.621,43.309,48.858,76.023,66.527,58.983,50.737,50.603,35.641,38.740,32.965,140,N,7436
QLDEGXCL33,ENERGEX,2019/06/02,2019/09/27 22:04:15,27.729,15.545,20.297,19.709,12.101,11.393,11.864,14.554,13.952,16.656,17.182,20.517,24.113,28.253,35.960,53.940,52.063,55.656,54.145,51.063,45.969,37.981,35.170,37.745,37.201,37.804,29.354,32.599,31.917,32.562,29.613,36.471,33.942,43.036,27.122,12.275,14.524,35.203,45.025,52.510,78.484,80.974,76.285,62.782,50.183,41.533,32.276,30.580,134,N,7436
QLDEGXCL33,ENERGEX,2019/06/03,2019/09/27 22:04:15,26.397,19.268,11.441,12.304,14.925,17.991,13.939,14.072,18.092,23.264,20.442,30.488,37.279,48.016,59.693,62.597,53.333,52.763,45.778,45.740,42.330,28.201,33.403,33.640,30.066,23.981,23.767,17.686,12.810,17.939,28.735,32.546,45.349,40.162,25.711,10.618,14.771,44.534,51.301,54.663,79.085,74.153,75.378,71.506,56.141,47.659,42.529,31.106,135,N,7436
QLDEGXCL33,ENERGEX,2019/06/04,2019/09/27 22:04:15,17.010,14.304,19.921,23.910,16.474,17.598,19.364,16.039,17.058,18.631,32.238,35.366,35.843,47.786,63.583,62.782,65.669,57.897,47.842,44.881,43.289,35.166,29.650,27.644,26.001,24.821,25.869,29.223,34.980,29.970,28.238,32.597,42.747,47.944,30.142,12.802,12.306,36.907,47.264,55.684,86.060,82.365,72.902,68.334,66.794,42.802,40.507,29.368,136,N,7436
QLDEGXCL33,ENERGEX,2019/06/05,2019/09/27 22:04:15,30.540,15.279,13.875,15.378,16.562,15.964,19.257,18.915,15.891,23.614,32.808,33.888,39.020,51.702,70.153,73.212,52.837,44.334,48.305,50.328,41.223,39.445,33.541,20.912,25.345,27.323,25.594,29.956,21.796,18.135,27.102,26.434,33.878,48.938,27.127,9.930,12.466,29.854,49.102,51.661,81.670,71.410,65.459,68.012,51.995,44.082,37.911,32.202,137,N,7436
QLDEGXCL33,ENERGEX,2019/06/06,2019/09/27 22:04:15,30.120,21.165,21.446,16.091,17.966,11.125,16.515,12.788,18.756,32.272,26.482,37.143,37.835,45.838,62.369,62.955,60.997,47.577,42.542,43.016,41.194,28.704,33.183,31.660,25.523,29.714,33.602,19.071,26.723,23.481,22.574,26.117,34.528,38.520,26.736,10.508,12.974,32.770,42.502,56.055,81.979,85.797,79.022,84.794,57.959,43.126,30.987,30.634,138,N,7436
QLDEGXCL33,ENERGEX,2019/06/07,2019/09/27 22:04:15,30.293,24.674,19.920,8.610,18.551,21.933,13.709,12.167,15.288,19.013,31.054,35.255,46.386,43.510,59.827,61.837,58.220,47.936,39.925,42.775,38.501,34.414,23.048,30.116,23.160,26.216,17.834,20.993,24.678,22.648,33.443,39.595,38.645,40.344,27.326,12.584,10.337,38.028,46.089,42.004,70.869,74.075,65.293,64.572,50.542,42.557,36.784,30.989,139,N,7436
QLDEGXCL33,ENERGEX,2019/06/08,2019/09/27 22:04:15,29.786,29.291,26.847,22.768,13.323,17.690,17.148,19.336,15.742,15.517,19.261,26.999,29.211,27.497,37.559,32.777,44.601,59.002,61.054,61.295,56.009,49.889,50.327,48.365,43.861,36.490,41.498,36.641,37.070,38.488,30.156,41.123,46.726,43.848,27.369,11.291,13.376,33.162,44.588,45.565,58.917,64.559,61.157,48.466,42.142,42.880,36.414,36.364,140,N,7436
QLDEGXCL33,ENERGEX,2019/06/09,2019/10/11 22:06:54,28.223,26.396,21.478,19.229,16.576,15.328,17.913,16.351,15.347,15.005,16.428,19.043,22.192,28.895,35.858,45.492,55.705,59.681,63.136,54.031,46.467,49.122,50.853,54.778,43.035,34.972,36.833,32.009,26.036,26.399,31.817,26.237,36.628,44.648,29.806,8.448,9.091,29.141,47.178,45.733,74.130,79.693,63.007,69.791,52.367,50.052,39.235,34.590,134,N,7458
QLDEGXCL33,ENERGEX,2019/06/10,2019/10/11 22:06:54,27.121,22.675,19.122,15.858,19.525,9.634,14.950,16.251,17.411,16.473,27.481,40.796,37.705,42.819,60.656,70.815,68.157,55.183,44.988,39.402,31.438,27.048,32.317,29.112,26.267,18.650,17.942,21.861,21.665,25.368,25.464,33.680,33.965,42.609,31.245,9.754,12.613,34.995,53.165,60.195,75.988,79.326,62.889,69.007,62.280,46.659,36.711,31.032,135,N,7458
QLDEGXCL33,ENERGEX,2019/06/11,2019/10/11 22:06:54,26.785,18.873,22.675,21.408,15.350,18.127,15.936,18.521,18.382,21.337,24.939,37.719,35.607,42.535,58.324,59.145,58.178,50.059,39.493,42.756,37.196,26.431,28.326,33.944,24.206,27.107,31.644,35.974,25.098,22.544,20.731,21.252,31.155,34.535,21.811,9.000,11.281,40.921,45.767,54.478,80.406,85.539,64.111,70.587,55.613,42.602,33.895,31.925,136,N,7458
QLDEGXCL33,ENERGEX,2019/06/12,2019/10/11 22:06:54,25.443,23.587,18.977,19.202,13.920,10.463,10.616,13.452,17.478,28.287,33.356,38.928,42.982,43.288,58.961,76.161,62.887,42.751,39.209,43.612,38.916,33.010,23.096,19.701,16.029,21.521,22.386,24.294,18.941,26.344,28.575,33.842,33.587,35.528,23.714,13.235,14.231,39.789,50.810,54.191,79.193,74.341,74.120,77.818,54.035,43.320,38.035,29.475,137,N,7458
QLDEGXCL33,ENERGEX,2019/06/13,2019/10/11 22:06:54,14.889,20.254,16.503,17.458,12.352,19.206,14.802,15.543,18.728,28.115,23.494,33.471,45.774,46.984,60.667,65.438,50.981,43.171,33.540,38.000,35.042,33.733,31.402,29.796,20.118,24.606,23.505,21.590,28.550,19.414,18.948,26.388,30.745,51.524,28.934,8.139,13.100,38.511,44.984,49.414,83.652,79.426,72.626,63.298,55.340,44.406,39.551,32.376,138,N,7458
QLDEGXCL33,ENERGEX,2019/06/14,2019/10/11 22:06:54,24.642,20.511,19.181,20.785,14.275,19.089,17.832,17.789,21.226,19.119,27.769,29.887,38.814,43.689,50.536,58.601,48.348,54.095,49.451,50.018,44.131,35.936,34.977,29.707,24.656,22.858,19.972,21.921,27.773,24.698,25.890,23.625,35.374,36.291,20.495,7.747,11.687,38.364,49.000,51.596,70.153,67.202,57.549,55.310,48.326,43.627,33.106,27.268,139,N,7458
QLDEGXCL33,ENERGEX,2019/06/15,2019/10/11 22:06:54,28.016,22.110,24.030,18.403,13.171,14.018,18.989,17.363,21.012,17.969,20.557,20.228,25.265,25.719,36.182,42.831,46.642,52.244,49.980,44.496,44.477,41.309,40.790,36.375,31.811,38.334,29.112,33.366,31.647,35.350,38.998,36.530,35.890,34.597,25.009,9.167,6.952,25.074,38.035,49.775,68.158,51.103,49.079,45.636,40.063,34.099,30.492,24.424,140,N,7458
QLDEGXCL33,ENERGEX,2019/06/16,2019/10/11 22:06:54,27.065,20.222,23.290,13.423,15.385,14.681,20.551,14.957,12.661,14.606,11.839,22.235,21.308,30.954,33.221,43.312,41.472,55.348,56.702,59.222,45.444,46.918,45.883,28.114,28.693,27.850,45.995,36.068,26.775,31.557,28.904,30.265,39.369,37.328,21.063,12.052,11.654,36.599,45.988,43.929,75.409,75.253,77.005,73.224,56.098,42.455,31.509,25.343,134,N,7458
QLDEGXCL33,ENERGEX,2019/06/17,2019/10/11 22:06:54,17.238,18.635,14.451,13.123,15.141,12.545,15.962,15.749,16.439,14.530,23.101,35.669,37.926,48.688,51.590,61.845,66.920,52.872,36.035,42.314,38.291,33.761,34.436,23.622,23.858,27.348,32.639,24.969,26.528,28.921,27.368,35.327,36.194,42.142,29.911,14.271,14.522,45.131,47.190,49.333,79.556,92.724,68.615,73.809,63.662,49.166,33.507,29.271,135,N,7458
QLDEGXCL33,ENERGEX,2019/06/18,2019/10/11 22:06:54,25.999,20.651,23.545,25.408,21.405,21.035,17.335,17.716,14.897,17.311,29.318,34.553,46.522,47.810,58.247,72.417,64.721,54.435,42.249,39.133,35.252,27.314,21.258,21.386,23.107,26.746,27.733,26.626,28.294,32.812,26.441,34.411,29.820,32.534,20.697,13.676,13.194,36.878,54.711,52.865,72.844,87.557,74.118,74.713,61.740,41.467,39.366,29.115,136,N,7458
QLDEGXCL33,ENERGEX,2019/06/19,2019/10/11 22:06:54,25.053,23.435,19.419,17.730,6.076,18.893,15.448,14.682,17.207,28.491,29.085,30.371,41.740,50.962,70.157,69.597,60.718,49.388,49.075,41.127,31.519,28.198,24.917,24.241,15.352,21.747,25.040,20.319,24.817,28.972,27.462,28.445,28.122,34.443,32.169,14.856,14.599,37.286,47.323,49.258,84.173,85.030,72.345,64.262,40.762,48.331,33.592,35.102,137,N,7458
QLDEGXCL33,ENERGEX,2019/06/20,2019/10/11 22:06:54,27.242,22.675,16.263,12.316,15.798,18.988,14.998,17.169,16.519,21.036,27.899,34.487,39.064,43.890,53.657,64.514,56.623,51.799,43.518,41.319,36.118,36.352,30.392,28.607,29.506,26.361,25.295,21.202,22.238,27.712,24.836,28.706,29.386,43.477,27.319,10.230,16.826,45.446,48.199,50.657,67.983,72.397,72.422,71.791,56.884,46.135,43.942,32.623,138,N,7458
QLDEGXCL33,ENERGEX,2019/06/21,2019/10/11 22:06:54,26.037,24.287,17.975,12.937,13.198,11.410,15.998,13.110,18.491,12.195,27.066,30.696,29.815,41.890,53.698,53.734,61.661,52.498,41.689,40.698,38.221,30.398,25.264,29.178,29.013,26.489,24.000,27.281,20.654,23.781,30.748,40.486,37.006,46.294,32.975,13.352,9.989,34.638,43.960,50.894,73.560,71.169,49.882,60.831,48.000,44.311,37.822,32.873,139,N,7458
QLDEGXCL33,ENERGEX,2019/06/22,2019/10/11 22:06:54,31.153,30.524,18.525,17.187,19.832,16.234,17.656,16.287,20.429,19.142,12.097,23.353,31.689,27.951,46.960,49.718,55.317,58.980,60.106,55.716,46.383,48.972,46.597,39.508,38.405,34.426,40.991,44.278,38.725,37.310,42.762,39.564,36.340,38.250,32.185,15.006,12.842,37.437,46.375,47.043,70.911,72.832,60.418,71.260,62.389,41.069,37.061,32.134,140,N,7458
QLDEGXCL33,ENERGEX,2019/06/23,2019/10/24 22:05:58,30.754,25.899,24.963,18.708,21.043,15.236,18.390,15.155,15.001,21.852,26.164,24.256,20.889,24.978,45.605,47.069,52.232,56.499,61.028,62.704,56.642,47.681,45.701,43.643,36.433,34.989,33.122,37.052,36.696,41.471,34.889,31.686,36.448,43.987,30.804,9.355,8.637,38.973,45.941,56.827,68.533,74.863,72.007,72.258,50.704,39.065,32.970,31.830,134,N,7479
QLDEGXCL33,ENERGEX,2019/06/24,2019/10/24 22:05:58,29.810,25.265,17.683,18.061,13.945,18.847,16.846,13.609,25.981,27.930,26.985,28.867,38.642,46.054,70.980,62.941,63.863,61.356,56.173,39.367,38.972,30.311,28.040,25.542,25.924,23.982,31.280,32.158,27.597,28.588,31.778,38.223,27.882,43.117,25.503,8.247,12.876,39.150,50.288,57.578,82.416,91.414,84.372,72.067,59.767,49.389,36.640,25.429,135,N,7479
QLDEGXCL33,ENERGEX,2019/06/25,2019/10/24 22:05:58,24.685,23.858,17.849,20.540,19.808,16.961,12.010,11.334,11.954,22.985,37.872,33.672,36.613,41.277,61.225,68.219,67.885,64.169,45.252,35.812,36.519,35.107,31.181,38.836,26.444,26.694,25.212,27.458,24.009,31.128,38.985,46.058,38.488,41.622,26.420,11.986,17.702,39.244,47.725,53.200,77.973,81.747,73.262,72.256,73.388,50.811,38.408,33.664,136,N,7479
QLDEGXCL33,ENERGEX,2019/06/26,2019/10/24 22:05:58,30.989,24.261,23.554,21.384,14.973,18.350,15.372,12.982,20.921,21.467,25.120,37.852,49.110,40.029,49.088,55.874,60.184,49.756,47.288,47.076,46.546,44.133,40.285,34.388,24.278,28.814,26.789,32.772,31.521,29.706,31.072,40.222,35.116,37.497,33.204,17.884,18.388,32.812,42.081,47.221,81.049,73.954,77.644,71.790,61.940,44.787,38.641,35.961,137,N,7479
QLDEGXCL33,ENERGEX,2019/06/27,2019/10/24 22:05:58,24.210,19.614,20.965,14.275,15.067,11.604,12.163,16.300,20.547,18.810,20.575,26.505,28.630,36.137,63.400,58.646,63.136,48.442,46.333,37.774,37.141,36.361,45.072,43.214,30.699,26.955,25.609,20.057,21.964,23.166,28.028,28.790,31.799,42.029,27.911,13.199,12.695,40.008,52.609,50.893,77.463,76.883,65.645,66.349,53.681,43.752,37.534,31.870,138,N,7479
QLDEGXCL33,ENERGEX,2019/06/28,2019/10/24 22:05:58,23.570,24.549,19.478,19.129,13.012,15.336,14.289,10.083,16.706,11.299,17.959,30.185,36.362,37.437,46.090,62.248,60.491,51.768,42.218,40.716,47.949,42.928,41.681,37.089,25.087,31.653,32.842,36.594,33.679,25.807,33.858,31.896,41.057,42.996,27.704,8.351,11.174,35.803,45.748,41.989,68.948,73.160,54.046,62.193,53.718,38.269,31.231,29.432,139,N,7479
QLDEGXCL33,ENERGEX,2019/06/29,2019/10/24 22:05:58,29.333,25.695,16.428,20.458,19.011,18.477,17.991,14.897,16.845,14.074,16.869,17.403,21.715,31.303,35.737,34.611,39.283,55.795,50.748,57.241,69.926,52.931,48.234,52.963,40.718,32.393,32.346,33.117,32.158,35.750,36.919,34.937,31.034,37.466,25.792,12.927,8.973,37.445,36.187,38.961,62.522,68.710,62.848,65.650,54.464,38.844,32.695,27.937,140,N,7479
QLDEGXCL33,ENERGEX,2019/06/30,2019/10/24 22:05:58,29.395,26.490,20.799,14.012,13.009,14.150,23.192,11.591,14.517,16.809,18.966,22.891,22.231,28.832,36.834,49.332,44.311,55.945,60.090,62.796,59.090,45.024,41.815,47.086,32.665,33.275,30.858,30.055,25.454,28.161,40.098,33.147,35.192,38.314,24.071,8.428,10.636,29.279,46.109,40.261,62.485,71.080,69.590,61.409,41.806,39.078,35.450,24.304,134,N,7479
QLDEGXCL33,ENERGEX,2019/07/01,2019/10/24 22:05:58,24.504,20.729,21.851,20.288,17.942,13.821,17.185,16.649,14.457,20.719,23.538,37.585,38.783,35.942,42.602,53.236,58.233,56.102,47.215,46.434,34.830,32.938,32.805,38.848,39.591,29.270,23.452,29.443,23.112,27.645,25.306,31.454,42.059,47.007,27.086,10.988,10.935,38.706,49.794,48.660,78.073,81.353,66.855,67.095,54.034,45.635,36.978,31.227,135,N,7479
QLDEGXCL33,ENERGEX,2019/07/02,2019/10/24 22:05:58,25.612,20.793,16.443,13.768,13.013,23.217,13.671,10.468,18.106,21.830,34.231,36.504,35.689,36.832,43.942,57.274,49.239,51.307,42.018,36.065,29.836,36.634,35.491,37.427,33.849,27.278,24.102,22.922,33.323,33.475,30.757,32.080,28.606,34.214,27.022,18.198,13.733,47.525,42.177,49.885,84.999,89.314,76.640,74.658,46.544,29.910,25.725,29.005,136,N,7479
QLDEGXCL33,ENERGEX,2019/07/03,2019/10/24 22:05:58,25.689,22.417,19.206,15.137,19.205,17.648,14.608,14.409,19.417,21.094,21.964,33.269,30.124,37.128,56.056,63.919,48.374,48.485,51.100,34.154,25.166,31.772,30.250,30.341,28.291,18.698,22.945,29.075,31.742,36.624,28.770,27.828,32.239,45.878,26.877,12.068,10.287,36.960,48.004,41.688,72.861,83.762,78.903,77.333,51.916,39.926,38.684,35.733,137,N,7479
QLDEGXCL33,ENERGEX,2019/07/04,2019/10/24 22:05:58,30.810,18.656,11.227,13.231,18.685,14.022,12.646,19.272,16.393,23.378,27.329,35.338,34.096,37.978,39.330,51.658,56.912,48.851,37.174,38.883,34.080,35.948,33.944,30.655,24.206,31.986,27.215,29.218,32.664,25.391,28.648,30.269,37.101,54.068,27.385,12.710,13.172,37.315,47.446,39.721,69.068,74.676,65.337,67.275,58.916,45.801,29.752,32.893,138,N,7479
QLDEGXCL33,ENERGEX,2019/07/05,2019/10/24 22:05:58,25.348,20.318,20.777,16.216,11.588,12.651,14.748,17.583,18.982,14.344,21.984,31.055,35.964,32.131,52.463,57.861,54.154,52.839,47.111,49.575,37.955,48.210,34.545,40.708,39.417,38.547,21.703,24.977,27.058,25.749,27.033,36.266,32.789,39.259,27.392,12.983,7.839,33.388,37.533,40.522,63.227,67.832,64.559,68.732,52.686,46.334,36.175,29.701,139,N,7479
QLDEGXCL33,ENERGEX,2019/07/06,2019/10/24 22:05:58,20.525,27.270,24.667,27.301,21.232,12.091,12.584,16.067,19.320,14.621,14.732,22.443,23.483,32.858,36.625,40.023,34.762,49.197,50.623,58.568,56.551,45.510,53.954,51.317,44.859,37.660,41.679,36.882,37.641,41.166,33.578,40.204,36.572,29.932,27.203,12.971,10.945,32.548,38.377,36.379,63.238,64.925,59.108,60.420,46.771,35.879,29.604,28.454,140,N,7479
QLDEGXCL33,ENERGEX,2019/07/07,2019/11/14 22:07:10,22.123,28.840,19.386,20.132,18.391,14.463,18.905,14.044,16.736,20.118,21.577,18.540,22.750,23.749,36.268,42.414,45.986,67.121,68.752,54.658,55.079,49.500,48.890,51.057,47.906,43.155,43.796,43.141,32.161,38.883,32.058,29.532,37.313,37.715,24.861,10.296,12.190,37.607,51.210,54.387,70.278,72.077,62.928,68.046,46.972,39.195,26.712,34.726,134,N,7512
QLDEGXCL33,ENERGEX,2019/07/08,2019/11/14 22:07:10,24.980,16.836,18.169,13.843,14.836,17.420,18.120,19.052,16.191,20.965,31.680,39.124,32.799,36.603,42.626,56.955,56.976,51.130,41.480,44.409,43.482,36.910,44.102,35.993,37.326,28.988,28.190,27.292,30.607,34.179,34.859,32.099,30.781,46.680,24.450,10.902,14.318,37.165,46.445,42.746,73.076,84.499,83.493,71.297,66.813,48.139,37.098,31.161,135,N,7512
