ProfileName,ProfileArea,SettlementDate,CreationDT,Period01,Period02,Period03,Period04,Period05,Period06,Period07,Period08,Period09,Period10,Period11,Period12,Period13,Period14,Period15,Period16,Period17,Period18,Period19,Period20,Period21,Period22,Period23,Period24,Period25,Period26,Period27,Period28,Period29,Period30,Period31,Period32,Period33,Period34,Period35,Period36,Period37,Period38,Period39,Period40,Period41,Period42,Period43,Period44,Period45,Period46,Period47,Period48,SeqNo,Locked,SettlementCase
NSLP,ACTEWAGL,2019/02/17,2019/07/04 22:01:24,34898.958,32438.989,30939.761,30002.066,29372.470,28531.909,28568.791,28489.486,28605.620,28957.387,29464.936,28832.268,36352.071,40039.760,44243.477,46699.262,48063.553,47746.640,48434.908,47747.116,51734.565,51232.981,50423.108,51314.016,54146.035,55872.395,59542.060,62854.799,68311.568,74301.627,80400.628,86730.220,91779.494,98748.877,99199.578,98836.525,96970.738,91911.900,87979.479,83663.339,77580.759,70742.119,63043.462,56025.620,58277.745,53933.506,47145.923,40159.725,36,Y,7298
NSLP,ACTEWAGL,2019/02/18,2019/07/04 22:01:24,36102.540,33590.622,32170.468,31566.017,30659.743,30198.843,30022.363,30278.677,31603.173,34080.988,39452.464,44232.983,55659.210,57360.795,54383.504,49024.974,46347.479,44226.871,45519.394,46688.159,53996.468,48577.662,47739.149,50965.770,51605.428,54283.252,59999.737,64234.032,70651.509,80349.434,89569.923,97479.487,98672.696,93831.272,95173.978,96206.448,92108.071,86562.339,83652.890,79467.867,75031.863,69531.662,62918.013,56240.964,58708.791,53891.894,47226.049,40392.460,37,Y,7298
NSLP,ACTEWAGL,2019/02/19,2019/07/04 22:01:24,36711.617,34632.863,33424.029,32524.973,31917.895,31475.721,31432.251,31801.837,32772.305,35070.587,40623.345,45248.400,56719.605,57798.999,53541.766,50565.410,47765.092,44738.464,44380.976,43829.923,48539.287,48012.845,47217.406,47801.096,48910.906,49453.101,51549.965,53013.481,56575.024,63828.547,70742.593,77454.384,84317.401,92127.832,97744.074,95928.128,88722.868,81056.629,76206.514,71816.963,67932.223,62537.498,56614.388,50866.223,53859.798,50045.868,43669.943,37075.575,38,Y,7298
NSLP,ACTEWAGL,2019/02/20,2019/07/04 22:01:24,33223.508,31347.764,30156.704,29373.838,29005.820,28606.571,28793.700,29349.893,30793.405,33361.914,39724.379,45840.770,56625.912,58416.647,54945.955,48696.883,45934.666,43947.688,43423.985,42039.778,44612.386,39872.330,38065.614,37695.867,38198.961,37428.459,38383.504,40144.004,43363.515,49620.414,56145.227,62739.246,70804.106,78396.574,84910.558,86660.846,83623.990,79915.185,77131.472,74337.866,70172.668,65080.972,58816.279,52845.915,55477.613,51654.905,44919.652,38218.454,39,Y,7298
NSLP,ACTEWAGL,2019/02/21,2019/07/04 22:01:24,34445.539,32491.913,31204.807,30267.675,29932.209,29548.376,29776.395,30204.987,31481.140,34024.576,40012.976,44751.275,56153.020,58281.694,55846.917,50648.039,48707.503,45849.895,46149.935,46624.204,52137.585,49907.389,44520.503,40410.826,38705.559,36492.668,37234.898,39625.836,42985.816,48930.733,55086.151,62439.341,66881.863,71063.039,75458.464,76987.400,74994.630,72144.234,70948.352,67797.170,63768.773,59091.795,54257.165,49232.761,52786.067,49455.002,43139.548,36323.634,40,Y,7298
NSLP,ACTEWAGL,2019/02/22,2019/07/04 22:01:24,32589.490,30672.480,29596.566,28795.347,28294.733,27990.476,28304.458,28836.092,30183.315,32718.945,38562.826,43698.431,54743.422,58266.803,56222.202,52471.693,50419.538,48170.600,46717.586,41413.099,42371.412,39449.629,36046.235,35135.674,35769.913,35174.982,35790.349,36651.454,38730.585,43380.110,48064.623,52314.961,57015.726,62370.655,65969.012,66020.014,64441.408,63256.320,62419.044,60672.021,57730.659,54498.358,51251.762,47751.202,52287.092,49091.699,42703.556,36267.738,41,Y,7298
NSLP,ACTEWAGL,2019/02/23,2019/07/04 22:01:24,32456.085,30234.217,28948.092,28223.041,27727.703,27275.726,27589.301,27573.982,28111.918,29048.292,30612.406,30699.353,38201.207,43639.521,47842.541,49609.121,49648.596,48308.380,47352.343,45714.399,48813.826,47095.733,43575.014,42029.289,42290.477,41427.709,41902.842,43088.634,44776.180,47163.331,50163.530,53491.317,58282.633,62630.804,65608.144,65504.881,63444.957,61917.076,60408.994,58847.794,56250.393,53197.769,50615.003,47393.713,52345.386,49267.953,43530.659,36930.351,42,Y,7298
NSLP,ACTEWAGL,2019/02/24,2019/07/04 22:01:24,32859.281,30653.343,29423.158,28641.336,28270.772,27727.588,27443.158,27479.634,27500.640,28240.077,29365.655,28311.785,35023.902,39978.169,44802.766,47445.221,48198.154,47086.694,47124.109,45489.973,48022.391,45826.895,42556.177,41454.746,41057.954,39771.217,39619.650,40842.513,42322.625,44565.164,47866.290,52397.048,58754.934,66313.677,71173.822,72518.573,70915.925,69220.506,68314.077,66562.065,62708.945,58053.295,53145.242,47738.332,51431.178,48392.387,42404.818,35898.535,36,Y,7298
NSLP,ACTEWAGL,2019/02/25,2019/07/04 22:01:24,31890.588,29496.754,28420.413,27627.824,27144.388,26913.510,26979.535,27709.177,29044.248,31625.970,37908.349,44045.229,55149.310,57686.750,54799.402,48803.260,43959.265,40215.232,39100.485,37247.787,40351.988,38236.429,35281.154,34428.641,35093.940,34485.047,34980.628,36239.940,39024.593,44367.952,49936.243,56005.935,63354.156,72153.414,78288.466,80123.357,77967.727,75479.813,73568.780,70640.140,66301.330,61276.283,55603.537,50007.282,53142.982,49365.846,42999.257,36280.088,37,Y,7298
NSLP,ACTEWAGL,2019/02/26,2019/07/04 22:01:24,32513.288,30390.618,28955.891,28517.844,28282.097,27790.223,27986.741,28205.822,29625.302,32374.536,38556.640,43976.342,54369.563,57413.180,53668.881,47250.018,43531.776,40333.529,38635.758,39868.128,43741.386,42773.056,39794.549,40308.487,40549.603,40252.833,43765.314,44843.168,46825.812,55578.673,62769.056,70169.607,76303.565,83738.515,90915.038,89876.824,85499.419,80734.329,76895.890,73555.220,68937.075,63739.519,57863.093,51827.782,54575.494,50484.855,44001.675,37430.966,38,Y,7298
NSLP,ACTEWAGL,2019/02/27,2019/07/04 22:01:24,33561.096,31540.619,30184.969,29408.148,29049.916,28686.598,28726.315,29120.390,30431.769,33096.375,39106.039,44827.533,54888.360,58081.261,54516.582,48515.593,44611.636,41626.572,40538.551,39068.042,42723.307,40854.512,38663.646,38285.049,39225.581,39649.460,41371.505,42957.147,46439.026,52831.309,59466.419,65763.274,73947.565,80978.060,84463.264,83885.239,80319.815,77914.712,74690.539,70845.012,66772.041,61878.384,56216.451,50349.223,53654.168,49883.776,43474.490,36851.689,39,Y,7298
NSLP,ACTEWAGL,2019/02/28,2019/07/04 22:01:24,33156.892,30971.868,29776.785,29161.459,28600.893,28177.595,28427.231,28897.093,30387.087,33283.721,39250.962,45398.849,54986.957,58667.930,55580.602,49397.763,47530.280,43964.822,43263.852,42584.641,45829.441,44925.472,42290.509,41856.110,43627.443,45192.361,47375.988,48823.256,54029.559,62229.512,68990.273,78931.969,81474.174,85370.734,86132.320,87656.035,85091.932,84417.297,82274.670,79302.836,75625.146,69886.708,63912.897,57402.002,59354.637,54834.127,47634.242,40502.873,40,Y,7298
NSLP,ACTEWAGL,2019/03/01,2019/07/04 22:01:24,36653.892,34203.605,32890.891,31953.180,31284.650,30810.319,30878.528,31040.160,32243.568,34625.862,40184.860,45333.232,54749.990,58235.319,56370.173,51126.490,46942.168,44323.193,41867.650,42814.542,48132.230,47073.467,44399.091,44654.878,46731.817,46898.025,49517.498,51548.903,54885.014,62199.034,67467.313,72799.179,78771.645,82634.667,85030.371,83221.879,79817.456,77308.316,74709.138,71804.436,67091.210,62768.439,58467.962,54442.647,57961.259,53753.683,46792.508,39920.199,41,Y,7298
NSLP,ACTEWAGL,2019/03/02,2019/07/04 22:01:24,36066.384,33864.536,32139.421,31062.944,30340.711,30207.076,30228.923,30325.024,30444.109,31084.250,32872.679,33864.795,38982.955,44197.350,48443.343,52017.443,52160.125,52597.235,53272.483,53481.023,58254.309,56400.320,57774.755,59016.649,61588.566,62947.018,64827.896,65282.882,67431.779,69172.892,71950.097,77342.484,82763.113,84991.942,85545.398,84706.379,80822.965,77572.578,73619.855,70619.699,66658.530,62830.552,58948.917,54760.130,58795.860,54754.281,48110.069,41261.664,42,Y,7298
NSLP,ACTEWAGL,2019/03/03,2019/07/04 22:01:24,37311.352,34599.630,33054.546,31871.027,31180.669,30440.875,30109.935,29981.945,29893.336,30320.063,31378.599,30916.699,35742.557,41362.692,45768.487,48591.343,49738.846,49458.641,50101.277,49778.885,53637.338,53314.457,52879.871,54107.032,57100.083,59471.638,63512.387,66881.468,72281.661,78647.268,84477.112,91195.490,99191.231,105471.690,108847.294,107412.220,101903.438,96947.834,92570.751,87219.469,81113.028,73923.665,66483.616,59287.721,60931.545,56445.369,49718.891,42286.826,36,Y,7298
NSLP,ACTEWAGL,2019/03/04,2019/07/04 22:01:24,38327.199,35596.056,34179.323,32885.078,32084.660,31515.185,31665.049,31474.031,32488.695,34975.595,40444.618,45813.768,54279.861,56332.243,54430.814,50418.883,46890.704,44203.005,44525.243,44047.403,50061.452,50632.724,51408.898,54850.255,59601.926,60066.085,62046.475,67023.298,72804.297,81609.629,87102.474,91614.312,94255.563,95561.722,95642.806,93323.344,89754.203,88390.804,83607.064,79348.724,74733.876,69276.108,62723.284,56065.433,58281.861,53784.826,46959.257,40017.112,37,Y,7298
NSLP,ACTEWAGL,2019/03/05,2019/07/04 22:01:24,36171.318,34151.667,32741.716,32091.334,31436.547,31001.633,30976.131,31095.903,32470.127,34910.931,40711.460,46274.580,53787.744,57763.754,54962.385,49310.594,46771.610,50226.266,50738.869,43056.543,44366.891,46440.196,52030.374,51078.593,53550.124,50662.578,52288.388,49865.284,49922.756,50955.586,53842.797,56245.885,62025.536,72876.446,80251.390,81928.697,80866.243,82685.266,78884.996,75062.050,69954.873,64670.846,59082.872,53261.749,56210.955,52122.093,45347.154,38562.958,38,Y,7298
NSLP,ACTEWAGL,2019/03/06,2019/07/04 22:01:24,34695.851,32971.212,31635.875,30979.514,30419.093,30054.729,30156.300,30466.173,32017.496,34888.622,41010.157,47556.024,55540.277,58896.783,56328.412,50337.492,49546.776,49468.109,52229.619,52712.099,56877.911,52276.301,45696.997,43554.338,39710.759,43620.459,36454.472,33558.377,33774.935,36663.976,40396.881,45170.017,51147.190,58432.073,64210.118,66678.887,67735.032,68561.146,67181.485,64276.717,61064.294,57651.197,52588.379,47303.835,50965.621,48203.786,42274.919,35557.972,39,Y,7298
NSLP,ACTEWAGL,2019/03/07,2019/07/04 22:01:24,31521.379,29321.028,28247.020,27867.643,27675.904,27459.117,27770.837,28516.733,30334.661,33725.694,41131.796,49391.647,59502.422,64752.793,61310.132,53535.440,47365.704,42837.447,40268.307,37440.540,40101.672,37192.434,33389.012,31722.821,31537.654,30240.968,29734.690,32358.913,32305.687,35515.556,38925.574,43799.285,49605.960,56306.725,61843.104,64547.076,65677.986,67522.535,67116.041,64813.672,61342.712,56749.845,52095.873,47098.845,51049.879,47911.514,42058.909,35590.028,40,Y,7298
NSLP,ACTEWAGL,2019/03/08,2019/07/04 22:01:24,31185.861,29148.704,28123.649,27529.749,27037.213,26871.736,27339.333,27999.080,29596.956,32803.621,39254.585,46388.257,56112.689,61654.789,58442.592,51764.981,46586.606,42530.678,40653.081,38328.730,40942.598,40528.156,37758.639,35228.330,35059.605,37554.580,34556.861,42610.298,45186.133,47178.172,47371.079,48308.618,54231.477,57515.688,62518.020,62437.765,63288.734,64989.043,62588.665,60320.798,57428.345,54190.461,51177.498,48405.680,52732.626,49505.831,43510.909,37143.985,41,Y,7298
NSLP,ACTEWAGL,2019/03/09,2019/07/04 22:01:24,33292.159,31171.246,30067.106,29230.719,28570.127,28290.164,28380.414,28436.666,29391.845,29712.509,31384.425,33545.333,36913.622,42973.597,48027.327,50915.413,51078.658,51924.437,53886.532,51710.786,53725.694,50455.817,46542.963,45017.141,47876.285,49854.056,49928.010,49870.048,49086.062,50956.288,52601.464,56441.506,61293.509,66482.371,69143.990,69342.823,67399.018,65248.870,62509.119,59422.802,56144.806,52990.865,50178.489,47190.693,52282.483,49234.307,43644.222,37161.492,42,Y,7298
NSLP,ACTEWAGL,2019/03/10,2019/07/04 22:01:24,33350.450,31011.618,29905.462,29041.433,28522.053,28048.467,28073.633,27969.671,28357.490,28999.111,29989.909,29657.339,32514.311,38347.848,42607.424,45304.424,46817.104,45783.971,46226.468,44636.402,47782.572,46951.194,45852.635,48616.230,51387.650,51295.800,49878.158,49176.832,51143.306,53542.996,56315.182,58713.522,60587.693,61708.717,66091.721,68426.409,69343.286,68335.259,62414.559,59406.516,56724.292,54091.715,51469.737,48089.437,52380.550,49231.374,43229.319,37183.129,36,Y,7298
NSLP,ACTEWAGL,2019/03/11,2019/07/04 22:01:24,33742.037,31649.340,30322.667,29392.104,28937.475,28330.436,28371.548,28432.596,28574.098,29544.735,30809.626,30730.888,32953.352,38991.207,42960.614,45417.039,46640.867,46626.262,47175.258,45668.480,48937.739,47791.228,45926.267,45379.330,45733.936,46098.623,47297.128,49706.946,52334.405,56477.444,60342.183,65962.720,72478.947,79339.624,82898.447,82800.885,79306.710,78124.008,75156.530,70821.580,66664.035,61901.978,55808.648,50236.008,53723.183,50216.235,44203.693,37464.590,37,Y,7298
NSLP,ACTEWAGL,2019/03/12,2019/07/04 22:01:24,33456.495,31168.171,29832.595,29162.320,28555.378,28322.966,28557.708,28887.989,30126.203,33106.378,39264.342,46306.033,54366.817,59644.580,55552.733,49481.298,44850.595,41494.344,40417.293,38914.998,41813.783,39748.111,38081.913,36575.959,38752.562,41142.157,42872.252,38574.604,37261.767,42497.328,44654.429,49562.047,55364.549,63017.859,67612.843,71111.186,71544.866,71895.196,69816.516,66049.328,62349.840,57887.819,52853.003,47896.897,51325.504,48275.673,41943.218,35628.751,38,Y,7298
NSLP,ACTEWAGL,2019/03/13,2019/07/04 22:01:24,31654.782,29515.534,28238.813,27752.834,27450.218,27149.492,27390.085,27932.286,29596.954,32468.198,39204.527,47263.347,54873.902,60212.632,56925.836,51026.407,48268.373,46624.575,46024.978,46027.593,51107.873,49159.999,46623.305,42731.274,39277.205,39073.421,38434.134,37075.512,37286.026,39716.570,45625.205,49903.010,55598.875,60857.909,66743.006,70181.799,70930.686,71753.774,68606.647,64825.770,61240.202,56892.478,52357.606,47207.481,51447.520,48385.166,42490.518,35631.123,39,Y,7298
NSLP,ACTEWAGL,2019/03/14,2019/07/04 22:01:24,31665.378,29563.123,28363.444,27678.864,27330.475,27030.573,27360.725,28061.016,29532.950,32823.926,39102.253,47589.005,54853.805,60298.042,56479.701,51065.847,47305.261,44389.123,47524.872,45254.628,48972.796,50393.678,50077.594,38554.357,35623.134,36329.489,35759.069,36336.139,41097.474,44765.871,50706.329,52800.570,56952.996,62618.587,67148.419,69147.358,69970.376,70169.840,68597.569,65653.601,62346.092,57975.703,53376.577,48267.988,52414.008,48774.678,42718.874,36217.036,40,Y,7298
NSLP,ACTEWAGL,2019/03/15,2019/07/04 22:01:24,32201.093,30092.502,28818.230,28095.459,27813.347,27482.861,27756.006,28537.408,29684.037,32590.421,38904.374,46925.152,54926.647,61965.667,58714.749,53709.113,50865.155,47764.041,47118.889,46934.425,50968.607,46930.216,42012.426,38003.255,34914.864,33111.351,32940.760,33792.724,35922.907,39892.970,43970.950,48039.027,53124.962,59017.173,62496.187,63854.596,63578.051,64252.215,63035.079,60397.258,57291.381,54394.204,51379.020,48261.111,52492.488,49246.813,43401.845,36595.156,41,Y,7298
NSLP,ACTEWAGL,2019/03/16,2019/07/04 22:01:24,32548.373,30158.781,28791.220,28164.134,27479.645,27213.638,27280.821,27407.834,28034.296,29320.242,31232.426,33245.354,35660.372,44008.848,48427.428,51739.468,52545.707,51650.405,52113.364,50368.025,52562.617,54155.362,49965.116,46345.475,45153.820,44920.503,46491.844,49627.623,51109.821,52026.788,51062.193,52869.750,55847.923,59161.328,61507.852,62568.455,62211.494,61387.157,57982.784,54977.298,52735.900,51595.284,49857.598,47362.597,52469.325,49437.518,43764.056,36940.130,42,Y,7298
NSLP,ACTEWAGL,2019/03/17,2019/07/25 22:03:56,33089.860,30707.444,29411.288,28466.355,27804.729,27200.316,27140.997,27253.944,27673.420,28249.352,29471.485,30857.620,32725.808,39948.412,44286.158,47843.737,51494.763,54288.913,56106.721,54944.063,61894.047,61100.413,54065.283,52474.877,52296.692,51108.959,54366.435,53477.271,54119.346,55152.323,56504.405,59237.598,63909.235,69558.399,73929.914,75418.269,75684.529,73204.063,69352.894,66006.124,62114.876,56954.900,52090.970,47445.260,51553.504,48634.848,43425.492,36931.167,36,Y,7333
NSLP,ACTEWAGL,2019/03/18,2019/07/25 22:03:56,33432.455,30382.658,28871.682,28048.927,27456.828,27308.005,27506.241,28183.059,29607.123,32435.552,39001.704,47748.397,55337.753,61235.508,58192.680,50515.859,47024.851,47544.366,45729.373,43092.511,48668.349,41635.470,43008.200,43392.032,44585.708,41612.801,37576.193,36469.870,39470.832,40932.830,45659.552,50980.511,55988.273,63992.322,70269.852,72233.015,73454.878,73065.688,69503.596,65902.645,62388.878,57796.917,52527.679,47538.146,51439.091,48316.525,42604.494,35720.097,37,Y,7333
NSLP,ACTEWAGL,2019/03/19,2019/07/25 22:03:56,31656.430,29731.983,28572.240,27982.833,27660.125,27251.823,27329.124,27984.782,29546.682,32611.345,39334.402,47868.504,54450.479,59889.503,56410.372,51930.205,48021.619,45067.168,42955.905,41662.444,44057.754,46270.064,42075.452,41781.518,43245.545,42911.343,41140.230,43813.512,46180.038,49566.396,50752.632,51435.383,57833.488,63411.093,67800.143,72533.036,73497.833,72130.461,69158.853,65786.062,62561.062,58228.377,53344.629,48204.804,51964.308,48722.034,42766.201,35963.894,38,Y,7333
NSLP,ACTEWAGL,2019/03/20,2019/07/25 22:03:56,32072.330,29708.431,28636.148,27847.369,27587.433,27284.882,27612.529,28190.378,29822.727,33066.792,39788.046,48547.267,55320.675,61297.255,56901.684,49198.434,45831.131,43165.747,41546.164,39684.181,42978.063,41740.823,39201.157,39070.624,42315.905,40384.886,42661.402,43024.335,45504.536,51123.214,55735.206,59734.187,63473.916,68109.184,73003.875,75214.110,75679.083,73825.731,70798.528,67598.406,63962.745,59828.291,55089.699,49563.792,53197.965,49761.650,43291.186,36551.505,39,Y,7333
NSLP,ACTEWAGL,2019/03/21,2019/07/25 22:03:56,32738.406,30439.092,29106.143,28712.034,28433.793,27901.785,28150.964,28755.389,30180.239,33050.544,39631.109,48149.545,54486.965,60457.600,56595.639,51406.629,47212.374,43448.748,42485.108,40713.396,45333.442,44423.940,41627.581,40588.169,42131.656,40902.746,39912.643,41164.699,44393.742,52687.661,59272.812,61828.972,65935.125,69837.819,73196.754,74852.486,75551.938,73466.792,71164.342,67147.396,63723.201,59303.520,54565.734,49270.411,52608.743,49367.497,43367.357,36894.635,40,Y,7333
NSLP,ACTEWAGL,2019/03/22,2019/07/25 22:03:56,32742.623,30648.653,29633.368,28861.772,28465.330,28064.211,28452.960,28820.700,30211.269,33096.139,39380.020,47471.031,53659.980,60848.590,58386.670,52078.190,49714.445,46633.438,45162.408,46942.443,52985.364,50367.681,48157.840,50003.215,51001.687,47718.118,45592.336,45346.663,42459.107,47111.370,49447.499,50028.427,53952.941,57139.719,60314.998,62316.806,64484.246,65064.719,63355.554,61236.744,58288.781,54580.432,51571.488,48292.359,53055.715,49711.770,43455.261,36793.384,41,Y,7333
NSLP,ACTEWAGL,2019/03/23,2019/07/25 22:03:56,32916.124,30498.442,29231.691,28265.218,27587.656,27361.891,27462.894,27842.962,28310.907,29185.294,31376.770,34102.689,36191.824,44690.472,47700.232,53507.830,54075.369,52203.746,51666.749,49617.032,59909.076,57219.151,48883.191,51225.325,57046.196,57608.536,54570.816,49712.852,50686.858,55444.450,55059.420,57834.390,61265.193,63233.907,65874.027,66423.828,67080.783,65555.606,62654.459,59633.364,56701.075,53785.178,50859.020,47779.351,52897.715,49853.370,44140.191,37681.584,42,Y,7333
NSLP,ACTEWAGL,2019/03/24,2019/07/25 22:03:56,33653.850,31216.844,29859.140,28722.068,28159.324,27640.907,27581.778,27590.033,27767.320,28290.259,29892.825,31632.985,33185.212,41102.840,46985.238,52825.404,55947.486,57852.730,58448.456,58449.153,61155.826,55341.040,49359.185,50309.952,50344.180,46754.039,51495.283,55049.324,54456.806,57629.387,59337.930,60817.018,66672.731,72168.977,75621.839,76863.072,78314.677,74485.234,70250.139,66974.181,63619.928,58015.527,53347.879,48665.077,52721.943,49934.565,43803.970,36918.277,36,Y,7333
