ProfileName,ProfileArea,SettlementDate,CreationDT,Period01,Period02,Period03,Period04,Period05,Period06,Period07,Period08,Period09,Period10,Period11,Period12,Period13,Period14,Period15,Period16,Period17,Period18,Period19,Period20,Period21,Period22,Period23,Period24,Period25,Period26,Period27,Period28,Period29,Period30,Period31,Period32,Period33,Period34,Period35,Period36,Period37,Period38,Period39,Period40,Period41,Period42,Period43,Period44,Period45,Period46,Period47,Period48,SeqNo,Locked,SettlementCase
CLOADNSWEA,ENERGYAUST,2016/12/16,2017/04/06 22:08:12,155.045,142.646,79.606,39.450,24.662,12.905,17.917,18.321,18.876,17.646,29.863,34.327,32.867,34.871,21.563,14.778,11.315,12.349,10.734,9.958,11.024,10.956,8.228,6.324,7.783,10.607,6.687,9.533,8.185,11.379,7.369,11.953,8.282,6.982,1.638,2.928,1.270,0.752,6.268,5.517,12.056,9.813,23.425,40.736,58.819,41.367,67.208,114.556,27,N,5864
CLOADNSWEA,ENERGYAUST,2016/12/17,2017/04/06 22:08:12,139.981,124.454,80.105,46.173,30.050,16.685,12.913,15.357,13.975,16.732,21.340,33.341,23.267,26.276,29.603,26.848,19.911,16.760,19.945,22.393,20.202,15.530,15.565,12.590,10.837,10.695,12.171,14.196,11.827,9.633,9.673,4.596,10.283,3.783,4.595,2.220,3.412,2.166,3.811,4.623,2.035,8.357,9.925,30.838,44.360,32.200,53.824,110.066,28,N,5864
CLOADNSWEA,ENERGYAUST,2016/12/18,2017/04/27 22:10:56,131.452,105.880,54.074,38.364,31.029,18.443,16.047,19.228,8.221,14.702,20.986,21.471,22.478,23.119,20.573,20.472,21.211,25.239,16.450,12.789,15.249,11.218,12.027,15.088,17.647,20.024,18.475,15.100,6.762,7.786,8.520,7.113,9.700,2.707,2.507,5.613,3.504,4.498,7.270,5.260,4.593,10.941,12.491,39.780,49.054,39.039,62.471,105.940,22,N,5897
CLOADNSWEA,ENERGYAUST,2016/12/19,2017/04/27 22:10:56,153.283,134.419,75.136,48.065,19.236,25.918,17.972,16.226,20.574,24.838,32.956,39.195,27.141,24.477,16.360,14.201,20.507,12.137,8.301,12.873,8.830,12.970,10.098,4.589,7.550,5.943,10.092,8.571,6.133,11.708,9.965,9.091,4.790,9.990,4.072,2.059,3.033,1.724,5.297,4.287,5.947,6.588,22.656,43.577,53.380,42.788,66.546,107.679,23,N,5897
CLOADNSWEA,ENERGYAUST,2016/12/20,2017/04/27 22:10:56,156.380,144.516,100.666,52.427,33.121,22.310,15.748,17.358,20.130,22.008,30.522,28.152,23.882,25.275,20.528,10.310,5.843,13.349,6.199,9.684,12.602,9.980,8.750,9.182,7.999,9.091,7.844,6.876,8.235,3.607,4.841,6.523,8.733,6.486,2.482,2.404,2.775,2.265,7.818,7.319,3.576,3.131,18.804,34.808,41.911,46.000,54.549,109.004,24,N,5897
CLOADNSWEA,ENERGYAUST,2016/12/21,2017/04/27 22:10:56,142.730,121.868,61.843,36.251,24.542,17.607,15.788,17.898,22.365,23.658,20.558,44.970,33.291,25.013,11.557,9.266,7.747,10.557,12.785,7.782,1.734,3.803,5.575,6.024,8.321,3.912,5.518,6.966,5.107,9.143,6.820,6.976,6.447,6.679,1.357,3.581,0.763,0.081,2.699,4.565,7.779,8.868,22.908,36.235,53.378,47.140,52.164,110.757,25,N,5897
CLOADNSWEA,ENERGYAUST,2016/12/22,2017/04/27 22:10:56,147.695,125.582,68.172,34.729,20.491,18.916,18.125,18.113,15.663,20.856,31.464,33.437,29.966,24.098,15.063,9.473,6.839,7.657,13.823,9.162,7.865,11.430,5.720,7.062,6.895,3.934,6.429,6.423,5.941,5.640,5.743,9.522,6.700,4.163,4.656,4.484,6.427,5.020,9.207,6.352,9.391,5.668,22.462,37.094,44.161,48.561,69.002,116.788,26,N,5897
CLOADNSWEA,ENERGYAUST,2016/12/23,2017/04/27 22:10:56,169.678,136.197,86.334,48.730,23.759,26.107,18.965,16.280,13.120,17.600,23.756,25.286,35.358,24.337,16.664,17.114,13.392,13.273,9.285,12.477,15.275,6.367,7.931,7.238,4.289,5.516,4.762,9.516,8.270,11.358,9.514,6.577,5.527,8.319,1.206,5.272,3.996,3.803,7.570,5.814,5.192,4.419,25.700,42.878,43.516,38.718,57.824,111.556,27,N,5897
CLOADNSWEA,ENERGYAUST,2016/12/24,2017/04/27 22:10:56,167.055,126.534,79.490,51.025,24.821,22.824,18.107,15.858,16.553,15.769,21.613,21.424,23.004,20.435,22.812,22.635,19.068,20.956,18.087,12.064,15.205,14.032,12.630,11.350,14.260,14.508,9.640,11.239,13.822,9.019,11.003,17.939,6.678,8.081,7.701,3.178,2.457,2.489,4.479,4.753,3.249,17.802,17.048,32.752,43.270,42.840,53.320,108.458,28,N,5897
CLOADNSWEA,ENERGYAUST,2016/12/25,2017/04/27 22:10:56,154.060,121.677,75.797,45.523,27.053,20.840,20.278,18.533,14.218,16.541,27.613,20.634,22.207,24.885,17.153,29.065,33.366,26.531,19.170,21.308,13.682,18.515,13.583,12.784,9.999,12.820,7.719,13.685,12.906,12.119,6.231,9.348,5.337,4.643,2.763,1.504,1.402,3.591,6.109,3.554,3.282,11.554,15.939,40.053,32.518,40.190,54.366,99.084,22,N,5897
CLOADNSWEA,ENERGYAUST,2016/12/26,2017/04/27 22:10:56,125.565,101.730,65.731,41.308,23.698,12.479,12.550,16.639,11.534,11.342,16.948,13.361,14.061,17.187,17.977,20.355,14.540,20.796,18.603,19.147,15.046,9.729,19.676,11.075,7.408,9.732,9.201,7.760,8.938,13.279,8.711,8.267,4.765,6.644,1.913,1.238,0.575,1.794,3.227,1.949,2.241,9.602,15.239,32.358,37.661,31.170,44.386,107.872,23,N,5897
CLOADNSWEA,ENERGYAUST,2016/12/27,2017/04/27 22:10:56,123.951,92.609,48.925,25.098,12.258,14.870,16.515,11.519,7.808,15.972,12.140,19.097,17.225,10.730,4.724,12.858,11.905,17.405,12.809,11.954,11.591,9.733,15.102,10.746,7.984,10.483,8.045,8.110,8.797,10.777,8.062,10.112,10.242,6.145,3.790,2.107,2.809,3.423,4.143,5.302,3.997,7.903,16.600,26.854,41.663,37.503,50.108,109.632,24,N,5897
CLOADNSWEA,ENERGYAUST,2016/12/28,2017/04/27 22:10:56,130.636,97.592,49.441,32.306,16.292,8.658,13.078,15.003,14.167,11.862,22.253,17.401,15.509,16.074,10.089,7.760,12.290,13.561,14.218,8.706,9.808,12.093,12.365,4.986,7.203,6.738,6.113,7.580,4.578,5.313,5.904,5.920,7.780,4.028,0.890,1.829,1.984,2.660,6.708,6.687,5.490,6.357,20.901,36.853,43.392,33.853,52.092,100.482,25,N,5897
CLOADNSWEA,ENERGYAUST,2016/12/29,2017/04/27 22:10:56,134.663,98.764,65.058,36.915,25.326,9.342,11.843,14.353,12.006,14.211,20.846,23.991,13.292,14.188,11.226,16.155,8.300,11.286,8.346,8.711,7.465,7.164,6.218,5.193,6.592,3.744,3.222,4.126,3.100,4.611,4.018,4.983,4.323,2.596,3.223,3.207,0.807,1.270,3.072,6.239,7.612,5.855,17.494,33.886,35.840,32.471,46.427,97.113,26,N,5897
CLOADNSWEA,ENERGYAUST,2016/12/30,2017/04/27 22:10:56,134.856,93.617,47.556,18.323,21.303,7.220,16.807,10.279,14.250,14.178,12.058,17.412,16.077,15.686,8.401,11.620,9.796,6.436,7.107,12.329,5.003,8.066,9.359,10.528,3.929,4.381,5.967,9.187,8.525,4.897,6.571,4.525,6.214,4.393,1.445,1.408,1.194,1.105,3.882,2.910,3.627,3.465,16.460,34.025,40.776,31.787,49.437,105.839,27,N,5897
CLOADNSWEA,ENERGYAUST,2016/12/31,2017/04/27 22:10:56,115.859,100.977,57.915,23.926,16.024,11.454,8.223,16.313,10.255,9.462,17.172,12.810,15.111,17.437,8.571,12.668,13.800,19.067,19.345,11.599,8.368,10.678,18.752,11.157,9.843,8.472,10.742,13.269,7.259,8.128,7.818,3.828,5.059,3.427,1.411,2.878,1.504,1.737,2.794,3.609,2.623,11.648,10.636,29.648,42.109,34.390,46.480,98.723,28,N,5897
CLOADNSWIE,INTEGRAL,2016/01/01,2016/04/27 22:07:59,81.381,68.529,45.121,31.015,20.461,23.744,12.199,9.479,12.639,17.436,16.714,16.482,4.272,2.071,1.225,4.719,7.842,13.164,30.222,36.853,23.555,14.251,22.487,14.228,10.977,4.313,5.818,10.613,5.891,6.857,5.511,2.330,0.013,0.887,3.991,4.087,5.201,5.805,2.557,5.199,11.690,12.239,33.175,52.266,77.803,78.462,89.816,102.626,34,N,5298
CLOADNSWIE,INTEGRAL,2016/01/02,2016/04/27 22:07:59,82.620,65.381,43.348,35.554,23.874,19.826,12.925,15.895,14.446,11.950,14.163,16.259,6.479,6.786,16.897,28.395,41.895,40.812,53.718,27.927,28.643,33.566,21.141,19.411,20.335,20.907,22.472,17.753,15.137,20.107,17.028,22.177,5.095,0.607,3.345,4.020,5.469,3.678,2.558,2.751,10.908,15.081,28.126,38.603,58.375,53.102,57.957,61.710,35,N,5298
CLOADNSWIE,INTEGRAL,2016/01/03,2016/04/27 22:07:59,41.131,47.058,26.833,29.128,19.171,17.678,9.893,7.168,11.245,12.014,19.493,15.026,18.951,20.366,19.780,25.474,35.553,43.213,26.268,33.772,37.414,29.013,25.301,21.592,25.917,14.529,27.337,21.595,26.433,25.689,23.913,23.965,7.701,5.810,2.431,4.114,5.282,4.490,6.115,5.710,13.579,10.669,26.001,48.996,71.945,56.828,58.841,65.104,29,N,5298
CLOADNSWIE,INTEGRAL,2016/01/04,2016/04/27 22:07:59,33.314,33.961,22.031,19.129,16.175,17.980,11.488,8.886,14.794,12.317,25.619,18.242,12.528,9.199,4.194,2.641,9.264,19.670,38.064,37.535,27.145,19.785,11.497,11.704,11.035,5.998,15.556,7.924,11.837,6.455,3.787,1.213,2.208,5.804,2.273,4.539,4.507,5.650,7.650,7.964,13.385,17.336,38.952,57.619,91.022,94.349,91.653,107.483,30,N,5298
CLOADNSWIE,INTEGRAL,2016/01/05,2016/04/27 22:07:59,83.085,79.657,43.921,31.184,20.529,16.362,18.626,22.726,23.504,13.748,23.224,26.969,9.852,8.442,4.279,4.774,16.371,17.460,45.252,38.119,23.191,16.904,17.123,9.686,17.623,14.014,13.997,10.438,10.890,6.296,4.361,4.486,6.449,4.291,5.028,2.609,3.577,4.777,2.692,7.165,15.867,18.216,38.732,71.282,102.215,99.782,92.994,102.077,31,N,5298
CLOADNSWIE,INTEGRAL,2016/01/06,2016/04/27 22:07:59,88.860,91.633,51.813,35.230,23.282,24.181,22.101,21.322,21.080,15.096,26.554,39.000,18.549,9.933,6.094,2.637,11.714,25.609,44.221,29.206,22.355,21.109,16.398,18.326,14.681,10.064,12.581,10.180,11.485,6.885,7.572,4.605,2.157,3.529,5.321,3.479,5.619,9.427,12.320,5.383,15.021,19.936,42.697,70.746,100.471,102.715,96.328,107.686,32,N,5298
CLOADNSWIE,INTEGRAL,2016/01/07,2016/04/27 22:07:59,83.847,76.305,38.608,28.903,21.726,26.863,21.693,27.181,18.518,19.098,28.741,33.650,12.685,7.242,7.586,4.105,12.788,17.562,37.492,27.071,23.132,15.265,15.819,16.441,5.702,9.832,9.871,10.115,8.210,10.779,7.631,12.608,1.999,0.641,8.181,5.576,1.158,1.085,6.995,11.853,16.165,14.340,36.482,62.933,92.273,91.538,92.126,102.855,33,N,5298
CLOADNSWIE,INTEGRAL,2016/01/08,2016/04/27 22:07:59,86.884,69.531,45.486,31.494,31.550,33.314,16.413,22.827,19.207,23.195,29.010,28.642,15.449,8.782,4.720,9.976,9.586,19.871,35.040,23.301,16.883,7.235,8.382,11.674,7.058,10.096,11.631,12.380,10.411,8.025,6.099,3.075,2.845,0.386,2.506,3.295,4.505,4.647,2.396,4.401,11.025,14.423,32.153,56.388,83.973,79.127,79.346,91.637,34,N,5298
CLOADNSWIE,INTEGRAL,2016/01/09,2016/04/27 22:07:59,84.637,69.197,41.805,32.095,23.107,23.380,14.141,15.407,13.020,13.878,13.750,14.288,10.308,15.215,16.757,21.127,47.478,44.367,57.936,39.852,31.702,30.438,34.246,30.998,24.480,22.210,31.910,20.865,13.911,16.074,19.569,20.687,3.841,2.537,5.306,3.279,7.942,2.089,0.810,3.161,14.295,11.538,27.986,46.703,71.752,65.080,63.466,61.805,35,N,5298
CLOADNSWIE,INTEGRAL,2016/01/10,2016/05/05 22:07:32,40.937,42.854,28.114,26.558,18.186,14.873,8.218,12.253,13.602,13.042,18.816,18.758,18.518,17.873,20.299,34.964,34.358,31.138,36.128,29.187,24.123,24.150,30.490,21.720,13.913,14.977,13.251,22.927,16.631,13.724,19.690,16.754,7.522,3.600,4.810,5.365,2.144,2.236,1.441,3.005,10.465,10.109,26.719,50.775,67.144,55.189,55.246,63.126,29,N,5311
CLOADNSWIE,INTEGRAL,2016/01/11,2016/05/05 22:07:32,32.060,33.744,24.060,18.175,15.969,19.848,15.549,19.537,14.524,15.755,22.958,17.614,11.409,3.679,5.507,4.692,10.859,18.654,32.956,23.448,12.548,12.545,12.358,10.078,11.295,5.657,8.572,6.559,6.386,7.293,3.859,2.413,0.701,3.721,1.713,4.996,3.628,1.927,2.977,5.999,12.197,9.744,23.401,49.046,86.570,71.520,72.484,85.715,30,N,5311
CLOADNSWIE,INTEGRAL,2016/01/12,2016/05/05 22:07:32,65.583,52.374,34.655,20.847,17.643,13.804,16.198,17.557,18.713,20.794,23.188,17.157,7.059,5.640,4.435,7.515,9.025,12.431,35.945,23.836,13.050,9.492,5.859,5.794,7.471,6.941,7.518,6.419,6.051,8.908,3.840,3.611,5.275,5.525,2.875,2.593,1.733,3.765,5.729,2.735,12.618,13.680,34.065,61.323,83.236,79.607,74.733,88.890,31,N,5311
CLOADNSWIE,INTEGRAL,2016/01/13,2016/05/05 22:07:32,64.121,58.981,35.687,23.629,10.999,21.597,11.911,14.228,20.867,17.931,21.197,22.068,6.050,7.043,4.310,3.390,8.619,12.811,28.659,23.509,10.949,8.232,9.945,10.145,4.263,7.042,8.909,11.038,8.912,7.708,1.440,3.665,2.604,2.463,2.105,3.188,4.226,2.543,3.549,2.335,9.745,8.614,30.104,54.618,85.598,80.750,88.313,88.752,32,N,5311
CLOADNSWIE,INTEGRAL,2016/01/14,2016/05/05 22:07:32,52.280,50.106,27.155,19.773,17.194,20.257,11.780,13.622,14.829,18.279,21.346,23.060,11.272,1.977,3.670,1.278,8.630,18.538,29.888,17.920,9.480,7.223,10.451,7.293,5.512,6.598,9.669,6.975,4.617,8.773,2.850,4.557,1.942,5.592,6.174,7.095,3.361,5.848,1.935,9.129,9.512,9.304,26.708,51.656,82.424,73.839,63.809,75.042,33,N,5311
CLOADNSWIE,INTEGRAL,2016/01/15,2016/05/05 22:07:32,61.775,58.791,36.468,30.224,21.601,22.132,12.412,16.218,16.585,20.106,34.962,20.048,11.197,5.501,6.265,6.800,11.838,25.033,37.862,31.402,25.358,16.860,16.645,14.912,7.852,6.206,8.952,8.491,9.323,6.423,4.251,0.717,3.578,3.324,0.945,3.271,3.980,2.652,3.715,4.719,10.516,19.182,31.770,54.680,96.417,92.976,89.394,99.306,34,N,5311
CLOADNSWIE,INTEGRAL,2016/01/16,2016/05/05 22:07:32,67.635,61.466,48.060,32.518,22.445,26.772,20.077,14.280,15.454,15.508,20.466,23.000,19.725,32.049,26.798,27.240,36.774,42.718,54.348,43.753,37.928,37.889,37.794,31.496,23.921,23.986,20.145,25.210,24.005,22.591,26.681,25.357,6.853,8.490,1.568,2.272,4.186,7.365,5.777,2.794,12.780,14.810,25.471,43.822,68.692,57.630,56.121,61.027,35,N,5311
CLOADNSWIE,INTEGRAL,2016/01/17,2016/05/12 22:08:27,46.043,42.745,22.160,17.241,9.282,23.418,6.755,7.834,14.202,14.842,22.550,15.040,14.474,18.246,18.455,16.461,25.823,47.707,40.855,35.716,31.787,28.431,22.645,29.508,23.353,27.539,25.573,27.226,23.804,21.745,24.291,17.078,7.446,5.859,4.502,3.972,1.423,1.081,5.861,7.057,12.463,13.134,21.119,48.775,85.998,66.485,56.066,54.667,29,N,5322
CLOADNSWIE,INTEGRAL,2016/01/18,2016/05/12 22:08:27,40.008,37.450,22.357,25.138,15.457,13.547,17.981,16.112,11.043,17.635,27.643,28.585,8.791,8.806,1.405,1.712,7.436,18.778,34.259,34.463,16.428,8.829,10.118,8.258,4.686,7.988,7.376,6.371,6.150,4.480,3.128,3.703,0.878,5.954,0.059,0.752,1.201,5.598,6.710,7.760,13.077,12.057,33.292,52.651,88.914,83.632,75.650,85.283,30,N,5322
CLOADNSWIE,INTEGRAL,2016/01/19,2016/05/12 22:08:27,66.798,63.103,34.589,22.670,13.125,19.656,10.978,10.973,16.742,16.307,24.381,22.093,10.021,12.229,3.461,2.885,9.980,19.940,34.519,31.028,18.065,10.554,13.594,6.947,6.902,6.625,6.295,6.193,3.546,5.510,1.758,1.576,1.457,3.348,1.048,4.951,4.993,2.818,2.219,4.591,14.196,13.908,31.428,58.322,88.363,74.811,67.775,76.929,31,N,5322
CLOADNSWIE,INTEGRAL,2016/01/20,2016/05/12 22:08:27,57.037,60.676,33.514,18.328,13.203,16.433,15.800,12.895,16.209,18.519,18.433,18.758,9.804,3.744,4.294,3.726,7.655,17.316,29.289,19.400,10.393,10.595,4.714,6.767,7.132,8.119,7.964,8.085,3.869,6.047,4.081,2.510,2.766,1.894,1.794,3.204,3.309,3.756,4.876,4.812,11.745,12.459,27.087,54.848,79.088,78.759,74.699,81.071,32,N,5322
CLOADNSWIE,INTEGRAL,2016/01/21,2016/05/12 22:08:27,57.599,50.049,20.952,13.595,15.026,14.067,12.097,11.797,15.955,18.282,23.375,27.907,10.585,6.001,8.901,5.687,10.985,16.582,27.509,22.137,16.104,7.960,6.683,7.854,2.913,1.801,7.962,8.678,5.231,2.871,1.333,6.523,2.725,4.477,2.863,0.957,2.794,5.409,5.199,3.707,11.090,12.482,25.949,50.852,76.023,77.721,67.560,69.354,33,N,5322
CLOADNSWIE,INTEGRAL,2016/01/22,2016/05/12 22:08:27,50.772,46.865,34.079,23.787,12.620,8.862,11.368,11.949,12.571,15.489,22.479,26.464,3.176,5.102,5.727,2.844,7.724,13.073,34.110,18.097,17.470,7.563,7.787,3.835,9.048,7.178,5.891,4.960,4.889,6.707,7.269,5.765,2.565,3.541,2.529,2.849,4.586,0.882,2.255,3.831,11.973,12.586,30.946,52.886,92.111,83.824,79.269,86.463,34,N,5322
CLOADNSWIE,INTEGRAL,2016/01/23,2016/05/12 22:08:27,68.581,48.587,26.262,20.173,13.866,18.845,17.819,6.922,17.971,9.020,19.373,14.215,7.389,18.444,15.042,18.900,35.941,30.665,58.386,39.503,34.750,28.960,27.307,20.663,22.425,21.276,23.919,26.422,22.329,16.452,12.937,21.828,3.461,4.025,1.499,2.638,3.672,4.381,5.958,5.594,10.457,10.531,31.676,37.889,67.089,62.479,57.377,62.147,35,N,5322
CLOADNSWIE,INTEGRAL,2016/01/24,2016/05/19 22:06:36,38.199,37.538,18.884,17.104,14.498,14.436,12.051,14.679,8.689,10.483,9.254,16.624,14.506,16.669,25.122,35.012,37.770,36.374,42.427,35.429,22.248,21.594,23.641,18.285,26.067,22.490,28.137,22.680,25.092,19.765,16.667,15.275,7.577,4.042,7.065,5.902,2.344,6.528,7.127,8.378,6.797,9.307,29.495,42.799,73.004,55.726,47.398,54.161,29,N,5333
CLOADNSWIE,INTEGRAL,2016/01/25,2016/05/19 22:06:36,46.129,41.214,20.561,20.366,16.073,13.395,12.670,7.721,14.599,18.136,20.597,18.103,8.672,7.222,3.256,7.540,11.312,20.793,35.127,30.181,16.963,16.596,4.273,4.826,6.427,7.753,8.426,10.630,7.543,10.359,5.452,4.465,5.549,0.734,0.671,4.180,2.689,1.302,4.830,2.855,13.898,14.047,33.255,54.896,95.122,88.594,85.578,93.774,30,N,5333
CLOADNSWIE,INTEGRAL,2016/01/26,2016/05/19 22:06:36,65.834,59.015,39.717,24.610,13.983,17.972,12.125,10.076,12.040,13.424,14.090,17.865,6.114,5.347,4.742,7.885,9.498,20.394,35.450,34.415,16.914,11.232,7.417,8.315,12.065,5.985,11.397,9.277,11.476,4.998,5.118,2.884,7.229,5.481,2.437,2.372,5.108,6.142,2.382,3.547,12.353,11.938,31.981,51.667,90.607,81.231,81.899,88.443,31,N,5333
CLOADNSWIE,INTEGRAL,2016/01/27,2016/05/19 22:06:36,65.741,61.203,45.267,31.013,18.779,17.343,11.012,11.276,10.645,19.612,26.107,19.785,11.885,10.742,3.444,3.582,8.067,17.750,30.936,29.176,16.600,7.517,7.614,10.102,11.085,10.619,7.998,8.576,15.449,15.712,6.265,4.201,4.436,5.801,3.716,6.466,2.774,4.115,1.891,4.875,12.708,14.288,34.151,68.631,99.171,92.292,85.989,88.764,32,N,5333
CLOADNSWIE,INTEGRAL,2016/01/28,2016/05/19 22:06:36,62.135,55.254,34.977,31.696,18.967,25.142,14.133,11.294,19.988,20.545,25.672,26.245,10.949,8.832,7.095,5.279,9.251,18.187,32.145,29.264,14.700,10.917,2.534,6.828,5.577,8.261,7.644,10.716,6.802,8.227,0.069,8.024,3.441,3.276,6.403,5.511,3.204,3.599,9.554,5.905,10.445,8.342,28.113,53.783,90.687,77.825,69.995,87.583,33,N,5333
CLOADNSWIE,INTEGRAL,2016/01/29,2016/05/19 22:06:36,70.333,62.160,37.545,26.761,20.806,15.667,12.373,10.918,12.869,11.883,35.049,25.283,6.778,9.304,3.572,4.760,7.665,13.599,19.741,25.863,25.498,15.567,9.485,8.258,8.417,5.912,2.327,8.042,6.597,5.284,3.931,6.752,2.746,1.736,0.014,3.780,5.574,4.232,1.119,1.130,5.883,12.819,18.055,13.315,64.703,94.385,102.238,101.901,34,N,5333
CLOADNSWIE,INTEGRAL,2016/01/30,2016/05/19 22:06:36,86.421,60.818,49.581,44.165,27.393,17.945,11.776,19.507,14.607,11.341,12.186,12.434,24.848,18.323,13.119,20.183,28.461,29.688,48.968,33.419,27.634,27.744,23.587,21.849,20.376,11.908,25.514,19.296,20.269,21.640,24.521,21.064,17.125,17.110,2.689,1.709,1.568,2.707,3.521,3.562,5.929,6.900,13.527,17.194,54.066,63.439,56.057,57.765,35,N,5333
CLOADNSWIE,INTEGRAL,2016/01/31,2016/05/26 22:06:05,40.184,40.984,28.386,24.298,17.141,10.137,8.797,13.939,10.668,14.961,14.289,19.643,12.371,15.985,15.848,26.440,24.388,39.935,45.275,34.346,36.971,28.966,21.980,15.815,16.236,14.134,12.949,14.367,25.483,23.692,24.607,20.486,13.248,14.196,5.586,4.794,2.630,6.380,6.405,1.849,5.019,9.705,14.074,14.142,52.922,67.305,64.784,62.887,29,N,5344
CLOADNSWIE,INTEGRAL,2016/02/01,2016/05/26 22:06:05,53.097,51.874,38.040,25.877,17.081,12.560,10.358,20.734,15.345,13.912,20.296,26.714,14.278,16.417,5.263,3.665,10.775,11.742,32.905,30.068,27.216,17.105,6.668,7.844,9.864,3.615,8.085,2.536,6.893,9.842,7.982,5.206,2.963,7.238,8.787,0.903,1.037,4.573,1.833,2.798,7.740,8.854,22.538,19.236,66.857,92.131,103.099,94.939,30,N,5344
CLOADNSWIE,INTEGRAL,2016/02/02,2016/05/26 22:06:05,72.475,72.915,46.126,39.553,24.915,14.190,15.206,14.491,14.537,22.557,21.248,30.022,17.568,19.784,9.978,5.786,8.684,12.698,25.565,22.263,21.556,22.442,15.114,8.559,5.175,7.319,5.401,8.673,6.079,5.146,5.920,10.261,3.204,1.290,1.720,3.521,3.923,1.925,0.812,5.309,9.213,12.346,27.170,30.713,72.967,83.826,88.594,96.825,31,N,5344
CLOADNSWIE,INTEGRAL,2016/02/03,2016/05/26 22:06:05,83.235,65.970,37.023,40.733,25.356,20.831,12.019,16.104,12.030,21.119,25.224,14.814,12.018,9.867,5.303,2.720,9.105,16.276,24.627,19.808,19.517,16.043,9.498,8.793,5.679,6.365,10.141,8.682,8.118,5.442,2.922,5.477,2.341,0.359,2.128,4.100,3.376,4.204,3.608,3.823,10.566,9.821,30.882,50.791,82.336,82.205,88.668,93.646,32,N,5344
CLOADNSWIE,INTEGRAL,2016/02/04,2016/05/26 22:06:05,68.906,59.047,31.460,33.413,19.563,10.913,12.535,20.904,14.633,19.740,31.081,29.399,10.288,7.645,6.947,3.743,11.660,15.747,32.505,30.183,13.237,6.830,9.419,10.271,6.625,4.055,4.490,6.052,6.134,4.341,2.605,4.407,2.454,6.892,3.857,6.246,2.956,4.791,6.156,5.982,15.022,14.918,35.816,55.823,87.849,89.607,96.236,89.372,33,N,5344
CLOADNSWIE,INTEGRAL,2016/02/05,2016/05/26 22:06:05,76.392,63.015,38.548,29.515,21.240,17.912,14.576,12.318,22.336,22.857,29.820,31.022,10.781,12.991,10.548,5.157,8.915,18.259,33.279,34.570,25.919,14.294,10.929,10.459,10.024,8.906,6.497,8.600,12.094,5.743,3.998,4.881,1.323,4.819,4.513,4.726,4.165,1.176,1.001,2.981,12.786,14.989,31.202,50.631,94.900,92.619,91.603,101.780,34,N,5344
CLOADNSWIE,INTEGRAL,2016/02/06,2016/05/26 22:06:05,79.476,55.819,39.581,32.534,20.563,16.342,10.650,12.714,9.696,11.334,15.961,14.611,16.883,17.263,17.476,21.331,46.221,37.352,49.372,45.384,35.183,36.074,29.691,20.148,15.678,16.671,22.052,18.963,29.324,23.133,24.309,25.886,5.650,2.427,1.410,4.211,2.683,4.721,3.922,8.305,14.487,13.361,26.748,47.787,78.690,66.475,54.792,55.473,35,N,5344
CLOADNSWIE,INTEGRAL,2016/02/07,2016/06/03 22:05:57,39.678,40.474,27.928,29.587,12.410,11.210,13.586,8.546,22.488,9.520,14.521,15.606,9.859,19.050,19.906,26.500,44.984,50.916,32.056,33.164,26.558,23.630,21.576,26.200,30.379,20.883,22.662,21.108,11.596,20.485,25.279,19.787,5.663,4.695,1.508,3.441,3.456,4.341,4.405,6.603,11.961,11.151,26.803,43.294,66.972,63.544,65.213,60.475,29,N,5359
CLOADNSWIE,INTEGRAL,2016/02/08,2016/06/03 22:05:57,32.247,33.632,24.212,21.161,16.512,21.710,13.764,11.760,15.631,19.275,29.846,29.922,13.504,11.333,5.498,3.363,5.375,18.159,30.175,25.243,13.090,12.316,8.183,7.341,6.012,4.638,6.681,9.916,8.742,6.840,0.489,0.203,4.524,3.481,6.076,3.110,2.019,1.886,4.244,9.353,12.487,10.440,26.267,45.785,89.611,72.666,84.968,89.331,30,N,5359
CLOADNSWIE,INTEGRAL,2016/02/09,2016/06/03 22:05:57,60.187,47.622,33.728,25.246,24.845,14.369,14.416,18.227,13.868,20.029,31.065,35.356,9.809,7.740,4.719,1.814,7.289,12.329,30.136,28.339,14.346,11.891,7.345,5.151,0.110,5.999,7.313,8.677,8.734,4.862,3.876,3.446,1.561,3.729,4.953,5.143,1.658,3.376,2.981,4.953,12.106,12.300,31.708,60.326,90.552,77.185,81.968,94.832,31,N,5359
CLOADNSWIE,INTEGRAL,2016/02/10,2016/06/03 22:05:57,60.662,51.682,36.835,34.449,21.112,13.787,7.325,14.605,18.820,18.402,23.976,33.109,14.298,7.136,8.423,2.432,9.708,17.479,23.903,23.394,15.546,14.870,4.374,3.849,9.050,4.954,5.652,6.910,4.254,9.785,3.909,1.178,1.742,1.814,4.227,4.018,0.974,1.863,4.451,5.087,12.736,12.120,26.929,47.608,81.348,81.995,83.931,86.327,32,N,5359
CLOADNSWIE,INTEGRAL,2016/02/11,2016/06/03 22:05:57,62.973,68.158,37.857,28.580,15.189,13.319,14.336,16.588,11.354,13.820,28.211,31.588,13.054,5.163,6.331,1.827,10.826,13.871,32.249,25.292,11.324,14.867,12.239,7.277,2.825,3.383,6.773,4.434,8.352,6.916,1.863,6.268,2.743,3.312,3.210,3.071,0.434,3.602,4.211,7.480,12.685,8.330,29.497,51.931,83.061,76.718,76.725,80.742,33,N,5359
