ProfileName,ProfileArea,SettlementDate,CreationDT,Period01,Period02,Period03,Period04,Period05,Period06,Period07,Period08,Period09,Period10,Period11,Period12,Period13,Period14,Period15,Period16,Period17,Period18,Period19,Period20,Period21,Period22,Period23,Period24,Period25,Period26,Period27,Period28,Period29,Period30,Period31,Period32,Period33,Period34,Period35,Period36,Period37,Period38,Period39,Period40,Period41,Period42,Period43,Period44,Period45,Period46,Period47,Period48,SeqNo,Locked,SettlementCase
CLOADNSWCE,ENERGYAUST,2017/06/15,2017/10/06 22:15:54,122.609,111.504,107.570,99.785,63.204,59.820,41.274,39.452,37.792,33.000,21.960,23.164,42.127,44.180,10.603,5.980,4.086,2.785,8.275,14.212,15.437,18.824,15.206,20.521,12.012,7.432,12.282,9.237,10.646,9.784,13.298,15.959,14.409,15.596,1.635,3.539,2.929,5.043,4.543,3.843,11.053,14.749,22.429,35.253,40.472,94.237,147.865,153.656,12,N,6165
CLOADNSWCE,ENERGYAUST,2017/06/16,2017/10/06 22:15:54,134.843,109.819,109.710,93.978,74.415,74.247,48.858,49.012,36.668,30.415,28.367,27.122,39.560,44.881,17.444,7.409,5.078,2.645,8.495,20.253,17.579,15.698,21.415,15.928,17.393,10.010,12.195,13.004,9.591,8.082,17.469,16.715,16.165,13.948,2.179,5.392,5.033,2.084,1.934,3.708,9.377,9.948,17.216,36.007,46.869,95.204,142.781,153.481,13,N,6165
CLOADNSWCE,ENERGYAUST,2017/06/17,2017/10/06 22:15:54,136.072,106.161,108.839,102.792,74.467,52.003,38.332,34.126,29.221,28.474,28.585,24.781,36.411,26.221,22.500,46.984,49.944,45.704,56.314,55.511,57.202,52.095,47.683,49.559,47.751,45.320,40.072,35.804,30.330,29.242,45.391,34.755,23.566,24.500,12.207,9.140,15.606,13.407,15.303,13.124,15.746,17.893,19.744,31.609,30.354,63.711,78.073,61.014,14,N,6165
CLOADNSWCE,ENERGYAUST,2017/06/18,2017/10/12 22:22:26,46.485,49.193,53.452,49.982,39.121,36.601,31.171,32.403,28.680,22.147,25.826,23.153,32.256,33.331,24.338,30.564,45.090,40.861,52.561,46.316,49.507,56.134,43.536,41.609,42.334,33.890,42.692,47.784,38.890,35.906,42.837,53.335,35.740,25.978,16.480,10.980,14.473,14.156,13.782,22.686,31.637,26.071,24.680,37.252,30.611,68.962,93.829,76.011,8,N,6174
CLOADNSWCE,ENERGYAUST,2017/06/19,2017/10/12 22:22:26,57.290,55.703,63.342,57.375,49.574,41.447,35.604,32.831,29.312,26.165,30.135,40.993,41.493,39.341,8.631,6.166,6.173,4.919,9.753,22.185,16.480,17.605,20.578,13.521,7.939,9.340,9.432,8.120,11.566,5.984,17.128,13.797,17.113,15.433,6.812,6.524,8.365,5.937,10.058,12.965,15.284,17.180,27.154,43.480,48.176,101.133,147.080,146.344,9,N,6174
CLOADNSWCE,ENERGYAUST,2017/06/20,2017/10/12 22:22:26,126.698,111.857,120.789,100.899,75.423,60.527,45.176,49.241,29.133,30.566,33.851,39.733,43.316,43.963,12.784,7.331,5.511,5.316,11.972,16.394,11.090,14.620,19.170,16.603,16.119,9.930,10.303,9.338,11.199,10.110,14.735,13.127,11.148,12.559,5.060,2.604,2.718,1.146,1.451,6.998,12.230,15.969,24.509,36.624,38.221,91.128,148.674,149.049,10,N,6174
CLOADNSWCE,ENERGYAUST,2017/06/21,2017/10/12 22:22:26,136.672,117.635,113.702,100.350,86.909,64.680,57.013,53.813,44.223,33.546,31.211,30.857,40.127,38.151,11.448,12.369,7.893,4.030,11.415,21.255,19.508,20.120,19.715,16.133,15.716,13.747,15.198,14.549,10.993,7.431,16.338,16.941,15.355,14.599,2.225,5.921,6.848,4.021,7.092,6.481,11.921,13.140,20.598,38.504,43.023,93.705,145.285,143.144,11,N,6174
CLOADNSWCE,ENERGYAUST,2017/06/22,2017/10/12 22:22:26,134.994,126.398,109.060,98.368,73.411,72.203,52.825,41.583,43.271,31.796,29.148,30.503,33.616,46.679,10.182,8.867,7.368,3.514,11.148,12.860,15.713,19.027,20.263,19.949,7.694,8.635,10.926,16.182,7.963,5.831,13.699,18.813,14.751,12.290,1.591,2.936,5.154,8.216,3.341,4.577,9.339,17.043,26.754,36.626,47.413,97.616,145.632,152.753,12,N,6174
CLOADNSWCE,ENERGYAUST,2017/06/23,2017/10/12 22:22:26,136.045,128.192,126.656,99.800,75.429,59.168,45.125,42.526,41.190,36.437,35.420,28.265,31.977,41.750,6.892,7.043,6.097,5.869,9.082,19.791,19.689,22.615,20.051,15.005,15.190,11.925,14.144,9.594,8.804,4.369,11.897,17.926,21.202,16.794,7.301,4.876,5.727,6.935,7.283,7.689,11.778,16.481,23.504,33.656,40.781,93.501,144.648,142.879,13,N,6174
CLOADNSWCE,ENERGYAUST,2017/06/24,2017/10/12 22:22:26,125.483,117.701,108.963,93.190,70.685,61.001,49.223,41.114,34.585,28.293,27.477,27.650,26.599,35.794,32.156,49.287,55.320,59.115,56.693,57.313,48.949,40.237,40.445,48.305,48.590,43.385,47.530,40.554,24.189,25.417,37.541,37.886,36.449,18.841,8.891,10.668,12.382,9.695,10.257,13.713,19.994,21.686,20.766,31.405,32.692,61.521,71.174,65.201,14,N,6174
CLOADNSWCE,ENERGYAUST,2017/06/25,2017/10/26 22:09:18,59.676,57.035,60.939,59.538,49.963,31.612,24.260,23.981,31.127,32.550,27.812,22.812,25.929,31.567,18.207,28.610,47.414,49.249,59.538,63.197,67.044,63.199,63.165,57.716,47.834,40.464,38.696,33.855,33.153,28.416,40.917,42.143,36.031,26.418,16.583,15.262,19.920,22.686,19.080,18.512,24.628,27.165,25.529,31.838,34.676,69.085,80.960,61.811,8,N,6199
CLOADNSWCE,ENERGYAUST,2017/06/26,2017/10/26 22:09:18,51.959,55.728,55.889,57.339,54.899,49.422,40.809,28.562,27.774,26.144,27.804,33.408,40.602,40.731,9.283,6.078,4.979,6.264,12.614,22.955,17.434,16.447,12.001,11.330,16.640,9.944,12.660,9.314,12.576,9.568,17.461,17.345,16.481,15.211,5.760,3.667,6.019,9.633,7.519,9.046,12.553,17.269,27.836,36.839,47.550,94.330,154.080,145.364,9,N,6199
CLOADNSWCE,ENERGYAUST,2017/06/27,2017/10/26 22:09:18,131.410,124.013,110.044,104.121,84.407,68.357,47.625,41.110,39.296,33.514,27.545,34.752,35.784,42.986,12.756,6.566,7.623,7.170,8.079,19.136,15.285,18.341,18.551,17.086,13.426,11.673,13.128,14.739,9.312,9.161,17.846,14.984,17.715,13.534,2.470,2.385,4.911,3.991,3.556,2.810,13.342,17.770,23.239,39.606,42.375,84.963,147.180,150.650,10,N,6199
CLOADNSWCE,ENERGYAUST,2017/06/28,2017/10/26 22:09:18,129.050,124.715,110.228,105.080,85.340,65.035,51.195,37.047,36.718,27.054,27.708,32.610,35.353,42.322,10.482,8.995,7.473,3.677,10.480,17.177,19.226,19.045,19.528,13.562,12.171,7.695,12.776,9.418,9.069,7.230,19.735,17.596,15.946,10.638,5.415,9.507,9.089,11.775,7.057,6.869,10.098,18.084,21.874,32.296,42.554,93.309,153.907,143.075,11,N,6199
CLOADNSWCE,ENERGYAUST,2017/06/29,2017/10/26 22:09:18,126.359,117.467,111.250,97.240,78.623,60.977,54.198,52.527,38.028,32.387,34.030,28.665,35.594,46.163,17.152,6.143,5.634,5.919,12.283,16.602,12.685,14.337,17.237,17.614,12.314,5.687,10.365,8.683,8.802,9.363,14.361,18.449,17.419,14.078,4.965,4.781,6.192,7.880,4.036,6.193,14.034,15.636,20.178,30.295,42.798,90.114,147.085,148.321,12,N,6199
CLOADNSWCE,ENERGYAUST,2017/06/30,2017/10/26 22:09:18,137.263,120.258,119.566,96.984,85.487,71.340,51.333,42.449,39.271,35.168,31.053,40.090,36.741,38.250,11.239,9.404,4.487,5.974,16.843,21.374,18.834,14.240,17.287,13.090,9.485,10.685,11.367,5.781,7.974,13.850,18.552,15.064,17.266,15.156,1.564,4.939,5.250,3.028,0.463,2.570,10.723,17.381,26.973,40.848,41.880,92.581,143.185,138.138,13,N,6199
CLOADNSWCE,ENERGYAUST,2017/07/01,2017/10/26 22:09:18,126.555,126.959,123.142,97.819,83.595,73.408,50.013,49.079,36.468,36.253,22.784,26.522,28.930,26.412,26.738,50.621,60.097,60.387,72.279,75.674,51.405,40.472,43.613,45.375,44.520,36.138,32.539,29.810,25.033,34.596,40.178,40.413,43.033,34.093,21.988,21.954,23.431,27.126,15.227,10.608,20.572,10.872,21.027,24.716,21.335,67.098,93.783,63.538,14,N,6199
CLOADNSWCE,ENERGYAUST,2017/07/02,2017/10/26 22:09:18,59.653,62.282,71.856,61.113,48.094,45.255,40.036,29.294,27.699,26.893,30.995,29.546,26.113,33.782,26.717,28.841,42.971,51.490,50.194,65.920,74.917,68.495,69.290,57.494,44.399,42.357,34.427,35.371,32.073,31.362,43.276,43.264,30.512,37.279,13.005,13.670,13.141,12.401,14.484,13.380,15.051,13.458,19.630,25.175,27.351,78.245,97.940,71.248,8,N,6199
CLOADNSWCE,ENERGYAUST,2017/07/03,2017/10/26 22:09:18,54.963,51.792,59.762,53.621,46.273,42.843,38.591,25.135,29.829,27.211,27.840,31.676,41.278,36.127,15.820,5.549,6.159,9.343,10.390,16.694,21.282,24.861,23.803,18.706,14.652,15.538,17.022,10.855,10.817,14.546,17.694,18.548,17.803,17.718,14.308,11.210,14.937,12.464,7.273,9.315,19.010,21.789,23.314,32.999,41.290,89.251,139.655,134.190,9,N,6199
CLOADNSWCE,ENERGYAUST,2017/07/04,2017/10/26 22:09:18,118.311,102.409,104.274,89.177,73.941,63.824,44.828,33.298,30.896,32.776,31.019,32.144,34.855,36.666,9.372,6.867,4.541,3.746,12.098,18.203,15.442,17.499,17.319,18.154,13.820,7.588,10.762,6.194,7.995,5.442,11.302,17.477,17.097,13.863,3.375,6.259,7.487,3.371,7.808,9.965,16.371,17.145,27.041,43.721,51.537,103.210,148.908,133.355,10,N,6199
CLOADNSWCE,ENERGYAUST,2017/07/05,2017/10/26 22:09:18,110.611,112.511,113.199,94.548,77.264,64.209,54.504,45.419,35.987,24.994,27.414,27.842,45.524,44.761,6.566,5.634,5.185,7.740,16.051,22.472,20.075,19.149,20.083,17.897,12.206,14.489,12.109,8.633,3.733,5.704,18.162,16.923,15.358,16.293,1.631,3.471,5.990,3.477,5.747,5.134,12.985,15.822,15.987,29.989,44.537,107.013,158.662,146.445,11,N,6199
CLOADNSWCE,ENERGYAUST,2017/07/06,2017/10/26 22:09:18,121.429,122.406,119.256,100.574,76.120,63.608,48.580,44.060,40.092,29.537,30.747,32.064,53.651,41.464,4.748,7.688,4.811,2.734,12.672,18.882,19.101,21.671,22.424,13.049,16.682,9.949,10.399,11.957,11.637,7.024,14.497,13.471,14.297,10.602,6.988,6.508,8.538,8.764,9.015,12.828,14.720,16.514,24.146,40.028,48.558,104.049,155.488,146.362,12,N,6199
CLOADNSWCE,ENERGYAUST,2017/07/07,2017/10/26 22:09:18,132.624,130.163,128.687,110.720,91.049,80.164,60.924,56.831,41.219,32.606,28.507,29.652,35.278,33.487,6.315,4.455,4.886,5.807,12.183,27.132,19.776,13.850,18.837,15.166,10.110,9.588,10.565,10.497,5.048,4.416,13.444,11.844,14.525,14.524,3.613,6.414,4.695,3.604,4.565,6.652,13.658,17.425,17.106,34.402,42.384,84.399,134.865,142.767,13,N,6199
CLOADNSWCE,ENERGYAUST,2017/07/08,2017/10/26 22:09:18,122.313,120.842,113.650,100.951,76.216,65.897,60.531,51.685,46.797,28.411,29.749,34.925,34.333,34.689,33.958,50.906,59.906,55.796,49.749,63.398,63.777,61.629,60.658,55.945,44.372,46.491,32.490,33.268,33.240,39.522,30.031,34.057,30.419,22.841,7.582,8.411,18.842,15.008,17.108,20.901,24.192,18.984,18.993,22.059,20.878,60.675,90.415,64.282,14,N,6199
CLOADNSWCE,ENERGYAUST,2017/07/09,2017/11/09 23:19:30,47.123,42.669,59.870,55.048,40.304,37.949,37.812,30.393,29.373,27.148,25.624,28.954,33.224,23.618,23.767,36.201,52.343,53.027,56.117,66.165,68.356,61.519,47.381,51.740,46.709,45.016,41.940,39.382,37.707,35.824,41.861,48.728,34.778,21.377,11.611,17.534,28.486,25.082,17.167,17.130,24.256,22.195,18.044,34.161,35.864,73.509,91.655,73.213,8,N,6222
CLOADNSWCE,ENERGYAUST,2017/07/10,2017/11/09 23:19:30,52.493,63.453,54.502,56.285,49.305,44.091,46.903,34.168,35.254,28.227,32.787,37.513,48.786,42.474,7.999,3.707,4.507,4.031,10.539,16.807,13.973,22.377,23.404,23.979,20.053,9.456,10.589,7.891,10.108,6.929,18.073,12.235,12.288,14.597,3.289,4.405,5.356,3.172,4.567,7.542,16.068,17.471,25.293,39.580,49.496,97.475,153.634,150.639,9,N,6222
CLOADNSWCE,ENERGYAUST,2017/07/11,2017/11/09 23:19:30,122.783,115.923,113.508,102.849,74.409,61.175,48.705,41.421,37.013,29.979,36.179,38.579,45.176,39.516,6.198,6.056,7.210,6.399,13.609,17.303,17.325,24.052,22.212,15.618,12.729,12.541,6.305,9.382,7.432,9.137,17.731,19.416,19.300,14.901,2.597,2.800,6.366,6.843,7.987,9.848,15.483,15.866,18.777,32.417,42.995,101.478,153.108,153.410,10,N,6222
CLOADNSWCE,ENERGYAUST,2017/07/12,2017/11/09 23:19:30,127.302,115.712,117.061,109.863,77.411,66.754,59.234,45.599,41.573,31.732,35.075,37.342,34.215,42.654,8.953,4.797,6.539,7.994,15.847,16.278,16.305,21.745,23.268,23.196,12.016,10.636,11.537,8.989,11.501,10.854,15.800,17.373,14.381,13.488,3.913,2.827,6.639,9.165,10.733,5.442,14.711,13.957,10.840,26.212,40.129,93.158,152.384,148.725,11,N,6222
CLOADNSWCE,ENERGYAUST,2017/07/13,2017/11/09 23:19:30,133.713,117.961,120.376,108.168,90.785,68.114,46.190,45.110,38.655,39.485,34.963,37.014,38.310,33.828,16.500,7.432,4.536,4.826,12.163,21.167,19.540,26.069,19.452,21.639,10.459,14.206,19.270,13.922,15.096,9.126,21.854,24.125,16.038,10.923,2.297,3.733,2.997,1.710,6.717,3.297,11.808,15.708,21.073,30.597,41.269,94.644,149.302,148.450,12,N,6222
CLOADNSWCE,ENERGYAUST,2017/07/14,2017/11/09 23:19:30,127.051,121.226,106.819,91.688,80.217,60.974,55.942,55.738,42.601,37.341,25.123,37.312,36.928,32.965,9.274,7.993,7.221,4.541,10.568,19.181,21.766,18.310,16.370,15.190,12.080,12.257,14.851,12.086,11.721,8.963,13.872,16.061,13.763,11.891,4.369,6.264,7.126,8.258,7.287,5.963,9.290,14.839,16.943,35.791,42.987,89.265,146.328,136.067,13,N,6222
CLOADNSWCE,ENERGYAUST,2017/07/15,2017/11/09 23:19:30,129.708,120.929,112.579,99.858,80.915,73.628,54.595,45.531,42.293,36.025,29.823,26.032,35.771,36.310,37.201,38.138,53.565,59.123,52.173,49.333,48.860,50.942,53.799,49.769,42.084,36.285,38.947,44.642,43.211,41.971,44.390,45.416,23.481,20.233,11.255,15.104,11.120,11.082,12.523,12.889,23.629,18.383,15.545,25.720,33.854,65.353,80.850,60.820,14,N,6222
CLOADNSWCE,ENERGYAUST,2017/07/16,2017/11/09 23:19:30,48.371,44.999,59.704,53.430,35.876,45.119,36.625,30.353,31.500,24.173,23.278,27.657,26.777,36.307,29.701,32.833,36.632,44.850,62.043,58.511,63.695,62.816,56.416,51.242,56.754,55.639,65.294,54.031,46.984,37.669,37.062,39.986,27.799,29.203,18.702,16.552,13.573,14.681,18.852,22.285,28.125,21.769,28.119,33.624,41.172,75.755,95.344,87.639,8,N,6222
CLOADNSWCE,ENERGYAUST,2017/07/17,2017/11/09 23:19:30,62.131,59.193,57.635,52.307,42.336,37.865,37.165,42.213,26.042,25.703,26.700,28.519,34.596,37.286,14.552,10.283,4.034,1.812,9.455,18.616,14.556,14.749,20.626,25.929,24.686,21.648,16.258,10.764,8.152,9.018,14.402,14.680,13.555,13.997,1.102,4.641,6.323,2.850,5.136,16.674,15.102,17.657,30.064,39.579,44.744,105.220,159.452,147.845,9,N,6222
CLOADNSWCE,ENERGYAUST,2017/07/18,2017/11/09 23:19:30,132.866,116.088,119.335,105.657,86.780,73.219,60.874,45.704,41.051,32.279,32.013,37.518,43.878,44.331,8.220,4.133,4.878,4.697,11.365,13.635,10.848,18.784,18.892,18.996,18.919,14.019,13.363,8.676,10.337,4.764,15.722,12.563,16.185,13.852,5.273,6.259,5.176,2.151,5.245,6.535,18.489,19.564,22.265,39.742,48.377,100.967,155.619,145.857,10,N,6222
CLOADNSWCE,ENERGYAUST,2017/07/19,2017/11/09 23:19:30,127.051,118.980,111.070,94.510,79.183,64.951,53.974,49.621,43.570,28.362,32.547,31.014,38.009,42.000,8.763,9.317,10.137,4.274,11.511,17.352,11.078,16.203,16.742,14.367,12.342,10.594,13.360,12.240,13.359,11.022,18.411,17.653,16.339,14.466,1.287,3.382,6.237,6.188,5.322,8.298,12.294,14.133,22.252,37.017,52.008,102.261,162.277,157.075,11,N,6222
CLOADNSWCE,ENERGYAUST,2017/07/20,2017/11/09 23:19:30,142.806,126.472,122.040,109.520,82.669,64.900,46.687,41.561,44.331,38.030,27.555,31.934,33.396,46.420,15.009,8.680,7.989,6.220,10.656,17.038,16.593,15.198,17.619,18.182,18.025,12.691,12.096,7.905,10.976,9.469,15.706,15.143,14.841,17.941,3.844,3.093,2.101,3.233,6.730,7.427,12.036,12.884,21.397,36.933,48.679,100.178,151.430,150.290,12,N,6222
CLOADNSWCE,ENERGYAUST,2017/07/21,2017/11/09 23:19:30,140.134,132.923,136.782,123.890,96.421,73.417,58.274,53.477,45.394,36.295,24.532,36.752,40.069,49.539,13.362,7.812,7.274,6.661,12.180,13.628,7.360,16.324,21.410,21.589,14.127,14.959,14.974,14.931,14.858,10.078,15.979,15.290,16.693,22.448,7.332,6.981,5.676,7.831,7.061,6.655,15.666,17.559,25.093,37.993,42.949,98.122,147.068,149.215,13,N,6222
CLOADNSWCE,ENERGYAUST,2017/07/22,2017/11/09 23:19:30,138.146,124.632,113.831,109.384,80.838,65.141,61.802,51.042,42.460,31.071,32.896,30.096,27.183,29.764,39.667,51.298,49.613,47.277,54.914,53.943,70.864,74.907,58.133,56.951,54.114,45.445,39.580,40.161,30.276,29.932,39.126,39.961,30.955,26.681,12.752,14.186,20.886,14.772,14.335,13.079,17.040,26.668,22.663,25.808,26.249,61.441,79.022,61.938,14,N,6222
CLOADNSWCE,ENERGYAUST,2017/07/23,2017/11/16 22:04:46,61.082,63.539,68.029,54.898,47.697,45.840,42.254,27.317,21.136,22.677,22.184,31.300,29.000,31.145,20.909,31.804,58.165,67.746,68.942,58.163,64.707,51.370,51.599,49.584,37.151,39.155,42.738,43.087,37.108,41.759,42.652,41.487,34.647,22.269,10.483,15.046,13.105,17.018,19.171,24.318,28.330,26.197,28.924,30.773,38.686,81.327,90.465,75.170,8,N,6233
CLOADNSWCE,ENERGYAUST,2017/07/24,2017/11/16 22:04:46,59.949,55.775,57.264,49.123,44.866,48.639,36.625,27.168,25.837,23.518,23.384,31.785,37.556,46.245,12.615,5.580,4.446,3.630,9.736,15.688,14.965,22.431,20.357,18.016,15.510,10.376,11.742,7.714,8.078,6.987,15.625,18.404,19.504,18.075,2.235,4.032,2.910,5.299,5.890,6.024,12.622,18.214,28.293,41.056,50.252,107.067,150.020,138.598,9,N,6233
CLOADNSWCE,ENERGYAUST,2017/07/25,2017/11/16 22:04:46,129.635,123.820,115.587,103.025,84.278,68.317,63.979,45.849,34.748,25.174,37.031,28.805,30.426,42.988,13.934,3.778,3.227,4.768,10.848,16.576,13.523,13.567,15.631,19.896,17.147,11.086,12.185,12.752,9.543,6.228,17.439,15.796,14.983,12.886,1.043,4.687,3.460,6.187,3.603,1.941,10.527,19.521,32.821,44.393,53.526,98.421,142.658,136.108,10,N,6233
CLOADNSWCE,ENERGYAUST,2017/07/26,2017/11/16 22:04:46,121.607,122.084,122.872,102.813,85.925,66.011,57.579,46.189,44.496,32.564,29.295,33.998,35.869,52.120,12.773,6.202,5.555,4.584,13.419,15.986,10.949,12.098,15.482,14.488,16.208,11.477,7.435,6.784,7.857,6.201,14.324,14.706,15.480,12.717,3.518,1.208,1.045,1.969,2.562,4.140,11.959,14.008,18.429,38.888,47.366,97.855,153.561,151.803,11,N,6233
CLOADNSWCE,ENERGYAUST,2017/07/27,2017/11/16 22:04:46,125.761,126.290,118.148,101.170,81.450,74.449,57.081,43.683,32.787,36.808,29.700,31.356,37.896,40.013,14.262,6.798,5.521,2.898,11.448,19.549,17.911,17.938,19.227,20.021,14.472,9.412,9.226,5.210,9.047,10.120,17.017,14.197,13.364,15.057,0.809,4.153,4.115,5.220,4.307,7.247,15.212,18.695,18.962,37.536,52.093,104.239,145.948,144.188,12,N,6233
CLOADNSWCE,ENERGYAUST,2017/07/28,2017/11/16 22:04:46,129.584,124.106,115.973,99.070,86.874,74.903,55.525,41.818,37.716,24.617,26.802,31.042,39.215,48.728,10.929,4.395,3.732,2.255,12.265,21.702,26.407,21.858,20.955,12.403,11.214,9.413,7.795,7.726,7.976,10.570,17.065,18.876,14.360,13.161,5.766,7.865,10.036,8.647,10.397,4.886,10.607,15.993,21.986,34.595,42.393,100.700,145.886,133.850,13,N,6233
CLOADNSWCE,ENERGYAUST,2017/07/29,2017/11/16 22:04:46,135.988,126.231,121.197,105.739,81.373,60.713,53.999,43.063,29.806,28.835,21.202,27.968,31.145,27.393,36.922,53.144,52.704,70.037,70.089,70.693,68.902,57.027,62.051,62.993,39.489,38.360,44.332,37.058,31.908,19.729,37.014,40.874,31.683,25.636,13.974,13.651,11.513,10.533,16.272,12.057,11.378,11.848,18.220,20.848,30.682,68.094,76.197,53.174,14,N,6233
CLOADNSWCE,ENERGYAUST,2017/07/30,2017/11/30 22:05:45,44.516,56.802,58.375,64.778,46.981,44.074,41.727,28.669,25.490,27.466,25.349,28.003,31.287,29.116,23.019,30.901,35.932,51.958,60.968,71.138,61.866,50.851,55.941,52.112,45.556,42.023,25.063,36.418,33.783,30.293,38.222,43.946,43.067,25.397,10.547,17.298,17.308,15.579,19.993,15.112,17.492,22.313,29.605,30.540,40.649,74.815,104.254,78.868,8,N,6256
CLOADNSWCE,ENERGYAUST,2017/07/31,2017/11/30 22:05:45,61.349,65.324,76.530,61.648,54.614,44.265,36.114,28.157,30.159,26.464,23.735,35.345,38.651,34.173,10.298,3.840,4.750,5.756,15.910,24.678,21.782,21.576,24.777,16.865,15.802,10.935,10.668,15.181,7.422,8.676,14.686,16.059,16.918,13.767,1.390,6.924,6.874,5.211,5.912,8.510,13.600,18.919,26.932,38.277,47.482,105.170,158.943,143.575,9,N,6256
CLOADNSWCE,ENERGYAUST,2017/08/01,2017/11/30 22:05:45,131.583,118.375,110.670,96.755,86.181,72.050,57.441,34.447,38.900,33.459,30.597,30.994,32.030,38.124,12.152,6.419,5.872,3.308,10.620,22.532,15.651,15.976,22.092,15.879,12.698,13.413,9.872,10.507,10.018,9.421,15.205,11.550,15.539,12.043,2.343,2.835,7.050,7.943,6.585,5.381,13.114,16.930,22.499,43.637,55.502,108.448,160.756,154.196,10,N,6256
CLOADNSWCE,ENERGYAUST,2017/08/02,2017/11/30 22:05:45,132.363,106.982,115.281,98.334,78.072,59.138,49.628,43.649,35.816,35.446,31.189,31.040,36.423,43.153,12.762,8.775,9.381,7.791,13.948,20.841,12.370,14.383,17.190,15.754,11.648,17.408,15.743,12.668,12.882,10.916,15.590,15.266,12.813,11.774,2.034,3.852,3.653,2.860,7.133,8.201,11.105,14.066,25.278,43.532,52.372,103.903,148.444,148.763,11,N,6256
CLOADNSWCE,ENERGYAUST,2017/08/03,2017/11/30 22:05:45,134.391,122.700,121.035,109.539,80.878,60.817,48.978,42.286,41.559,36.253,25.954,35.326,40.978,45.706,11.009,8.206,6.824,5.456,10.948,21.432,20.080,16.035,21.895,16.214,12.802,20.749,19.281,16.834,11.509,9.379,15.749,16.903,20.817,13.506,5.168,6.490,9.452,8.731,6.417,3.335,14.062,15.718,17.436,39.671,49.914,102.701,153.687,148.808,12,N,6256
CLOADNSWCE,ENERGYAUST,2017/08/04,2017/11/30 22:05:45,132.272,119.975,112.450,106.946,88.496,73.681,60.016,45.808,43.465,31.526,30.311,29.019,30.666,38.202,12.937,10.988,7.263,5.983,12.353,18.137,16.663,20.335,21.684,19.823,22.343,11.895,12.206,13.068,12.407,11.104,18.283,13.071,19.164,14.928,2.972,4.687,5.662,8.054,8.756,4.200,13.187,18.711,30.516,37.028,45.727,99.030,143.096,142.668,13,N,6256
CLOADNSWCE,ENERGYAUST,2017/08/05,2017/11/30 22:05:45,135.278,123.763,123.054,112.992,90.436,67.266,54.899,44.336,34.599,25.746,30.605,25.819,29.963,38.002,39.130,39.821,48.118,52.276,62.317,63.410,64.350,72.502,64.713,50.454,35.743,32.155,37.873,31.350,33.099,35.549,40.745,40.381,28.464,24.148,11.040,14.968,19.591,15.871,15.162,11.765,18.680,25.191,28.205,29.742,38.364,68.661,86.167,76.538,14,N,6256
CLOADNSWCE,ENERGYAUST,2017/08/06,2017/11/30 22:05:45,57.114,62.325,66.421,54.983,41.417,43.800,32.806,22.961,26.369,25.356,23.833,28.915,29.931,33.214,25.023,45.187,52.589,50.326,58.832,60.037,60.852,50.497,54.493,51.826,54.982,40.021,38.997,32.248,37.403,36.019,44.540,40.731,22.257,22.229,16.565,16.122,20.813,16.028,9.507,14.623,18.119,18.033,15.974,21.743,34.322,80.301,101.105,75.622,8,N,6256
CLOADNSWCE,ENERGYAUST,2017/08/07,2017/11/30 22:05:45,65.170,62.856,69.486,60.664,51.259,50.247,43.617,27.591,28.981,27.652,32.510,33.415,37.098,50.584,13.784,2.486,5.663,4.538,9.816,16.352,17.528,19.292,23.071,22.354,14.299,13.014,8.822,8.462,11.637,12.900,18.004,18.254,19.124,16.368,2.653,3.844,7.499,9.148,6.021,8.540,13.245,17.284,20.453,37.018,45.055,104.176,145.967,133.130,9,N,6256
CLOADNSWCE,ENERGYAUST,2017/08/08,2017/11/30 22:05:45,122.958,105.468,109.810,102.250,76.637,61.841,41.273,35.764,32.536,36.467,34.569,34.715,41.516,48.026,10.020,4.549,7.001,3.323,16.200,19.179,15.350,20.547,24.466,20.332,19.809,14.105,11.184,8.634,11.893,6.869,11.516,13.527,11.134,14.689,5.156,5.680,4.005,3.119,3.857,5.478,10.771,15.857,24.350,37.490,45.771,99.014,150.724,157.340,10,N,6256
CLOADNSWCE,ENERGYAUST,2017/08/09,2017/11/30 22:05:45,144.296,128.934,126.498,113.884,87.171,76.440,61.558,52.080,38.433,33.751,40.170,40.187,44.455,39.986,12.816,9.549,5.079,7.116,14.768,21.898,17.408,13.152,15.590,22.829,17.191,14.655,14.160,15.140,17.543,6.789,12.142,14.974,14.613,14.374,5.388,3.290,4.345,6.125,7.793,9.396,10.444,17.725,21.727,39.827,48.660,98.772,145.709,149.717,11,N,6256
CLOADNSWCE,ENERGYAUST,2017/08/10,2017/11/30 22:05:45,143.921,129.845,130.917,104.397,81.279,70.594,56.694,55.857,34.431,27.445,27.235,33.830,37.890,37.458,9.321,5.902,5.467,8.706,12.315,19.332,16.694,17.429,14.066,16.811,19.956,12.588,10.071,13.066,12.509,8.172,17.776,15.200,17.653,14.124,0.753,3.417,3.994,4.783,7.485,5.978,11.919,18.681,30.818,42.877,45.678,99.380,139.660,146.932,12,N,6256
