ProfileName,ProfileArea,SettlementDate,CreationDT,Period01,Period02,Period03,Period04,Period05,Period06,Period07,Period08,Period09,Period10,Period11,Period12,Period13,Period14,Period15,Period16,Period17,Period18,Period19,Period20,Period21,Period22,Period23,Period24,Period25,Period26,Period27,Period28,Period29,Period30,Period31,Period32,Period33,Period34,Period35,Period36,Period37,Period38,Period39,Period40,Period41,Period42,Period43,Period44,Period45,Period46,Period47,Period48,SeqNo,Locked,SettlementCase
NSLP,COUNTRYENERGY,2018/10/22,2019/02/14 22:00:41,168732.811,178024.673,186709.702,179650.617,170892.572,182190.474,191884.408,187576.629,202096.518,221493.201,232610.071,253498.279,228704.446,222662.967,217831.982,199865.655,167646.109,150702.324,133737.571,122236.194,130704.379,122322.172,123653.065,118979.173,121930.176,119498.465,121049.946,134721.632,148593.193,164706.184,181221.714,208537.325,237881.464,267031.584,306848.007,335435.607,354849.758,351142.301,322726.930,295356.245,286597.602,270322.562,259372.064,232160.280,208088.673,118492.377,88483.666,150706.967,58,Y,7073
NSLP,COUNTRYENERGY,2018/10/23,2019/02/14 22:00:41,189495.602,227934.722,233304.876,232150.480,222150.192,224702.201,223550.519,196696.971,199338.521,204982.773,232451.055,256941.799,231436.313,236969.414,241210.450,221440.583,194515.964,176196.691,166276.129,175732.799,167813.180,166377.127,162072.986,158607.010,152331.022,166142.027,166720.983,175129.898,187732.656,197162.845,227995.383,253292.523,270103.325,300455.897,332470.190,371404.682,370722.641,370695.554,358816.454,345518.994,311215.013,289636.799,275115.445,237709.511,205497.866,116638.408,79778.116,137548.071,59,Y,7073
NSLP,COUNTRYENERGY,2018/10/24,2019/02/14 22:00:41,180482.690,204798.869,202097.235,200111.282,193926.595,194094.320,189501.869,186996.483,186301.720,194346.821,208224.087,228224.380,215373.438,204550.513,203743.426,176446.306,156181.964,133338.653,126550.226,136775.448,136672.532,133007.952,121104.155,126499.630,122313.827,139490.938,151549.965,165395.574,182907.595,191325.009,219192.482,243315.920,272010.422,297373.206,332219.357,364473.215,362872.299,356565.821,335579.979,308890.131,283714.686,258209.134,279409.322,238107.302,197285.707,107763.151,86491.730,132544.054,60,Y,7073
NSLP,COUNTRYENERGY,2018/10/25,2019/02/14 22:00:41,165755.424,194967.230,207685.028,205304.803,216874.252,215279.629,206422.009,197489.671,200928.585,206062.559,231054.723,253019.874,228104.778,206329.897,225424.435,224345.577,197228.096,171810.276,175440.294,165391.319,157202.944,146307.383,136937.056,127242.737,126722.308,129708.889,144070.835,154641.187,165643.970,183966.038,212754.236,233096.086,263621.478,297835.719,337063.983,359888.428,364713.699,350742.076,336511.427,316265.003,308940.590,290847.608,306572.275,267160.671,244003.180,132013.136,100994.533,146502.550,61,Y,7073
NSLP,COUNTRYENERGY,2018/10/26,2019/02/14 22:00:41,158069.961,186653.552,198186.646,185599.451,194485.058,188978.568,188581.071,194560.790,177763.475,184077.001,210261.637,227108.576,207219.598,216187.900,195595.408,178854.766,162936.714,137891.671,128222.678,126106.604,143063.667,143635.690,124149.659,121644.316,117539.050,123668.642,134792.717,149132.688,162200.427,176405.026,194038.972,231414.731,259249.148,270029.540,292672.202,309641.973,320451.890,322640.190,310761.165,283056.187,273735.043,261685.007,263195.454,245462.589,195105.748,81781.568,90544.149,141035.785,62,Y,7073
NSLP,COUNTRYENERGY,2018/10/27,2019/02/14 22:00:41,144695.153,165530.431,201739.474,189718.393,184739.223,174050.788,191746.565,185153.614,205953.280,207678.117,217439.179,214729.284,185485.049,177697.480,144402.499,133031.855,140205.592,149860.287,109653.907,106719.842,113806.541,113663.713,108095.834,92147.657,113987.459,114871.699,132891.608,155333.698,150134.022,156442.616,177931.751,194141.547,227095.225,268022.665,280305.056,312953.865,331725.763,320183.979,315262.596,313348.624,309592.320,303860.500,285906.198,263607.468,250081.359,189286.656,176449.810,193838.002,63,Y,7073
NSLP,COUNTRYENERGY,2018/10/28,2019/03/08 22:01:51,211062.455,222065.208,208252.123,209934.391,192930.362,184866.663,195763.599,190716.643,181124.560,194713.872,182648.447,185985.435,199509.871,201609.514,200862.897,185780.347,180538.542,173897.078,150490.774,144083.644,129429.195,134738.381,150803.631,146662.006,126503.270,145453.829,169438.730,154607.108,173158.045,153735.120,192763.000,233776.814,259362.172,288556.234,314043.026,327863.543,337387.227,330814.135,316575.367,301735.922,279488.566,268390.288,265718.869,156618.998,124799.692,170986.433,186938.738,172298.451,57,Y,7108
NSLP,COUNTRYENERGY,2018/10/29,2019/03/08 22:01:51,186778.329,184300.181,191591.940,171361.886,165427.917,175056.684,175931.293,189421.711,189015.039,181324.857,209753.928,210061.320,225547.522,202241.627,198143.409,187939.633,183884.388,165015.107,156529.446,156685.119,160598.113,153532.878,159400.191,152733.679,155897.266,153688.848,160676.750,165070.358,170645.788,184323.918,210900.983,225950.093,250098.066,288747.822,318682.472,351835.366,355901.824,357104.043,339616.876,317229.047,293486.662,274520.046,270710.987,160544.291,68057.968,115360.206,204340.678,195024.504,58,Y,7108
NSLP,COUNTRYENERGY,2018/10/30,2019/03/08 22:01:51,220404.769,213969.917,234342.151,210640.158,200936.190,205466.294,209315.373,197959.896,202174.834,229776.918,231438.795,235498.587,257655.581,258226.555,246104.344,226883.623,195539.124,170625.476,170038.669,170059.130,182462.340,181623.293,177850.079,164708.307,159206.091,172471.987,182188.327,203453.774,217618.993,242400.737,276068.802,267643.734,277902.402,303337.802,332094.622,354934.528,376888.596,369564.493,346512.654,314760.379,303988.347,271608.893,270471.505,162475.702,63391.761,106264.952,184934.074,177496.666,59,Y,7108
NSLP,COUNTRYENERGY,2018/10/31,2019/03/08 22:01:51,179328.028,197435.366,208648.697,201422.244,194946.545,192555.129,200002.939,172389.065,196115.171,196036.805,204069.842,213811.089,221573.777,204130.326,183904.315,177528.235,157574.192,147825.958,142348.870,147829.142,154563.342,161192.457,165229.203,172212.989,181062.664,200913.642,207982.010,205708.203,228145.031,241574.656,257111.057,300603.140,318437.454,343628.484,376535.147,391717.345,402302.323,396257.505,373139.710,348589.890,326044.321,307410.184,296182.928,178646.224,79844.557,139560.311,210177.235,214849.621,60,Y,7108
NSLP,COUNTRYENERGY,2018/11/01,2019/03/08 22:01:51,216910.708,214516.488,219990.941,210577.899,212596.629,203745.397,221997.686,222648.600,224354.816,232873.292,235508.319,240773.352,253846.048,231650.543,224369.648,205482.394,187336.742,176543.303,169920.615,163934.112,192047.519,181525.697,196454.672,207811.880,195354.977,214498.042,247169.026,262009.460,279624.060,303749.862,325269.871,356732.514,374221.902,391424.448,406235.664,427309.376,439026.648,442480.718,412934.374,395676.406,382933.324,346567.405,347219.965,230285.629,146142.901,205302.998,259223.969,255719.269,61,Y,7108
NSLP,COUNTRYENERGY,2018/11/02,2019/03/08 22:01:51,266287.975,271134.672,267488.755,244929.145,253710.680,255642.491,247755.549,243575.659,236800.043,258118.174,259841.471,268501.081,270868.156,266730.909,279181.632,272229.950,240727.613,203018.137,195807.396,210778.422,226959.536,226992.903,235775.415,262462.255,263820.308,273588.587,280856.405,276156.216,297809.022,309791.732,346024.862,371874.870,404087.588,421857.394,426089.024,431232.929,434060.884,425047.443,393418.472,378927.521,362574.017,329287.683,343053.015,222707.153,125581.044,163755.205,237272.739,238311.199,62,Y,7108
NSLP,COUNTRYENERGY,2018/11/03,2019/03/08 22:01:51,247778.894,252482.998,237823.113,237976.053,231491.755,218475.628,233366.897,239240.914,231441.751,228717.666,248366.061,244667.785,217001.416,219066.816,207393.729,194024.391,185387.585,159673.495,141385.963,145098.018,161673.587,164620.562,174879.283,171942.167,171203.029,182828.701,206820.002,218769.062,237031.106,253714.551,275475.843,296623.337,325058.623,334422.906,346336.393,373871.468,372893.528,355014.199,347884.408,334221.182,317081.744,313006.071,288186.206,186700.582,175273.703,210424.154,246877.756,229342.133,63,Y,7108
NSLP,COUNTRYENERGY,2018/11/04,2019/03/08 22:01:51,201268.496,207971.953,208467.365,199127.924,195122.339,205456.356,193173.458,191599.991,188762.662,195357.292,208719.534,211610.260,201146.131,169441.399,183463.967,183387.458,154748.826,149957.510,149112.348,127283.718,113536.139,122157.665,146883.693,162678.515,160286.772,143165.163,162080.800,213754.742,228748.250,235774.519,274438.994,302616.299,318567.596,346177.874,367079.548,379346.518,409624.107,410305.906,384707.987,360465.118,335272.307,307747.436,270895.640,174874.858,146212.248,219935.047,227379.834,210942.135,57,Y,7108
NSLP,COUNTRYENERGY,2018/11/05,2019/03/08 22:01:51,211665.650,217076.138,212113.274,199299.478,210807.737,207289.693,211887.782,209481.233,212797.325,222177.146,221748.502,234122.716,251503.180,263450.231,252941.471,280772.592,281766.248,260739.904,261788.612,256650.345,248283.467,259266.844,274322.316,273761.485,270359.526,288248.354,304487.455,315582.928,327617.475,340506.751,358280.370,368586.405,390489.412,409132.747,421796.210,426705.151,427857.437,414078.267,386933.556,358505.787,350229.990,317331.161,327258.427,226033.096,107774.479,158490.678,223569.813,229189.577,58,Y,7108
NSLP,COUNTRYENERGY,2018/11/06,2019/03/08 22:01:51,231409.677,238835.675,219210.409,216345.225,193933.672,209343.183,217403.428,234976.210,220242.625,244434.053,270128.471,260885.493,296447.880,301199.553,310785.391,301146.109,304783.122,293329.317,289131.097,301915.881,284839.922,281631.811,290044.242,273259.720,267419.895,289211.376,308569.188,319528.600,333031.230,332307.377,354017.313,359251.436,370653.360,394185.643,424583.764,427494.591,417753.652,399078.842,398977.601,378048.132,350790.165,315440.577,321380.630,186728.333,81190.811,134402.509,192593.472,210210.157,59,Y,7108
NSLP,COUNTRYENERGY,2018/11/07,2019/03/08 22:01:51,206965.243,221241.981,232343.014,243342.417,229255.744,234914.226,231206.397,219851.241,210123.712,234271.433,243402.210,246955.036,290040.711,295152.716,296116.212,303748.348,310813.393,289806.980,271706.199,261458.157,265585.099,262984.558,262065.182,252653.596,257357.083,268693.635,287017.432,289700.997,291896.443,306202.485,314918.480,327082.792,328026.438,344250.035,362752.344,377200.063,367609.958,352166.342,335926.650,325177.093,306229.554,279183.445,292973.412,161520.652,54094.223,107977.656,178891.062,206982.062,60,Y,7108
NSLP,COUNTRYENERGY,2018/11/08,2019/03/08 22:01:51,215194.084,228594.872,238388.046,217778.808,201698.074,200726.147,215664.134,216926.488,230302.886,238656.361,250525.897,255523.127,261521.097,258505.072,254618.413,240723.359,206044.780,196829.150,186759.649,174392.928,167005.145,142603.816,145640.727,141970.855,124126.420,122019.160,125146.582,125371.918,127248.136,142638.463,154510.537,169552.060,187321.982,215734.618,239393.872,275171.532,303412.621,310532.805,300667.114,279452.769,272861.895,259606.501,251175.716,144776.393,51384.903,90679.401,131615.490,157175.604,61,Y,7108
NSLP,COUNTRYENERGY,2018/11/09,2019/03/08 22:01:51,180286.346,183746.299,201568.871,203011.308,180539.627,189033.542,191635.457,196628.174,182357.073,200992.044,207690.424,230269.901,223280.960,215268.386,195301.527,179736.076,162259.872,142905.084,135445.075,134500.898,134141.922,126829.154,133988.947,134754.516,133370.291,132028.089,138878.503,148403.590,157863.701,175940.038,198239.122,218220.076,233035.916,258133.409,275899.267,285996.670,317487.729,321768.159,290676.347,281552.989,275920.464,238413.867,246467.110,155315.909,71705.131,119320.430,165255.876,163950.687,62,Y,7108
NSLP,COUNTRYENERGY,2018/11/10,2019/03/08 22:01:51,185299.171,209850.414,206805.779,208647.228,181121.974,177801.835,184585.494,189415.424,183100.495,193513.586,200627.389,187046.451,180865.968,173994.497,149197.083,141216.181,120614.642,99520.174,127220.558,118396.268,97864.547,98545.709,124650.440,114646.042,113565.770,104306.980,109886.309,123101.514,133316.631,145343.091,158696.766,176886.976,202812.774,223289.376,241541.483,282491.339,311628.984,316215.121,304051.140,304147.658,285480.954,270745.594,260956.997,166580.229,142309.886,193026.840,222427.739,204527.597,63,Y,7108
NSLP,COUNTRYENERGY,2018/11/11,2019/03/08 22:01:51,183953.471,197800.623,192431.809,177648.946,190476.230,173852.083,175182.957,182394.103,185538.713,185992.148,180092.101,184200.760,192830.216,190381.318,181481.916,154969.757,143054.775,109267.364,100703.497,114926.352,108874.089,116902.406,125107.499,113001.169,111587.398,123267.036,141213.692,129568.327,125708.695,162004.448,196078.172,240342.519,264535.054,284783.437,324026.111,341943.435,356623.352,355719.400,331925.391,327852.197,316593.366,289244.651,276321.184,170352.755,145287.202,198383.650,234259.350,215210.917,57,Y,7108
NSLP,COUNTRYENERGY,2018/11/12,2019/03/08 22:01:51,216152.466,232889.316,222755.126,202122.847,197298.467,196684.960,200935.064,203193.223,209275.931,223916.370,227186.290,229440.608,222577.177,212485.039,199807.999,190199.137,168482.663,148841.583,137236.529,138303.727,142640.866,141707.590,140471.126,127348.956,137476.775,149191.297,144322.996,171600.635,182053.970,204081.236,233831.860,287320.953,311753.037,332757.133,363224.012,368085.994,384768.744,377246.353,350129.825,344843.699,327326.259,303464.121,294680.346,176717.597,90832.811,150120.745,209834.691,201396.754,58,Y,7108
NSLP,COUNTRYENERGY,2018/11/13,2019/03/08 22:01:51,218748.123,222804.306,208170.262,208905.531,212603.891,208063.083,212261.339,212475.958,199304.309,220482.931,240977.616,225256.652,250438.434,242940.345,229948.651,227412.604,225415.808,205549.793,194652.717,199545.227,208705.848,203961.268,208299.593,214002.476,219374.027,226308.548,236642.317,251545.033,262744.113,263300.663,283821.753,306795.934,324566.166,329100.907,341208.172,355357.475,344659.166,335525.378,319928.880,291567.700,276841.973,260817.792,268489.098,151820.718,80540.938,131283.979,194312.207,218398.906,59,Y,7108
NSLP,COUNTRYENERGY,2018/11/14,2019/03/08 22:01:51,236567.065,250975.760,248671.327,244411.027,238368.584,229537.910,222324.569,204837.417,194752.018,205292.838,198235.905,224372.582,239803.662,242920.519,251920.927,226209.430,218763.060,210035.662,195096.499,190724.064,190135.218,199464.239,196264.370,199930.991,188024.143,186900.478,191524.719,204155.331,202098.466,225338.980,223048.250,251556.277,259470.554,293324.370,310898.787,323785.619,328044.816,331308.256,312253.611,295120.030,274703.805,257320.965,262388.256,149257.462,70012.463,122295.094,186776.164,181773.115,60,Y,7108
NSLP,COUNTRYENERGY,2018/11/15,2019/03/08 22:01:51,186173.480,208920.662,192845.552,201690.938,206982.344,197089.915,178404.501,193906.120,163451.926,204394.690,219162.406,214409.695,219913.215,204227.546,190577.556,179201.076,149192.570,140670.218,140746.242,153197.868,142940.341,150016.984,165061.409,158608.161,155049.265,176243.459,191800.265,194427.100,219957.988,230676.907,245782.233,251601.446,270012.718,288377.619,309526.650,331054.927,352422.627,360831.304,337679.180,329233.067,306024.045,280270.497,279059.851,161726.565,71516.556,121056.888,212992.470,223904.735,61,Y,7108
NSLP,COUNTRYENERGY,2018/11/16,2019/03/08 22:01:51,216207.873,212795.396,205493.341,210740.058,196777.666,178754.183,180212.698,183613.921,186453.565,206172.369,205501.121,187920.012,217483.745,204447.861,198527.596,197534.615,182445.943,173657.654,166850.952,168373.082,173251.758,156610.640,151596.158,149000.622,156627.455,153804.907,172972.521,182529.555,189365.089,208810.944,234625.952,250360.198,261919.835,277901.071,300466.739,319087.484,336216.174,332588.643,325769.764,299348.890,290976.656,260854.501,269455.556,166707.939,81015.783,125348.427,187104.172,200192.469,62,Y,7108
NSLP,COUNTRYENERGY,2018/11/17,2019/03/08 22:01:51,196242.527,209914.071,211408.267,205309.907,198807.569,193953.184,187129.826,191609.212,178525.973,198147.925,215450.683,192741.211,194318.806,163074.240,160996.653,156887.334,149553.375,170902.247,145836.938,135413.093,139752.333,142625.862,145738.025,139664.570,137234.347,157405.618,152802.572,157524.922,162616.576,183335.387,211582.281,246175.998,254948.377,285687.994,312471.285,333571.207,357375.372,350491.859,320939.565,309547.467,292884.934,284366.466,271079.837,191106.636,137857.146,208825.726,243111.337,222076.004,63,Y,7108
NSLP,COUNTRYENERGY,2018/11/18,2019/04/04 22:02:20,196573.883,206454.440,190791.380,186610.330,187928.392,196956.584,191384.449,183380.798,191121.614,201181.965,196314.376,205854.103,189113.509,174407.653,182870.273,188110.646,181114.148,153858.046,149588.013,132650.301,127559.574,123832.861,124785.935,159326.386,165669.706,155545.792,163010.559,189241.944,195592.875,204529.022,247157.050,260083.610,298165.448,329228.362,355390.597,365545.287,361498.679,365028.263,349355.526,341297.963,304808.130,304020.097,283495.351,182341.670,147666.017,217179.599,233542.803,217355.689,57,Y,7151
NSLP,COUNTRYENERGY,2018/11/19,2019/04/04 22:02:20,207691.644,230866.826,223280.198,202286.260,209348.365,207163.247,212731.737,206292.144,220028.376,224857.793,252090.196,240379.731,235053.661,243610.493,236975.201,215803.431,180202.924,180838.374,169785.973,165753.782,164253.704,138474.424,151269.351,145208.099,146847.621,157967.046,163967.768,175563.902,185064.704,211549.145,239779.273,274063.306,306081.922,337208.414,360491.943,364255.366,367255.599,362144.093,335642.098,328335.445,305453.976,280543.280,285005.659,167932.791,84503.049,149641.156,211970.252,213749.333,58,Y,7151
