ProfileName,ProfileArea,SettlementDate,CreationDT,Period01,Period02,Period03,Period04,Period05,Period06,Period07,Period08,Period09,Period10,Period11,Period12,Period13,Period14,Period15,Period16,Period17,Period18,Period19,Period20,Period21,Period22,Period23,Period24,Period25,Period26,Period27,Period28,Period29,Period30,Period31,Period32,Period33,Period34,Period35,Period36,Period37,Period38,Period39,Period40,Period41,Period42,Period43,Period44,Period45,Period46,Period47,Period48,SeqNo,Locked,SettlementCase
SACLOAD,UMPLP,2018/08/07,2018/11/29 22:05:54,147.431,135.237,113.015,99.594,79.575,47.550,46.717,26.745,24.675,21.561,23.351,14.658,17.201,15.864,7.966,4.904,5.126,4.702,3.243,2.663,0.976,0.000,8.783,8.770,10.715,8.631,11.284,8.881,7.274,6.472,5.782,4.626,0.003,1.354,0.722,3.746,2.496,1.280,1.601,0.002,1.715,7.007,11.571,22.601,22.623,41.335,149.258,153.497,143,N,6933
SACLOAD,UMPLP,2018/08/08,2018/11/29 22:05:54,143.078,135.129,113.995,98.709,74.426,53.150,38.897,29.623,23.775,17.584,25.811,18.790,12.928,11.366,6.503,5.228,4.056,3.216,3.381,0.675,0.003,0.724,12.671,11.451,8.456,9.079,9.728,3.921,3.705,1.678,2.864,1.824,1.957,1.460,1.066,0.002,1.729,1.595,1.076,5.958,8.630,15.064,21.661,27.782,27.046,45.794,150.685,157.600,144,N,6933
SACLOAD,UMPLP,2018/08/09,2018/11/29 22:05:54,142.464,133.839,106.402,84.484,64.636,51.501,37.958,27.701,16.815,20.121,20.968,19.017,15.326,18.605,6.459,6.148,5.189,5.037,4.079,3.159,1.185,0.383,8.817,10.023,12.380,8.049,8.787,4.380,4.793,3.881,1.749,1.815,0.003,2.177,0.547,0.002,0.001,0.001,2.798,3.868,4.984,9.556,12.350,19.768,23.430,42.695,154.674,151.367,145,N,6933
SACLOAD,UMPLP,2018/08/10,2018/11/29 22:05:54,141.506,124.791,92.930,66.942,60.777,50.048,35.032,31.551,28.819,26.307,25.302,17.771,14.367,20.155,4.775,4.376,7.216,4.044,4.774,2.999,0.278,0.002,9.472,9.298,5.635,3.743,9.479,5.963,2.636,2.461,2.828,1.996,2.019,4.619,3.236,4.145,5.186,5.749,6.772,3.763,3.793,10.519,11.766,20.326,23.609,46.456,156.321,162.436,146,N,6933
SACLOAD,UMPLP,2018/08/11,2018/11/29 22:05:54,150.499,139.991,108.841,85.317,65.694,51.241,41.558,26.993,17.635,18.521,20.049,15.038,12.490,11.435,3.215,2.117,2.058,1.439,2.817,0.669,3.953,4.790,15.704,12.822,9.607,9.988,12.716,10.084,8.854,5.851,2.936,2.509,1.957,0.967,1.769,0.001,0.001,1.726,1.952,1.959,1.960,7.253,10.341,20.726,23.124,44.396,162.592,173.355,147,N,6933
SACLOAD,UMPLP,2018/08/12,2018/12/14 22:06:23,159.634,147.329,129.577,101.193,78.293,54.313,48.559,38.228,28.302,31.869,24.047,22.297,15.364,14.268,4.089,1.758,0.001,0.688,1.451,0.027,0.130,2.032,10.879,9.575,10.922,9.961,13.195,9.275,4.908,4.306,5.037,5.358,3.288,2.979,1.986,1.967,2.988,2.809,2.238,4.090,2.991,9.152,16.044,24.319,29.254,53.343,160.141,161.164,141,N,6961
SACLOAD,UMPLP,2018/08/13,2018/12/14 22:06:23,152.072,136.500,118.910,99.677,79.702,48.043,31.546,27.201,23.670,17.005,21.409,17.244,19.728,14.692,5.331,4.119,3.192,2.010,0.001,0.703,1.077,0.002,10.394,5.480,10.581,8.245,9.543,7.054,4.115,4.367,3.140,2.955,0.395,1.807,0.235,0.001,0.001,0.001,0.565,3.059,3.027,7.790,12.914,20.966,26.985,47.357,153.069,157.941,142,N,6961
SACLOAD,UMPLP,2018/08/14,2018/12/14 22:06:23,148.282,129.977,102.344,81.738,68.814,57.889,48.111,32.184,22.607,26.258,22.095,19.550,22.250,21.309,4.927,5.764,3.924,4.582,0.019,0.001,0.561,1.484,9.508,9.762,7.632,7.804,10.482,6.976,2.817,1.964,3.035,2.141,1.355,2.634,1.127,0.001,1.055,0.785,1.427,4.068,6.076,13.943,15.954,25.261,26.528,46.178,153.762,161.133,143,N,6961
SACLOAD,UMPLP,2018/08/15,2018/12/14 22:06:23,138.469,122.638,107.036,77.163,70.283,56.266,40.194,24.550,22.525,18.425,18.596,22.404,16.204,15.364,7.934,3.031,3.984,4.236,3.033,0.002,0.942,0.001,9.075,9.009,11.029,11.500,12.956,7.818,6.031,5.087,6.136,4.886,2.093,3.565,0.739,0.003,0.587,1.455,1.948,2.213,3.059,7.830,10.523,20.322,26.220,47.760,160.310,170.640,144,N,6961
SACLOAD,UMPLP,2018/08/16,2018/12/14 22:06:23,155.014,127.466,111.955,80.673,60.558,48.866,38.395,28.911,26.477,25.482,26.734,21.512,22.469,16.496,5.540,6.952,3.959,3.172,1.453,0.286,1.292,1.391,11.192,8.230,13.373,11.548,8.729,5.329,2.774,4.321,2.542,2.438,1.058,0.551,0.260,0.002,1.909,0.522,1.067,4.025,4.208,10.455,14.974,26.687,25.743,45.083,147.919,154.304,145,N,6961
SACLOAD,UMPLP,2018/08/17,2018/12/14 22:06:23,134.919,130.191,100.331,77.131,69.619,61.168,48.730,34.784,27.810,21.740,19.916,19.103,17.721,15.486,10.376,6.278,1.994,2.061,0.872,0.001,0.986,0.001,10.272,8.928,12.138,12.587,12.550,5.521,2.970,2.505,1.869,1.294,0.003,1.878,0.017,0.534,0.290,1.360,1.358,1.352,1.788,7.156,13.875,23.347,25.715,48.796,155.663,163.987,146,N,6961
SACLOAD,UMPLP,2018/08/18,2018/12/14 22:06:23,137.382,130.982,109.423,80.986,78.234,55.892,35.124,25.970,26.862,19.338,21.446,16.602,13.680,14.185,2.488,4.316,3.369,1.870,0.003,0.148,1.253,3.437,14.634,8.147,8.054,6.001,12.160,9.119,6.603,7.115,6.967,7.269,5.587,4.943,3.230,2.977,3.620,3.972,5.492,5.177,5.556,12.410,16.922,24.626,29.802,48.013,149.850,161.544,147,N,6961
SACLOAD,UMPLP,2018/08/19,2018/12/14 22:06:23,149.155,126.730,113.193,101.231,81.856,56.939,45.371,36.743,23.630,23.731,22.091,14.804,13.389,15.146,3.599,2.293,1.373,3.081,2.638,2.158,2.339,1.618,13.980,12.974,11.784,14.103,13.134,10.620,8.115,9.212,5.087,5.125,1.969,4.898,7.487,5.854,3.736,1.923,1.952,3.778,1.682,5.466,10.949,22.460,24.013,45.462,162.427,167.261,141,N,6961
SACLOAD,UMPLP,2018/08/20,2018/12/14 22:06:23,154.896,130.032,115.128,100.656,83.698,61.965,49.895,28.586,20.315,27.965,27.162,19.983,16.881,21.302,10.546,5.853,4.419,4.172,0.928,0.736,0.001,0.002,12.925,8.038,11.595,6.047,11.093,11.214,8.002,6.086,6.525,5.604,1.704,0.851,1.534,1.352,3.016,2.936,4.473,5.032,5.251,9.855,16.187,25.540,27.685,48.880,159.540,166.678,142,N,6961
SACLOAD,UMPLP,2018/08/21,2018/12/14 22:06:23,155.828,137.888,114.923,92.951,66.829,54.058,43.291,30.679,20.161,22.244,25.357,20.198,18.998,16.520,5.339,8.508,6.107,5.791,4.008,2.158,1.633,0.000,10.642,12.664,13.186,10.465,12.816,8.565,5.173,5.230,3.977,3.183,0.003,1.352,0.745,0.002,0.376,1.900,2.643,2.128,3.221,8.942,12.393,20.382,22.459,44.387,163.671,168.601,143,N,6961
SACLOAD,UMPLP,2018/08/22,2018/12/14 22:06:23,142.954,138.020,116.443,98.466,83.898,59.258,42.298,37.115,27.582,26.337,21.258,24.674,18.880,13.554,6.200,5.457,3.964,3.168,3.095,1.959,0.001,0.002,12.233,13.546,8.953,7.914,9.558,6.981,8.609,5.067,4.612,2.691,0.003,0.932,0.067,0.617,0.793,1.315,2.620,5.157,5.582,12.103,13.027,23.954,28.041,42.590,149.868,156.310,144,N,6961
SACLOAD,UMPLP,2018/08/23,2018/12/14 22:06:23,142.451,124.883,104.367,83.683,69.283,52.040,39.246,26.482,15.559,15.981,18.163,16.125,18.721,11.275,8.050,7.983,5.846,3.816,0.517,0.769,1.627,0.246,10.527,13.848,13.823,12.958,15.209,11.020,6.391,4.587,4.511,3.765,1.142,1.333,0.078,0.686,0.082,0.745,3.523,4.892,5.849,11.714,16.414,22.253,28.501,49.210,161.129,166.092,145,N,6961
SACLOAD,UMPLP,2018/08/24,2018/12/14 22:06:23,135.522,126.708,103.633,88.013,79.671,52.273,38.390,23.728,23.238,18.063,24.019,17.423,17.603,13.091,3.710,3.875,4.642,5.496,0.006,0.003,0.000,0.002,12.517,15.899,9.455,5.841,9.102,10.140,2.655,1.934,2.637,1.895,0.887,2.119,2.963,2.107,3.863,4.164,4.050,4.156,3.413,7.703,9.820,21.336,21.121,35.267,144.200,152.881,146,N,6961
SACLOAD,UMPLP,2018/08/25,2018/12/14 22:06:23,132.642,124.432,109.072,89.200,71.057,56.698,40.380,23.762,21.104,15.225,19.373,19.578,12.270,14.181,2.443,4.013,2.145,2.848,2.222,2.192,1.990,0.256,10.456,13.896,10.512,9.759,15.485,12.080,7.369,5.496,2.474,1.691,0.003,0.001,1.072,0.002,0.000,0.002,0.509,1.915,2.694,7.818,10.832,21.035,20.084,39.984,152.145,155.144,147,N,6961
SACLOAD,UMPLP,2018/08/26,2019/01/10 22:04:52,136.783,124.745,102.915,88.691,69.731,46.013,35.623,27.758,25.082,26.025,22.125,15.753,12.951,7.890,4.281,1.114,1.954,3.701,2.531,1.974,1.277,0.001,9.779,10.522,10.211,4.910,9.611,7.166,2.724,2.039,2.492,0.956,0.290,3.428,3.969,3.896,5.104,4.406,3.909,3.944,5.581,12.139,16.428,20.798,25.813,47.539,159.261,159.170,141,N,7010
SACLOAD,UMPLP,2018/08/27,2019/01/10 22:04:52,136.597,123.241,97.616,84.683,75.513,52.767,38.819,28.965,26.378,15.782,18.455,21.416,20.528,18.583,9.586,5.940,1.960,2.389,0.001,0.001,1.070,1.278,15.058,14.721,13.431,10.825,10.915,6.175,4.741,2.756,1.260,1.395,0.002,1.571,3.727,2.655,2.015,3.606,3.863,3.867,3.196,7.788,13.535,21.114,23.611,43.586,156.003,160.084,142,N,7010
SACLOAD,UMPLP,2018/08/28,2019/01/10 22:04:52,145.945,120.835,100.868,86.425,70.806,52.825,42.300,25.911,23.710,17.185,29.104,16.723,15.843,14.270,7.863,5.563,4.016,4.692,2.058,1.452,1.134,0.001,10.819,9.488,7.829,7.829,7.829,4.264,2.041,1.819,2.227,1.029,0.003,1.240,0.473,0.132,2.449,2.021,2.975,5.982,5.657,11.035,15.199,26.329,24.005,36.357,154.340,161.428,143,N,7010
SACLOAD,UMPLP,2018/08/29,2019/01/10 22:04:52,135.271,128.643,101.234,78.481,64.360,53.470,36.747,23.864,16.043,16.222,20.707,22.231,17.348,16.330,5.599,2.181,1.594,2.011,2.062,2.573,2.220,2.041,10.787,7.808,12.164,14.015,10.624,8.073,6.682,4.548,3.895,3.026,0.001,0.002,0.002,2.040,0.204,0.838,1.968,1.514,0.634,6.901,10.777,19.782,22.485,38.816,157.008,155.482,144,N,7010
SACLOAD,UMPLP,2018/08/30,2019/01/10 22:04:52,140.495,113.230,95.070,77.714,51.845,42.486,24.613,18.889,11.707,16.353,17.719,21.491,19.351,13.502,9.814,6.542,4.063,4.545,0.895,0.018,0.002,0.001,13.509,12.546,13.157,10.259,10.340,3.777,0.654,1.471,4.530,2.708,2.825,2.918,3.901,4.070,3.198,2.813,4.479,5.290,5.712,13.509,16.388,23.791,28.955,49.146,158.534,167.069,145,N,7010
SACLOAD,UMPLP,2018/08/31,2019/01/10 22:04:52,145.349,131.069,103.208,74.897,58.328,39.221,34.172,35.819,20.924,19.004,19.550,19.044,16.546,15.160,9.656,7.657,4.561,1.119,0.667,0.002,1.245,0.492,11.851,11.541,15.016,7.850,13.271,10.333,4.356,2.773,1.487,1.868,0.808,2.529,3.330,2.068,3.048,2.019,2.026,1.547,1.940,7.642,12.274,17.377,19.729,38.590,151.604,159.940,146,N,7010
SACLOAD,UMPLP,2018/09/01,2019/01/10 22:04:52,143.151,125.165,104.168,84.245,66.698,46.133,32.641,21.352,17.700,15.605,13.171,12.957,12.096,12.829,3.642,1.238,1.319,1.102,2.448,1.900,3.183,3.432,12.464,7.107,7.083,7.667,9.730,7.155,2.829,1.685,3.471,2.044,0.544,0.225,2.158,2.330,5.158,3.616,4.803,7.064,6.269,10.690,14.140,23.373,27.306,43.475,158.075,173.621,147,N,7010
SACLOAD,UMPLP,2018/09/02,2019/01/10 22:04:52,153.818,131.930,112.994,90.720,64.448,47.045,33.686,18.973,20.002,19.254,14.926,19.784,16.200,9.126,2.618,0.284,0.726,2.188,3.107,2.824,3.427,2.088,14.512,12.694,16.498,15.988,16.308,11.565,7.183,7.845,8.760,6.156,0.003,0.001,0.003,1.933,2.923,3.013,1.898,0.857,0.003,7.022,13.144,22.409,24.170,46.248,157.891,160.394,141,N,7010
SACLOAD,UMPLP,2018/09/03,2019/01/10 22:04:52,153.867,150.817,112.326,87.831,71.434,56.209,38.841,34.070,18.648,21.443,21.614,17.840,15.436,16.456,6.349,3.403,4.181,4.386,3.148,3.563,0.667,0.001,8.523,9.738,12.111,7.532,6.763,7.483,5.230,3.031,3.500,4.301,1.998,2.832,1.990,1.999,4.814,4.832,3.681,4.805,6.721,11.304,14.809,24.510,25.700,47.875,152.851,161.436,142,N,7010
SACLOAD,UMPLP,2018/09/04,2019/01/10 22:04:52,155.928,140.231,111.006,88.456,77.714,55.773,40.306,26.714,20.150,30.380,17.496,22.497,14.789,16.449,8.535,6.016,3.975,4.700,2.069,0.002,0.768,0.545,8.825,11.282,9.568,11.574,12.024,6.456,4.573,2.315,3.301,2.814,0.001,0.003,1.816,1.975,2.694,0.803,1.889,3.038,3.832,7.770,12.331,24.295,28.144,47.208,160.170,160.618,143,N,7010
SACLOAD,UMPLP,2018/09/05,2019/01/10 22:04:52,149.049,144.765,113.903,94.221,73.560,57.909,33.565,27.303,23.514,22.037,26.126,24.575,15.083,9.537,3.075,4.654,3.979,4.044,4.027,0.909,0.002,0.001,13.640,11.137,7.899,7.780,12.318,6.452,3.186,1.796,2.542,2.025,0.244,0.001,0.002,2.197,2.947,3.236,5.128,6.562,6.529,13.855,16.895,25.647,28.945,47.346,155.076,157.182,144,N,7010
SACLOAD,UMPLP,2018/09/06,2019/01/10 22:04:52,137.853,131.020,104.775,83.325,61.836,44.246,30.642,21.667,19.270,17.556,22.327,26.869,15.531,15.446,10.899,9.438,6.026,4.305,1.625,0.938,1.746,0.002,11.356,11.826,13.711,11.056,11.191,8.038,2.812,3.611,1.661,1.752,0.002,0.889,1.521,2.151,4.326,3.892,5.679,4.670,4.254,8.067,11.399,21.342,26.199,44.923,156.129,152.570,145,N,7010
SACLOAD,UMPLP,2018/09/07,2019/01/10 22:04:52,134.180,124.682,107.484,90.525,73.936,59.199,46.409,32.616,29.959,26.003,21.432,21.113,18.991,14.376,6.631,5.296,3.544,4.288,2.050,1.665,0.001,0.002,10.002,12.419,15.778,12.733,16.336,10.441,5.430,6.617,5.993,5.148,3.807,4.004,4.113,2.966,3.227,2.923,1.945,2.287,2.438,9.996,11.141,22.200,28.104,49.695,157.962,156.442,146,N,7010
SACLOAD,UMPLP,2018/09/08,2019/01/10 22:04:52,144.239,119.553,99.852,83.690,68.788,49.100,31.238,26.623,23.058,14.523,15.229,16.995,12.453,11.251,3.764,4.873,3.075,3.561,2.040,2.403,2.247,0.329,12.702,9.958,11.209,9.814,12.155,9.489,8.173,8.919,2.647,1.867,0.001,0.003,0.801,0.209,0.869,0.922,0.000,0.392,0.737,5.485,9.603,21.916,26.094,39.768,154.888,163.708,147,N,7010
SACLOAD,UMPLP,2018/09/09,2019/01/10 22:04:52,138.448,125.440,104.491,91.317,57.477,50.120,49.320,25.261,21.561,21.158,16.112,11.278,6.967,9.966,1.466,1.503,1.118,1.161,0.087,0.003,1.281,2.230,13.288,11.913,11.061,5.684,7.330,4.598,3.472,0.855,2.359,2.839,2.938,0.854,2.879,3.709,3.236,1.445,0.774,2.007,1.762,8.675,13.909,22.584,26.513,43.192,146.719,149.907,141,N,7010
SACLOAD,UMPLP,2018/09/10,2019/01/10 22:04:52,139.281,124.963,110.211,82.460,65.885,44.048,37.255,27.450,17.584,23.443,17.692,18.750,15.546,16.507,8.357,1.894,2.415,2.061,2.001,2.330,4.211,2.670,9.822,9.103,12.021,9.305,9.478,6.125,3.635,2.241,1.486,1.484,0.592,0.003,0.000,0.274,0.850,1.986,3.953,3.986,4.009,8.675,11.689,18.610,20.679,37.702,148.045,146.160,142,N,7010
SACLOAD,UMPLP,2018/09/11,2019/01/10 22:04:52,119.780,107.364,84.381,68.076,47.254,34.371,31.276,26.912,20.310,16.202,20.285,15.372,18.427,14.670,8.111,4.898,4.004,0.900,0.003,0.000,0.002,1.282,12.595,14.744,11.079,11.479,12.024,8.315,2.069,1.066,1.894,1.008,0.003,0.000,0.002,0.780,2.774,2.510,4.006,4.171,3.794,10.995,12.987,20.880,23.572,46.631,154.777,154.753,143,N,7010
SACLOAD,UMPLP,2018/09/12,2019/01/10 22:04:52,137.135,130.639,102.865,81.505,65.092,42.654,30.869,24.870,17.521,14.290,27.014,16.578,15.812,9.346,6.187,6.708,6.047,4.735,1.952,0.002,1.059,0.476,11.778,7.872,14.443,14.270,14.946,10.989,5.408,4.801,4.771,4.023,0.170,0.003,1.046,0.046,0.001,1.502,1.949,1.948,1.946,7.479,10.689,22.065,24.438,41.338,151.561,148.951,144,N,7010
SACLOAD,UMPLP,2018/09/13,2019/01/10 22:04:52,136.249,128.879,104.952,67.031,52.163,42.491,27.277,30.777,22.263,24.119,26.579,23.782,17.881,14.146,6.764,4.483,4.060,4.681,1.300,0.018,0.001,0.002,10.800,12.011,16.898,12.421,9.416,4.315,4.523,3.050,2.739,1.825,0.001,0.001,0.002,0.811,2.091,2.650,0.659,1.936,3.979,11.133,14.281,24.660,26.960,44.588,153.765,153.406,145,N,7010
SACLOAD,UMPLP,2018/09/14,2019/01/10 22:04:52,131.800,115.155,97.582,72.786,59.886,49.200,33.035,16.274,19.760,25.740,21.628,15.985,12.781,13.099,6.926,3.632,4.573,4.096,0.796,0.002,1.426,0.056,9.909,8.523,12.854,15.306,13.665,7.587,6.167,3.493,1.088,0.856,0.629,0.051,0.001,0.750,1.047,0.000,0.861,0.002,0.000,5.790,12.044,23.737,23.520,34.927,138.320,139.807,146,N,7010
SACLOAD,UMPLP,2018/09/15,2019/01/10 22:04:52,119.690,114.343,89.212,62.980,50.507,37.461,23.854,21.574,17.955,17.892,19.802,14.487,9.820,9.506,3.077,2.826,1.495,1.757,2.091,5.265,7.407,7.677,14.401,7.951,4.817,9.035,9.105,11.880,10.780,5.763,4.894,5.150,4.080,2.973,0.230,0.899,2.470,0.478,2.419,2.389,4.079,10.038,13.725,23.657,26.724,43.889,148.532,160.659,147,N,7010
SACLOAD,UMPLP,2018/09/16,2019/01/10 22:04:52,147.267,126.084,105.108,89.753,56.310,42.789,27.761,21.967,23.560,22.354,16.339,13.316,11.404,10.324,2.784,2.654,0.509,3.892,4.880,2.951,2.514,1.541,10.175,9.307,15.018,11.663,15.034,12.570,2.926,2.238,1.786,1.001,1.244,1.469,1.340,0.079,1.591,3.389,5.181,3.858,3.520,8.166,9.073,19.475,24.671,46.000,152.452,161.618,141,N,7010
SACLOAD,UMPLP,2018/09/17,2019/01/10 22:04:52,153.812,140.443,113.132,92.332,71.934,56.901,39.146,27.665,17.066,21.106,21.180,27.578,22.355,9.607,8.151,7.212,4.235,2.066,1.762,1.368,1.479,0.118,11.171,9.242,12.583,11.052,13.868,6.432,2.278,1.051,2.620,3.142,1.935,0.000,1.103,2.026,3.948,2.484,4.690,3.275,5.745,12.455,12.354,21.159,23.895,37.844,151.775,156.773,142,N,7010
SACLOAD,UMPLP,2018/09/18,2019/01/10 22:04:52,135.621,124.299,108.629,81.438,64.473,40.832,27.882,16.885,18.474,11.992,17.507,13.848,19.241,10.597,9.718,8.776,3.932,4.538,3.173,0.002,0.777,0.663,15.053,11.447,9.484,11.515,12.876,8.044,4.106,3.443,3.448,2.444,0.793,1.228,0.001,2.170,1.370,2.298,2.721,2.796,1.676,6.713,11.296,21.416,25.900,44.510,157.404,165.403,143,N,7010
SACLOAD,UMPLP,2018/09/19,2019/01/10 22:04:52,147.689,140.706,106.616,79.247,65.972,44.782,37.439,33.972,19.054,23.082,22.571,21.382,17.189,16.103,5.511,6.189,5.114,3.988,2.082,0.000,0.901,2.173,13.655,10.924,14.035,7.781,12.733,9.738,7.709,4.375,5.986,4.964,0.004,0.703,0.001,0.002,2.291,1.459,3.980,4.453,6.075,14.108,14.146,23.645,25.592,44.336,153.588,158.762,144,N,7010
SACLOAD,UMPLP,2018/09/20,2019/01/10 22:04:52,139.372,128.855,98.434,79.613,57.737,51.537,30.605,26.679,18.742,17.961,16.989,16.239,15.653,14.742,8.608,4.993,3.897,3.208,3.683,1.982,3.296,4.002,14.199,12.229,14.019,11.323,13.249,6.239,4.444,3.005,2.291,2.542,0.722,0.748,2.153,0.002,1.052,3.703,3.837,3.857,3.898,9.684,15.988,22.268,25.983,39.777,145.900,149.247,145,N,7010
SACLOAD,UMPLP,2018/09/21,2019/01/10 22:04:52,134.463,125.891,97.883,75.649,56.682,39.599,29.871,26.237,20.936,19.650,19.601,20.891,12.590,11.331,4.340,5.668,4.505,4.698,2.002,0.001,0.529,3.528,12.338,8.670,14.634,7.923,8.672,6.347,2.821,1.705,3.439,4.075,2.062,2.032,0.168,0.657,1.056,0.001,0.831,3.894,4.508,9.364,14.149,24.140,25.226,41.017,147.355,152.239,146,N,7010
SACLOAD,UMPLP,2018/09/22,2019/01/10 22:04:52,130.489,124.765,88.359,73.032,54.611,42.132,28.193,20.316,21.992,18.346,17.142,15.853,12.116,10.736,2.687,3.939,0.359,2.281,2.224,2.169,1.792,0.256,9.842,10.779,9.631,7.377,14.382,10.442,5.574,4.121,2.723,1.772,0.513,1.435,0.001,0.002,0.001,0.001,0.174,0.696,0.446,5.873,12.046,19.846,24.479,37.060,146.096,148.472,147,N,7010
SACLOAD,UMPLP,2018/09/23,2019/02/14 22:02:47,122.815,102.627,85.623,67.613,63.924,39.070,27.065,19.150,18.049,17.343,15.916,14.252,13.101,13.747,1.410,1.692,0.834,0.636,2.446,2.472,1.749,1.778,12.288,13.697,9.401,9.316,11.102,7.497,3.955,2.633,1.424,0.761,1.407,1.981,3.722,3.177,5.225,2.582,4.688,3.356,3.010,7.759,13.974,21.696,25.593,40.838,151.349,149.020,141,N,7073
SACLOAD,UMPLP,2018/09/24,2019/02/14 22:02:47,122.268,116.316,97.188,80.699,60.194,41.109,33.020,24.564,13.549,14.097,22.866,21.687,15.960,12.342,11.162,7.364,5.339,4.901,2.028,2.051,1.475,0.001,12.555,11.117,3.785,4.226,11.222,9.656,6.763,6.153,4.873,2.938,0.727,1.644,0.001,0.002,0.001,0.002,0.000,1.483,3.278,7.686,10.619,20.427,24.179,44.026,148.978,150.719,142,N,7073
SACLOAD,UMPLP,2018/09/25,2019/02/14 22:02:47,129.281,119.444,102.951,70.663,59.515,47.074,45.097,27.188,15.634,23.225,21.272,16.457,16.024,12.385,4.569,6.414,2.379,0.483,0.001,0.002,1.378,2.180,11.202,15.049,11.284,7.391,8.287,6.300,6.002,3.449,2.715,1.184,3.742,1.896,2.539,0.888,1.239,1.905,4.845,5.384,3.977,8.426,14.449,26.903,24.856,40.946,141.930,150.150,143,N,7073
SACLOAD,UMPLP,2018/09/26,2019/02/14 22:02:47,125.947,109.882,89.453,68.461,51.490,42.401,27.283,21.318,18.779,17.509,21.969,18.676,17.467,13.288,6.779,3.008,2.949,2.691,1.778,1.372,0.831,0.003,10.925,11.649,13.697,9.302,11.184,8.365,5.482,1.989,1.447,2.991,4.625,4.773,1.718,0.216,1.928,1.769,0.001,2.113,3.598,7.602,10.555,18.176,18.307,36.751,147.222,145.348,144,N,7073
SACLOAD,UMPLP,2018/09/27,2019/02/14 22:02:47,123.035,98.370,77.136,62.655,54.559,47.088,31.661,22.000,21.488,18.012,13.950,15.573,20.052,16.651,6.637,6.581,4.067,2.777,0.050,2.287,0.707,0.785,11.990,9.156,8.798,4.186,8.076,4.996,3.538,2.562,1.532,1.005,2.373,2.478,0.849,0.690,1.168,0.001,0.561,2.930,3.023,7.877,11.056,20.491,22.490,36.596,142.159,140.958,145,N,7073
SACLOAD,UMPLP,2018/09/28,2019/02/14 22:02:47,115.087,99.724,84.218,59.156,50.200,29.876,22.955,21.182,27.532,17.359,19.105,21.947,10.175,13.316,9.314,6.216,4.861,2.145,1.610,3.248,3.556,0.361,11.920,11.927,14.744,11.497,8.676,5.069,2.879,0.698,0.773,2.219,3.585,3.187,2.220,1.986,2.635,4.763,2.553,1.007,0.002,5.589,6.651,17.539,20.138,39.817,148.510,146.887,146,N,7073
SACLOAD,UMPLP,2018/09/29,2019/02/14 22:02:47,125.301,108.211,85.755,74.590,64.061,43.313,34.350,31.225,20.411,22.298,16.810,15.507,10.559,9.939,4.619,0.209,1.291,2.642,2.008,2.149,0.344,3.882,13.966,11.948,11.080,11.857,11.003,9.685,5.650,2.797,3.162,2.809,5.645,2.587,1.759,0.293,1.841,2.626,3.818,4.913,4.690,8.540,12.788,20.534,25.109,43.609,145.666,154.296,147,N,7073
SACLOAD,UMPLP,2018/09/30,2019/02/14 22:02:47,129.442,115.486,83.886,63.489,59.767,44.944,32.110,28.430,25.347,26.422,19.931,15.018,7.808,8.002,4.814,3.193,2.062,3.559,6.236,6.345,7.001,4.137,13.939,8.308,11.148,4.632,8.362,7.195,6.707,6.692,5.649,5.748,7.417,4.843,3.941,4.868,3.832,3.846,3.647,2.796,3.916,10.037,12.339,14.823,14.693,29.139,133.535,135.232,141,N,7073
SACLOAD,UMPLP,2018/10/01,2019/02/14 22:02:47,110.629,98.491,72.398,53.918,41.308,37.121,29.001,24.977,20.407,16.613,17.577,16.189,13.231,7.011,3.719,3.415,0.818,1.099,1.159,1.129,2.869,2.204,13.692,7.596,8.924,10.453,7.246,6.918,4.228,2.116,2.788,1.100,3.684,3.228,0.451,0.114,3.452,1.501,1.989,3.954,6.429,8.844,8.323,16.236,22.694,40.370,146.854,150.174,142,N,7073
SACLOAD,UMPLP,2018/10/02,2019/02/14 22:02:47,118.862,103.705,74.972,58.503,46.223,30.376,23.838,21.482,19.962,13.135,11.182,13.666,6.157,4.720,8.026,6.637,5.018,4.037,3.591,1.475,0.751,0.692,10.832,6.663,6.974,8.822,7.209,4.938,2.687,1.908,0.476,0.795,2.635,0.001,0.002,0.569,2.573,2.492,2.668,3.714,4.766,12.814,12.423,18.911,17.243,34.467,138.618,140.106,143,N,7073
SACLOAD,UMPLP,2018/10/03,2019/02/14 22:02:47,113.262,96.095,81.527,57.265,49.480,31.227,27.561,20.442,15.296,18.747,15.068,20.977,8.712,6.619,6.389,3.901,1.988,2.047,3.328,3.500,1.431,0.001,9.685,7.791,10.236,7.551,12.570,8.979,2.818,2.372,4.227,1.321,5.803,4.654,2.041,2.006,2.623,0.001,4.933,5.436,3.913,11.298,14.182,20.868,23.360,38.930,154.049,160.956,144,N,7073
SACLOAD,UMPLP,2018/10/04,2019/02/14 22:02:47,134.297,116.025,89.086,63.320,50.622,39.657,21.987,24.897,19.201,15.337,23.653,15.850,7.951,11.372,7.732,3.566,0.341,0.335,1.994,1.192,3.308,1.435,15.003,12.191,15.773,11.403,12.847,7.213,6.637,3.196,2.864,3.450,5.842,4.562,1.162,1.703,1.016,0.552,2.327,1.917,4.093,9.926,17.035,19.931,23.001,44.168,153.703,157.431,145,N,7073
