ProfileName,ProfileArea,SettlementDate,CreationDT,Period01,Period02,Period03,Period04,Period05,Period06,Period07,Period08,Period09,Period10,Period11,Period12,Period13,Period14,Period15,Period16,Period17,Period18,Period19,Period20,Period21,Period22,Period23,Period24,Period25,Period26,Period27,Period28,Period29,Period30,Period31,Period32,Period33,Period34,Period35,Period36,Period37,Period38,Period39,Period40,Period41,Period42,Period43,Period44,Period45,Period46,Period47,Period48,SeqNo,Locked,SettlementCase
NSLP,ERGON1,2017/05/28,2017/09/22 22:01:29,247693.801,234245.177,224945.738,217300.828,212956.360,209448.837,207689.128,206133.400,207900.909,210116.804,216500.374,223711.045,235008.315,257191.426,273788.475,282356.366,282688.601,277003.832,268290.090,258101.669,245538.290,235595.983,226280.946,222864.088,219199.980,217024.484,221241.920,223585.367,233077.300,249413.560,271457.237,301236.453,337955.758,374431.679,418316.816,466933.494,495808.129,486925.849,458045.124,429976.166,404694.300,382444.735,362231.820,338243.914,311109.544,289493.082,267056.449,249836.491,78,Y,6142
NSLP,ERGON1,2017/05/29,2017/09/22 22:01:29,238803.553,225614.397,217636.812,211827.749,208051.034,207019.818,206300.712,207435.683,211475.756,220558.511,239581.732,263279.239,300679.396,351447.188,389495.342,387910.648,357080.369,322059.023,294167.945,271253.864,262997.095,250730.071,244158.690,237613.300,242772.005,244381.827,251620.430,261900.663,272137.150,290369.610,305175.449,332319.523,363350.730,393479.551,432218.374,485482.089,516435.245,507136.536,481078.567,454392.917,424683.377,397927.561,377309.090,353480.723,323532.320,296385.777,273837.358,257194.466,79,Y,6142
NSLP,ERGON1,2017/05/30,2017/09/22 22:01:29,243434.041,230254.604,221081.263,215087.315,212552.505,210132.824,209569.341,210569.621,216521.162,226423.444,246295.881,271366.951,313202.338,366182.742,413170.689,416524.553,391862.613,360870.139,334749.728,311290.422,293582.769,281359.583,261652.087,250907.196,256853.708,263470.803,265999.025,272618.175,286798.626,301296.596,312697.221,335318.363,359366.592,388730.680,428641.424,485886.941,518302.184,513923.070,490282.835,467476.417,443581.457,415404.561,393424.181,364905.925,337662.484,312272.003,285164.898,265124.780,80,Y,6142
NSLP,ERGON1,2017/05/31,2017/09/22 22:01:29,251482.721,237698.078,229472.329,223276.827,220182.675,218690.157,218432.427,219042.081,225665.495,236728.842,258492.574,285009.041,327739.538,382269.167,422807.920,422088.892,390887.392,352094.029,322365.258,297088.943,281395.902,261620.489,255584.017,252532.594,259352.740,261955.657,264885.009,270356.700,284108.109,294902.917,311426.256,339683.903,367259.103,400190.859,443025.635,501336.144,531306.027,523608.974,499063.493,477527.727,446495.216,412845.308,397473.053,370135.873,345246.963,325092.818,295666.882,273666.970,81,Y,6142
NSLP,ERGON1,2017/06/01,2017/09/22 22:01:29,259199.024,243946.135,235387.624,229180.935,225029.793,224058.420,222392.667,221924.590,229689.954,240694.834,261355.803,288253.192,333294.124,387998.291,429363.599,429723.969,400993.089,366565.063,335394.711,309916.270,292218.765,275425.453,268047.102,262581.706,256290.186,251256.384,254228.535,260505.494,272263.110,283319.614,301226.024,329521.190,358716.827,392470.283,436526.021,498746.041,529529.009,523383.036,500798.963,479998.746,454253.175,426921.890,403537.439,374909.620,342035.072,316481.551,288235.721,268098.838,82,Y,6142
NSLP,ERGON1,2017/06/02,2017/09/22 22:01:29,253872.058,239360.534,230023.201,222787.027,220284.134,218240.841,216940.694,219009.826,226816.194,237388.649,260229.898,286810.979,328880.649,383776.579,428503.179,432278.105,401998.699,367011.062,337928.446,310189.716,285324.429,268076.185,257783.395,251283.186,252318.514,248968.029,249502.091,254313.731,265758.203,275882.607,293967.141,320133.542,350983.147,380652.017,416325.994,464382.234,488156.153,481496.699,461652.948,443779.629,424158.262,405173.993,385634.704,363580.274,338978.203,317008.416,293074.948,273204.930,83,Y,6142
NSLP,ERGON1,2017/06/03,2017/09/22 22:01:29,262443.356,247916.036,236783.273,230252.271,225308.201,222546.035,219079.276,218682.413,221872.204,227744.465,238972.446,250662.873,271839.338,303875.937,331034.863,344696.748,349519.362,338161.470,321365.993,298104.858,273018.117,253165.177,245525.759,235707.990,224916.330,226742.233,224683.627,221858.782,239705.325,247404.006,264548.998,293628.688,328923.766,366425.758,413316.538,462846.944,483153.165,470012.680,446611.628,426663.185,404282.110,385346.694,368311.733,349467.104,328481.675,309885.192,289749.002,271723.880,84,Y,6142
NSLP,ERGON1,2017/06/04,2017/09/28 22:00:07,260041.493,245601.093,234131.110,226433.139,221821.073,219336.226,217841.480,216835.401,218659.160,223720.948,230595.489,240326.841,253236.952,278466.723,302209.165,312336.863,313425.148,304398.295,288887.851,269079.451,251678.313,235720.243,223381.564,217320.941,216983.242,213942.538,214614.683,221295.025,228863.008,242903.522,268184.190,296893.184,335663.462,379401.738,432998.836,489730.267,519281.534,511826.345,484973.560,455991.681,429728.875,407695.356,384353.445,358071.936,327913.400,303787.847,278878.218,259982.019,78,Y,6151
NSLP,ERGON1,2017/06/05,2017/09/28 22:00:07,247418.498,233822.347,225409.582,219778.470,216631.205,214107.117,214355.049,215360.069,223059.926,234559.238,256144.284,283336.539,327498.598,384046.984,426828.752,424610.270,392003.348,351062.706,318516.509,288546.619,275115.611,258876.869,248830.979,246385.393,247362.833,246216.011,248707.235,255556.800,269548.219,281169.065,298035.484,324746.981,354801.544,391728.328,440377.662,501873.389,538159.677,530415.594,505537.575,479474.440,450529.727,422335.181,400605.944,369872.386,337269.447,311426.967,285815.249,264718.738,79,Y,6151
NSLP,ERGON1,2017/06/06,2017/09/28 22:00:07,253329.084,238980.504,230174.221,223873.960,220574.955,218746.786,218387.653,219691.125,225903.837,237433.720,260677.755,289044.091,334633.891,390737.253,437801.960,434744.097,399587.075,359109.646,327118.506,301845.425,282216.699,256651.179,242383.360,236987.757,235760.256,240069.678,249442.556,254901.394,264208.096,274752.391,289516.235,319317.179,355075.768,392771.681,439363.447,500489.394,538454.626,536918.110,514967.449,493368.371,471366.117,440764.155,413591.175,384363.053,351846.922,323514.039,294794.518,273492.763,80,Y,6151
NSLP,ERGON1,2017/06/07,2017/09/28 22:00:07,262259.351,247300.954,237851.341,230876.044,226948.216,225937.306,225282.417,227049.702,234198.594,247395.527,272869.392,304610.962,352847.899,413336.322,457061.778,449469.716,412633.999,369294.308,331584.990,297008.311,272270.019,252640.789,238698.857,232203.218,230753.428,229038.339,232167.872,242959.198,252901.720,265827.095,287324.621,320555.757,360359.548,405451.444,456085.769,522738.751,562768.967,559872.600,537997.711,517879.552,495580.549,466344.057,435362.909,402684.660,369625.315,338728.878,308110.925,284265.653,81,Y,6151
NSLP,ERGON1,2017/06/08,2017/09/28 22:00:07,272828.003,256666.079,247072.732,240373.533,236001.236,234460.297,233263.943,235512.824,242850.699,257390.292,284530.197,317117.327,367471.922,429728.651,473870.330,462348.353,419832.298,371443.411,332967.088,298565.814,271422.235,248536.052,233579.383,225157.169,221599.881,216959.644,218999.545,225216.323,238939.022,253264.348,273533.742,305540.689,344506.368,386950.501,437086.369,503822.175,544982.290,546508.482,527623.031,511818.930,489992.522,463998.166,434719.794,402600.170,368088.171,336716.037,306238.885,284435.594,82,Y,6151
NSLP,ERGON1,2017/06/09,2017/09/28 22:00:07,271154.017,254911.173,244851.636,238549.460,235094.892,232591.019,232177.424,233574.063,241788.002,256199.089,281647.061,312261.372,360230.501,421105.501,468395.009,459344.366,420273.671,367045.025,324288.426,288338.652,262916.841,241417.333,226763.980,220534.203,218041.692,216139.297,219623.606,224908.011,237011.872,249097.859,268571.003,299123.972,336235.923,373384.804,415120.237,465753.672,495109.852,492128.420,475280.164,458718.698,438377.487,418298.236,398469.027,375583.364,351597.457,329252.837,301715.381,280840.637,83,Y,6151
NSLP,ERGON1,2017/06/10,2017/09/28 22:00:07,267548.684,250605.146,239414.454,231096.244,226654.877,223763.468,221589.283,221762.963,224916.346,230305.494,242189.311,254444.103,275693.737,305019.017,337533.780,352545.729,355126.484,345389.368,331793.609,312524.231,289923.779,262429.931,248238.273,243426.048,244271.871,237834.298,236003.991,235142.330,241688.452,255072.488,272363.783,299136.903,332820.526,371552.815,421011.033,468908.264,485621.934,469964.484,448328.830,428168.105,407200.985,389175.090,368716.897,350802.998,328598.948,309567.065,289908.830,272076.512,84,Y,6151
NSLP,ERGON1,2017/06/11,2017/10/06 22:00:37,259049.148,243083.492,232618.046,225058.918,219596.514,215579.810,213951.225,212720.876,214772.262,217993.962,224261.844,232606.290,246581.651,270476.954,299638.463,320690.495,338756.952,347104.222,351134.453,341785.667,330987.526,325431.981,315283.014,311496.531,313150.036,316712.292,310472.180,312196.270,314704.142,323668.527,335356.809,352397.504,383941.779,419066.673,468952.033,517135.605,529985.698,515924.705,487751.627,459867.236,431763.078,410085.913,384694.998,358147.991,328210.539,303326.737,278948.325,259654.037,78,Y,6165
NSLP,ERGON1,2017/06/12,2017/10/06 22:00:37,246982.120,231622.887,223637.642,216101.762,212696.980,211249.342,210300.256,211279.011,215996.283,227741.971,248581.007,274277.809,314879.684,368774.495,420086.908,428926.118,404723.679,371471.180,342495.954,317033.668,297740.243,284634.726,274185.448,263907.885,263646.105,254555.582,255007.585,256894.562,265026.726,280161.889,299601.732,325381.458,359551.397,396261.710,442009.037,500512.324,541126.181,535569.209,511363.639,485810.243,458266.100,429394.817,403744.040,372265.850,339499.053,311498.217,283321.354,264641.563,79,Y,6165
NSLP,ERGON1,2017/06/13,2017/10/06 22:00:37,251668.062,237402.166,226818.115,220702.713,216986.703,214527.928,213814.240,214795.074,220819.663,232610.764,256317.106,283756.006,328649.264,384822.851,433744.862,431394.365,393906.297,357366.224,326505.489,301129.835,283126.328,263197.809,252753.719,251843.728,255768.113,258198.967,258203.863,260007.124,275329.366,288018.855,301707.519,328835.000,359908.411,398548.489,444030.775,499693.196,535857.595,535454.871,511184.062,489337.895,465234.516,437300.454,407550.260,374345.326,342367.473,313255.244,285557.737,264141.582,80,Y,6165
NSLP,ERGON1,2017/06/14,2017/10/06 22:00:37,250335.803,235799.775,226206.135,219715.573,215197.095,212705.860,212538.430,213658.635,219838.571,232110.975,253752.738,282310.654,326896.878,380976.331,429486.301,432344.740,407733.456,366952.314,339816.342,313716.336,297246.648,281205.497,266779.033,268964.476,273658.497,284696.350,294601.947,297092.142,297634.794,306097.531,317394.204,340555.912,370146.152,403380.486,444856.603,497335.476,527911.709,521370.191,497013.689,475688.026,451998.758,423795.413,397898.952,368325.219,337408.302,309561.915,283261.642,262874.458,81,Y,6165
NSLP,ERGON1,2017/06/15,2017/10/06 22:00:37,251771.885,237557.790,227039.685,219970.165,216000.302,213493.164,213179.446,214683.789,219521.859,231161.955,252546.495,279190.082,321630.764,375057.303,419915.007,420190.905,389152.200,350352.299,322836.537,297214.851,274583.928,265862.592,256043.152,254517.077,254943.796,251597.294,256420.668,265075.435,277651.515,289765.048,304659.243,329010.616,358007.077,388340.702,424381.997,476953.992,511218.130,508157.242,485291.395,465621.437,443595.179,416841.749,392729.431,366512.358,338783.910,314356.754,288090.609,267314.917,82,Y,6165
NSLP,ERGON1,2017/06/16,2017/10/06 22:00:37,252389.880,238143.923,228290.612,221480.791,217746.343,215749.187,213959.553,215426.858,220400.818,231482.559,250953.513,277646.332,316860.798,366766.907,414255.829,416541.482,390342.076,359410.188,330147.180,308167.080,295647.544,288943.969,283274.035,272291.798,267378.954,265001.130,272201.653,278853.428,283807.933,294514.160,305792.554,330013.413,360267.910,391696.147,421182.564,458787.306,480355.092,472443.950,452775.943,433619.030,413751.375,394681.238,376633.862,356259.722,333713.122,314491.476,290488.944,271956.595,83,Y,6165
NSLP,ERGON1,2017/06/17,2017/10/06 22:00:37,257688.084,242121.334,231903.893,222127.947,216610.199,213446.106,212328.159,210647.093,213183.175,218794.633,226391.468,237293.756,255207.358,279958.314,312076.380,326485.376,333786.903,330182.025,320488.844,303157.668,287811.143,270321.477,255394.236,251680.713,249945.351,243265.733,238391.129,241212.605,251778.630,263024.156,277147.176,303198.707,334825.385,369291.879,410096.174,454151.669,474753.033,461578.732,435052.049,414938.399,394329.161,375250.818,357873.682,341102.087,321898.256,303999.782,283569.291,267432.873,84,Y,6165
NSLP,ERGON1,2017/06/18,2017/10/12 22:01:15,254787.764,239963.341,229262.279,221731.809,216435.468,212741.113,212471.772,211459.193,212293.919,215879.510,222870.892,231277.760,244237.849,262187.123,286672.184,297718.073,300442.948,295700.290,282739.463,267280.766,252796.977,234911.884,223982.801,216753.958,217036.696,215200.354,216241.579,220915.127,230136.692,246752.524,270870.946,301478.489,342461.983,379792.166,429370.939,485313.699,496484.110,512359.192,479666.937,450477.159,426516.888,403214.068,378566.892,354247.503,324540.532,300472.538,277735.117,261120.114,78,Y,6174
NSLP,ERGON1,2017/06/19,2017/10/12 22:01:15,248185.159,234446.329,226685.748,219545.004,216005.868,214872.615,213142.875,213388.122,220281.650,230990.589,251590.879,278437.133,319669.953,371501.903,418069.970,417963.181,385973.253,347300.944,318515.118,293754.650,275802.360,256749.566,249313.605,243675.424,247980.806,243825.818,250118.191,258159.320,270507.460,284756.486,301813.120,326688.760,358266.521,391368.807,432956.926,492057.985,527650.097,524410.578,496795.770,472617.096,449393.595,419567.286,395649.208,367025.394,335293.597,308909.225,283434.894,265544.239,79,Y,6174
NSLP,ERGON1,2017/06/20,2017/10/12 22:01:15,250641.525,235329.281,226051.279,220485.918,215525.487,214197.611,213872.070,215159.216,221002.314,231710.747,253964.891,281337.982,324961.426,376427.243,421916.518,417874.033,384076.383,342862.428,307189.904,279771.634,258962.067,242973.825,235403.652,232914.621,237720.686,239127.024,241560.305,251819.117,265161.779,278227.309,292507.113,319142.280,348795.482,383694.315,424904.258,482671.768,522432.561,521386.326,498283.944,473686.645,451315.530,424324.612,397492.488,370392.363,341896.915,317341.556,290953.459,270086.392,80,Y,6174
NSLP,ERGON1,2017/06/21,2017/10/12 22:01:15,256211.373,242063.537,231690.666,225176.236,221799.142,220025.630,218262.442,220091.290,225863.818,238797.600,262075.916,290902.289,336210.730,389230.439,436568.375,434208.394,400420.304,357523.313,323764.666,296374.250,274035.403,257541.593,249279.538,241816.586,238298.299,236949.248,239815.872,247300.683,260053.530,278610.451,294543.056,321714.810,355617.370,391070.856,434550.933,494127.470,530918.846,528594.807,505130.409,483783.879,452614.185,419713.334,406340.362,380861.760,355247.049,338151.999,310153.705,285024.897,81,Y,6174
NSLP,ERGON1,2017/06/22,2017/10/12 22:01:15,268955.286,251144.444,239749.650,231731.757,227648.610,226043.339,223870.718,225068.396,230577.696,241239.969,263839.311,288879.322,330325.794,380593.933,427458.445,428527.728,397798.005,358428.763,327218.981,300755.109,275636.529,253862.895,247124.336,244650.722,241297.447,239302.434,241328.719,248621.301,258355.131,272953.874,294184.866,321894.812,352669.650,385671.303,425127.612,481942.939,515446.233,513827.348,496812.640,477417.182,454594.051,429037.916,404673.066,380434.245,350550.403,325028.965,297855.044,277109.088,82,Y,6174
NSLP,ERGON1,2017/06/23,2017/10/12 22:01:15,264132.262,247196.719,237698.322,229400.192,225782.650,222875.172,222609.978,222959.678,229526.515,240481.409,261948.072,288773.534,330411.191,378590.179,425569.403,428909.108,401738.302,364050.273,333728.812,311392.545,285739.546,269799.154,257131.859,247724.475,248009.498,250408.098,254698.783,258623.647,269764.434,285498.697,299372.764,322182.883,349854.004,378864.232,412962.765,461000.124,490776.350,485990.481,469796.779,451818.704,431964.842,414522.941,393746.111,370905.837,345160.517,325180.393,299446.044,279666.234,83,Y,6174
NSLP,ERGON1,2017/06/24,2017/10/12 22:01:15,265971.354,249911.248,238897.387,231387.589,226830.595,223774.547,220167.941,217088.107,219646.448,227419.348,238559.406,251396.068,269598.544,296291.672,330093.982,346897.321,350086.344,339905.614,321909.792,302057.544,285956.685,267369.011,247269.646,242489.473,237850.832,229711.122,226834.943,233379.871,240336.994,252286.543,268341.661,291980.494,322343.434,358566.164,404925.312,452403.908,474543.895,461816.366,438962.878,418630.791,398629.314,378740.471,358535.244,338173.817,318227.860,302828.461,281621.908,263202.484,84,Y,6174
NSLP,ERGON1,2017/06/25,2017/10/26 22:03:06,249179.094,233708.378,223840.513,214678.555,211369.544,207813.638,206019.628,206044.491,207362.290,211780.195,218740.234,227998.702,242249.020,264747.247,293497.641,304694.386,309023.767,300368.147,287092.545,268422.090,249096.993,231953.373,219160.735,214378.105,212669.001,206373.087,205419.205,209098.138,215425.773,232841.512,256491.572,283099.320,319366.757,357718.312,403917.712,454813.515,485462.434,477989.940,454014.183,428144.387,404818.416,384947.186,363849.169,339927.967,313359.131,289628.116,265736.427,250156.346,78,Y,6199
